lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10232495434369086,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79912026599663,0.043425142841506004,204.4510107728389
-8784900.0,174600.0,0.1023250681834045,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79913259259473,0.043425142841506004,202.68485838995858
-8775000.0,164700.0,0.10232515004877396,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15704772957065,0.036293231715706475,201.89248930004698
-8775000.0,169650.0,0.10232515541747898,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.157048233707,0.036293231715706475,201.9567789971787
-8775000.0,174600.0,0.10232514677701085,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15704742234306,0.036293231715706475,202.05311560644122
-8775000.0,194850.0,0.10232497754194038,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79912277790123,0.043425142841506004,202.16115589575244
-8769600.0,164700.0,0.10232517013883853,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15704961608395,0.036293231715706475,200.92133165866596
-8769600.0,174600.0,0.10232516831458752,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570494447815,0.036293231715706475,201.07132636655078
-8769600.0,184950.0,0.10232510813811035,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15704379404474,0.036293231715706475,201.32341999924228
-8769600.0,189900.0,0.10232506098455896,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79913181309837,0.043425142841506004,200.9030431542721
-8769600.0,194850.0,0.10232500526964128,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7991257802604,0.043425142841506004,201.20583009236168
-8764650.0,154800.0,0.10232513079093372,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570459212062,0.036293231715706475,200.182200061834
-8764650.0,164700.0,0.10232517445664593,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15705002153834,0.036293231715706475,200.11987613502484
-8764650.0,169650.0,0.10232518016750981,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570505578047,0.036293231715706475,200.17151237116312
