lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.11463738619245052,0.10553998293118173,0.07063001330123805,0.38675065729354374,0.1790593002050015,294.94107018098765,0.066489427750467,205.62563366680288
-8784900.0,174600.0,0.11751706105393443,0.10504497226812103,0.07404922274832791,0.36212931111479013,0.16357876995488801,293.0685252164198,0.0674412817185712,210.67839014552618
-8775000.0,164700.0,0.12070988920016806,0.10185262572486403,0.06569341377634143,0.36051261978133614,0.1617967012164015,295.853321248818,0.057306472077827825,201.630470742191
-8775000.0,169650.0,0.12067237762392062,0.09280305806368519,0.06229505642113248,0.301508423802287,0.135607099543692,296.2720285459465,0.045277353040769325,199.9840052954697
-8775000.0,174600.0,0.12040231329042697,0.09441882320973616,0.06250992223421013,0.3171710975765342,0.1338857303966123,296.22055479978735,0.042765584195290376,198.93126581102666
-8775000.0,194850.0,0.11745996627799453,0.10367339713883125,0.06957144232699357,0.3587967701427697,0.15915843969369675,294.54929120009086,0.05939558516471078,205.80856731361317
-8769600.0,164700.0,0.12156377256075979,0.10413979992368808,0.06889128484806673,0.36675085616502784,0.15548368460102574,295.00143288706397,0.055598727521267155,205.3401218029281
-8769600.0,174600.0,0.12131925129590003,0.09577866020664122,0.060327013601613806,0.33569266027503597,0.14552939375886925,296.4551525103007,0.04962159150729883,198.09681510285034
-8769600.0,184950.0,0.12016985085966049,0.10294218703674055,0.07279939721725813,0.3273458664756035,0.15581894357815226,293.8797781086256,0.061158058681911875,210.3882014131887
-8769600.0,189900.0,0.11938132581548157,0.10958868939747202,0.07771385716017623,0.38405517066480344,0.18992423646470524,294.5495564474115,0.07662065199322168,209.59495177266413
-8769600.0,194850.0,0.11849387583322751,0.09619038046448046,0.06375101605587365,0.3179524068671219,0.13804484050322524,296.093135379616,0.04386558855159222,197.98181724748042
-8764650.0,154800.0,0.12107211585625832,0.10218175014774818,0.0736044391611831,0.33114161791837476,0.16203323118380675,293.78535044164164,0.06831507179374123,210.76778558168579
-8764650.0,164700.0,0.12180289821790896,0.10726889074097416,0.07470930204601409,0.35771776481163486,0.16476412991158826,294.3395887358497,0.0624705823036808,209.1122432266528
-8764650.0,169650.0,0.12183526593628938,0.10078031048794465,0.06950296169155303,0.3295237237359598,0.1386291988865755,293.95990212510156,0.050164479758121425,207.80466823747236
-8764650.0,174600.0,0.12164564356608762,0.10641553060420975,0.07302929871918529,0.37124085415868724,0.17987216881521972,295.0476786489563,0.06991887267679925,206.4223569330815
-8764650.0,184950.0,0.12061927404741439,0.09784866798059041,0.067544579299298,0.3168067453191275,0.14531661401717624,294.85244522321403,0.052517737880079955,204.57925774866655
-8764650.0,189900.0,0.11989411286853918,0.106769258096893,0.07433698061572552,0.3642999360083704,0.16705785829433525,293.8982330930317,0.06590437438249053,209.0967685297446
-8764650.0,194850.0,0.11906865080953682,0.10141025375911253,0.07457956528201895,0.3278637791807536,0.1586282591295485,293.939096649896,0.061222530332330424,210.81344882612245
-8759700.0,154800.0,0.12074116127047621,0.09654146854194379,0.06304007324126702,0.33496614897413163,0.15841725096269574,296.6432192722534,0.05299299102757673,199.10651285685006
-8759700.0,159750.0,0.12121638099088952,0.10439755018622199,0.06982362983194243,0.34779913980238625,0.172595038906555,295.9984628969574,0.06267417815099127,204.2855176638461
-8759700.0,164700.0,0.12149993767063356,0.10037404382386911,0.0638295427356863,0.359630834809186,0.1585905076138565,296.6039323190522,0.049682656971377824,199.99751862389724
-8759700.0,169650.0,0.12157930654550383,0.1045700194163979,0.0677852336571047,0.372189967799967,0.17410060124806576,296.1626772118181,0.0607014370348516,201.10312443741236
-8759700.0,174600.0,0.12145528525240995,0.1032141953631604,0.07000973128788611,0.3599689796328522,0.16424634139212074,295.45768019143793,0.0577745082260938,203.51206366681726
