lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1157784855002364,0.09265204203856206,0.06429615155148055,0.29380581580933957,0.13620184838628602,294.74619734074645,0.0514250485170357,203.53931350384062
-8784900.0,174600.0,0.11854705682435326,0.09948198044864377,0.0687029724892951,0.3221783606314487,0.15028781183200476,294.0107970181612,0.058880526911220754,208.14392353139172
-8775000.0,164700.0,0.12199941723572051,0.10258330777262525,0.07438541962350785,0.3303334483862832,0.156088506275594,293.627562063415,0.06280695382283011,210.9572005709079
-8775000.0,169650.0,0.12213063060265253,0.104465510761295,0.07548459731943197,0.33798271330417556,0.14535673354916875,292.9780908123635,0.05464045715214673,211.15988192221562
-8775000.0,174600.0,0.12202675717638051,0.1050586485372925,0.0734623090928635,0.345762256337302,0.160633309276849,294.1893864772562,0.06237530161530265,209.51860208517223
-8775000.0,194850.0,0.11942550419212797,0.10324908878817489,0.0738742645269367,0.3434517512065608,0.183828045312423,295.55642512753417,0.07368072619981214,208.4291612731318
-8769600.0,164700.0,0.12324267871620967,0.09881177998530273,0.06532372298367045,0.3294577343742641,0.14332420669769502,295.74647441718093,0.04793815620794147,202.68972825641623
-8769600.0,174600.0,0.12327248932041891,0.1010082623820878,0.06836181464450641,0.33232014994899145,0.1493094385967485,295.1827107957478,0.05207436168529065,204.96253286978038
-8769600.0,184950.0,0.12232105075821452,0.10448697854694675,0.0720337433031268,0.34828984712108735,0.15732192548841625,294.60853716068794,0.05747626134771518,207.5383788860987
-8769600.0,189900.0,0.12155714015448937,0.1033270994443435,0.0771623836564559,0.33717703122938975,0.16307301968764548,293.82416161624195,0.06556355657986093,211.28690575585995
-8769600.0,194850.0,0.12063144928446785,0.09491336286455149,0.0644250045286921,0.30994632667647076,0.13901570627366375,296.07077107298176,0.04479682689259458,199.25929613722352
-8764650.0,154800.0,0.12288178972952887,0.09328834268191871,0.060258307838555125,0.2972869163257515,0.12910865994156073,296.5470667304134,0.04210230420864412,202.72635081126967
-8764650.0,164700.0,0.12382201546609954,0.10401415826167763,0.0751467733898748,0.33707089922350353,0.152582956866198,293.72784478644456,0.0580472065824133,210.57844324143264
-8764650.0,169650.0,0.12395752948122887,0.09681893623209123,0.0635583052450332,0.3105304596267263,0.13438691863698077,295.867587171376,0.045902058633970594,202.67532529630103
-8764650.0,174600.0,0.12386040751547094,0.10495163021052521,0.0745533473019728,0.33738889735939687,0.16342018064177824,294.692800721791,0.06286285356504163,209.6321883151372
-8764650.0,184950.0,0.12294073981008505,0.10327851513373916,0.07119439145286068,0.3436588815125057,0.16569596447443524,295.0979059956266,0.06383045513003398,206.79493340657135
-8764650.0,189900.0,0.12219738606926517,0.10135621325705582,0.06986146579666949,0.3405615916020472,0.1516828039215525,294.9224025075642,0.053119984494027,204.885385903403
-8764650.0,194850.0,0.12129331547175207,0.10435383821218175,0.07186858497543346,0.3666016010700282,0.167586972181518,294.99525502411694,0.0611903207010535,205.15559252097572
-8759700.0,154800.0,0.12291810946055248,0.1001195101717553,0.07050146253107735,0.32050305968584314,0.14885971960864774,294.47463083883196,0.0548541214437684,208.4428985737017
-8759700.0,159750.0,0.12346151247243779,0.09846728555239007,0.06861468544457705,0.3148263766986949,0.1416772753876425,294.32197531040714,0.053665301050851454,207.89241688610693
-8759700.0,164700.0,0.1238077656184658,0.10769310354736225,0.0707583683194099,0.3806049830507011,0.17207775821089724,295.26609405966826,0.06513936767097828,205.7778464430179
-8759700.0,169650.0,0.12394208980264394,0.10463152995449058,0.07459158372993775,0.33753525902996184,0.17820942058299974,295.7806472892171,0.0686168438459832,208.7073769613754
-8759700.0,174600.0,0.12385929129796083,0.10398691871446125,0.0751467733898748,0.33268314494934537,0.16446971550334927,294.6928539476006,0.0643719755784021,210.07899886364
-8759700.0,184950.0,0.12301363441817799,0.0979190270874531,0.06828922715598172,0.3038476987783011,0.14913219443586026,294.9525607456517,0.05761220082783122,207.3124705248607
-8759700.0,189900.0,0.12232192791550475,0.10448697854694675,0.0720337433031268,0.3482898471210874,0.15732192548841625,294.60859731017746,0.05747626134771518,207.04859620400927
-8759700.0,244800.0,0.10952565210637225,0.08796904058774585,0.059872076206672446,0.28730324589888173,0.130570661331407,295.2819042325572,0.0460516860549556,200.14753652047722
-8754750.0,154800.0,0.12238982766285515,0.10060130678401236,0.06498740369824249,0.35204820617106153,0.151470932676476,296.10810999918033,0.049664137045148604,202.15807475562266
-8754750.0,159750.0,0.12287928946948591,0.1027133347694145,0.07401838628956313,0.3259688967891129,0.1434293784402895,292.5988942829557,0.058472605875087375,211.45518221734523
-8754750.0,164700.0,0.12319591664623583,0.10177461430976023,0.07121754012406506,0.3318222665278881,0.157840580990389,295.05137309299073,0.05759465927965105,207.38247517899939
-8754750.0,169650.0,0.1233254473526859,0.10488109725720246,0.07086902746850052,0.35738743980007776,0.1704607297419965,295.19672714558135,0.06649011660754243,205.82040642224487
-8754750.0,174600.0,0.12326222531408951,0.103544525770317,0.0669598116815394,0.3566078429557301,0.16163626835212402,296.0663143775539,0.05491518180941428,201.8674144197632
-8754750.0,184950.0,0.12252848189290705,0.09987214065219177,0.06697751997394605,0.3305791358469001,0.14716036165922325,295.3821872990747,0.05068812021892893,202.58726826778707
-8754750.0,189900.0,0.12191764541523821,0.10232904351158117,0.06762856345841184,0.358214786804331,0.16120317832322775,295.99810630557715,0.053759557915843054,200.1161108011228
-8754750.0,194850.0,0.12116379947272615,0.09911577832144008,0.07448731663300197,0.3221215089779604,0.15837819351277826,293.9779921562957,0.06342973286213283,211.2513802490323
-8754750.0,225000.0,0.11461156391734317,0.09033110362534513,0.061873698871922275,0.28941566662347584,0.13898777060427,295.6848851846112,0.051121817519999876,200.04682717396037
-8754750.0,249750.0,0.1085228656955873,0.09111964045419566,0.06395324607607965,0.303408147085496,0.14974581878499724,294.89521772260326,0.0572445383308657,203.35689335946162
-8744850.0,139950.0,0.11836881679786744,0.10271391638398303,0.0696863615109845,0.34856027784776017,0.16349335426712525,295.3340521720644,0.0587034512435057,204.2923115140636
-8744850.0,159750.0,0.12019496682539557,0.10309425945791158,0.0732460080226013,0.3335298713226465,0.165351846015115,294.6803751088202,0.0641137983765454,208.71148033736142
-8744850.0,164700.0,0.12042026705548306,0.09584822489254176,0.06277097443479467,0.31885880420448204,0.12942270228636726,295.71518937902835,0.04402420323896473,201.01624806722847
-8744850.0,169650.0,0.12052525061522935,0.1052590741948326,0.07608138083931507,0.34367197168692754,0.170228484025139,293.99191192626387,0.07070331025079749,210.21367512458883
-8744850.0,174600.0,0.12050513471681298,0.10062178168221594,0.07274533528531954,0.3201143956575028,0.16571733793909327,295.14381674087224,0.06386522354272135,209.38496989157835
-8744850.0,184950.0,0.12006798614133671,0.10387246223152827,0.07158276286470124,0.3532659863936495,0.15734835492925,294.2214759764189,0.059138180460979003,206.7146420923962
-8744850.0,189900.0,0.11968361316122231,0.0955660005004928,0.06295933759465303,0.311115035494733,0.139226094684266,295.99873769600316,0.0468356964043663,199.30198182103433
-8744850.0,219600.0,0.11537178404555404,0.1000691215278737,0.06645852407243895,0.35125204183732506,0.1704448228914075,295.7434715827711,0.06303876925523143,198.59121645779163
-8744850.0,225000.0,0.11424827622561873,0.1027077299217562,0.07140002443464982,0.3590826621908133,0.17020748972934624,293.993192494869,0.06839974854815267,207.84991644879867
-8744850.0,229950.0,0.11314082476404946,0.09217545825308308,0.062079542448800255,0.3092743606036571,0.15005912860432075,296.1434329250482,0.0525213296857311,196.74248811506783
-8744850.0,234900.0,0.11197412483046625,0.09606384277587976,0.06695759644600364,0.3248472002662826,0.15440514464658225,294.5021852919526,0.058734857745063096,205.41185185056173
-8744850.0,249750.0,0.10835897123280948,0.09297798921122602,0.06303052705948607,0.32668889081350144,0.1484819742108175,294.73803157513333,0.05519551725334765,201.70896608178697
