lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10347232729000341,0.0923230733422846,0.061876075173240404,0.34425219129670326,0.1725620533930335,295.8178307258806,0.06533692158234637,203.84014528027632
-8784900.0,174600.0,0.10374170829774101,0.09400982678384079,0.06943376149584045,0.32435485785892454,0.1663287783551175,293.6041715043112,0.0715100818707385,210.99065442134565
-8775000.0,164700.0,0.10461468260015665,0.08640785556666347,0.055793162784378146,0.30246304485515585,0.13914139222914376,295.7050324610526,0.049116275613049855,198.9106719062572
-8775000.0,169650.0,0.10473140790058796,0.08378884775813382,0.05851528257933618,0.27358880546001485,0.1256200601441755,294.50066131200487,0.0464055538610959,200.31087228348719
-8775000.0,174600.0,0.10481323065711896,0.08010150443896795,0.050585729140286126,0.2634354029064715,0.1039260609750053,296.50511638659304,0.031020716585391076,201.06100211971568
-8775000.0,194850.0,0.10473376122966759,0.08358689914122398,0.05401178044829426,0.28475158090164815,0.1309568272521835,295.83967459280535,0.0459867934447881,200.60737951504797
-8769600.0,164700.0,0.10511969260958004,0.09117754139688612,0.06049567824063798,0.3284977377776784,0.16253446849780448,295.82892197572545,0.060213117932647726,197.35858980681095
-8769600.0,174600.0,0.10532102031573529,0.09535350370626926,0.0603019960993634,0.35677261525031867,0.1649897362147365,295.8856780081668,0.05851555258225328,199.13526237417187
-8769600.0,184950.0,0.1053070901450279,0.08066751712130787,0.0508206704904213,0.2596542944127211,0.10504237346129629,296.0405128528673,0.03622510474049655,199.79803057078811
-8769600.0,189900.0,0.105218398962303,0.0795267132859934,0.05259634420794643,0.2522684991602042,0.102887341110176,295.78229135886806,0.0341076486921361,199.95155445225697
-8769600.0,194850.0,0.10508328243048745,0.08988875897358657,0.06274058238900655,0.31478169717810517,0.15160070307168777,294.72772391164875,0.05786672240163003,203.5057627462748
-8764650.0,154800.0,0.10503624056764772,0.10199903596219302,0.068378533524264,0.3897736113563819,0.20227690399993647,296.39833085367803,0.07925766087462988,204.38573846373674
-8764650.0,164700.0,0.10546034913164952,0.08662991441741773,0.05443483819512665,0.3041782848352134,0.13408705358182202,295.8287482254802,0.04632818351674994,197.9191994968809
-8764650.0,169650.0,0.10559810968134811,0.08118440471566574,0.052525977470739976,0.25282371065659626,0.116419864213612,296.09342853687923,0.0396109730220362,198.77706336962004
-8764650.0,174600.0,0.10567681673512935,0.0871152135253995,0.0570802903535592,0.30310273639093577,0.14107978780968125,295.6425743829821,0.05032803262178768,197.70800425217362
-8764650.0,184950.0,0.1056350045002685,0.08295983769993312,0.05361661652242302,0.2778903386667253,0.11125012931066319,296.0128074880825,0.03530059332711177,196.9553805287704
-8764650.0,189900.0,0.1055185552815542,0.092987049552075,0.06823157783650065,0.3216780419213765,0.14973426992004146,293.3106733440264,0.05839677414419288,209.56481965508237
-8764650.0,194850.0,0.10534882960165287,0.08684562578440291,0.05579389504177422,0.3190577798640656,0.14276015611592852,295.82570616552516,0.0495745913532453,198.49985853457073
-8759700.0,154800.0,0.10517841601780054,0.079068136298106,0.05019809902317835,0.24491751982099522,0.10575760276013255,296.28702571706356,0.0349121241908666,200.11421768639144
