lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10691432366522136,0.09344097348877867,0.06142625264060572,0.3414858007954716,0.1591588051832965,295.1566827347484,0.05999432294845183,202.86991778752866
-8784900.0,174600.0,0.10863284583090366,0.088237423413346,0.055604954266945075,0.32278338693671854,0.13724199006698745,296.0790683460723,0.04618774744308205,199.63017831688578
-8775000.0,164700.0,0.11096262418790226,0.09566684375783847,0.06792018205830097,0.3279847360994579,0.156792940638331,293.4418291508578,0.0642556376177574,208.57597017159816
-8775000.0,169650.0,0.11077372958043877,0.08971167627910778,0.061019087701164425,0.28719551211999733,0.14947791612627975,296.3034220640788,0.0544602174066241,197.61324192847155
-8775000.0,174600.0,0.11039634956435147,0.09030133943824964,0.06599624331674656,0.2946115123749949,0.13821081919264677,293.8572437556445,0.052786665646678346,204.76637266055656
-8775000.0,194850.0,0.10786996961883628,0.0872758197385747,0.0594010353632588,0.2784195413337434,0.11965354887497676,294.23225983834516,0.04462196768746667,202.03877838822845
-8769600.0,164700.0,0.11179598305864467,0.1014374192997243,0.07311844599124012,0.35055848359665914,0.175710005602579,294.17320862791803,0.0718200924584152,209.01468540758037
-8769600.0,174600.0,0.11108528844815324,0.09253739205527983,0.06560573797807412,0.2926846881010395,0.14317263467230323,295.0211945380544,0.051648698413128795,201.8161336824236
-8769600.0,184950.0,0.10969552857113271,0.08922465824841636,0.055802096495253375,0.30785832463292717,0.128091070460221,295.9798041862999,0.043006159699614376,196.77627489968313
-8769600.0,189900.0,0.10895612115109037,0.08619254248062168,0.055658541044178625,0.2837111076939926,0.12287970722148475,296.0779895867696,0.03966451664731298,197.14044429399812
-8769600.0,194850.0,0.10825843173706574,0.08875010711082734,0.05927201463609595,0.3040892986535577,0.1362166598506335,295.6066486287594,0.04624656633008543,197.59807214446872
-8764650.0,154800.0,0.11226214294530393,0.10455444200037806,0.06841539944232823,0.39879699829595266,0.19460916061361627,295.7890805075561,0.07262696795616982,201.3806372731041
-8764650.0,164700.0,0.1123503500235472,0.09876473389931578,0.06363037048341974,0.35731288707245124,0.1660775128584125,295.9466442727588,0.058823689777349,197.4118704487496
-8764650.0,169650.0,0.11202821748510329,0.09371968900141055,0.06844742141970434,0.3070847097424545,0.16261740156295576,294.206671834468,0.06959200924364453,209.77788049523528
-8764650.0,174600.0,0.11149909794210663,0.1033947119041562,0.07793143423031909,0.35035604936829157,0.18315222563488448,294.1977235884769,0.08125818780115127,211.0494496687231
-8764650.0,184950.0,0.10997346716091885,0.08968653773577462,0.05674096684409355,0.33442562859090286,0.145712125691814,296.23186280511055,0.049440816167507125,196.82041891244975
-8764650.0,189900.0,0.1091912066568164,0.09931994652690128,0.06884307848398863,0.35467747727296484,0.15521923842866975,293.5088556031781,0.060660875113149326,208.86721153022106
-8764650.0,194850.0,0.10847184397604206,0.08719579263806794,0.05473460573702615,0.3142719666340447,0.132577233838142,296.3585010340972,0.04103257311164655,196.0960070994555
-8759700.0,154800.0,0.11272233596268318,0.0945538486462234,0.06625153863201702,0.3174532151063221,0.151630500801575,294.30208202172,0.05909307692410948,203.77768595912676
-8759700.0,159750.0,0.11283352933168628,0.0972540588530019,0.07032424052259673,0.3245141489384515,0.16126379691867299,293.60267256647927,0.06656610222736048,209.87133000202178
-8759700.0,164700.0,0.11268296119237055,0.10183875986823995,0.07179286761361733,0.3595296921228012,0.1749192616635305,294.7385923040982,0.06701053262058525,205.46178356711238
-8759700.0,169650.0,0.11228806393203616,0.10237060258058471,0.07695276756181654,0.34559424401926025,0.19540608919049024,295.9604202375429,0.08221763157587705,209.2771385927472
-8759700.0,174600.0,0.11168938338599772,0.09562834005927451,0.07051353662257483,0.32285370523172296,0.161032334085488,293.00651472746824,0.06959362982855176,212.2068243273302
-8759700.0,184950.0,0.11006037646112225,0.08796731510764698,0.05826641699079807,0.2994969843772182,0.1328243438605285,295.5194520752229,0.04734173659764048,196.64959056162093
-8759700.0,189900.0,0.10926127960535802,0.08673456777837346,0.05634161892817445,0.29812730817064825,0.13226178597513627,296.2107006692863,0.04260423307283198,195.5311880754665
-8759700.0,244800.0,0.10862393515799816,0.09247778258943715,0.062143714274517696,0.31760964244442885,0.13128964570391077,294.4315817751018,0.0470281047233695,202.92957643338775
-8754750.0,154800.0,0.11298133030670146,0.09612895910136424,0.0621174484930615,0.34716230106579926,0.16010961377420901,296.0890975923135,0.05608573309622965,195.7636416201567
-8754750.0,159750.0,0.11301791597962141,0.09660945550685016,0.06800965432779078,0.3243668845019922,0.15680833166857577,294.21183433796364,0.06145530030345195,206.22401286885292
-8754750.0,164700.0,0.1127889557977714,0.09343876353362526,0.05815644065384915,0.34256100808152956,0.15119099481953474,296.3445506993417,0.0520102353843064,195.4845749320545
-8754750.0,169650.0,0.11231924791417752,0.0898739530494939,0.0587134305692252,0.2982107849968633,0.130347407517985,295.86816274697145,0.044326195135339246,195.9791215839022
-8754750.0,174600.0,0.1116570898688884,0.10259608186305601,0.07614420966895108,0.35383468988438455,0.19195871755876975,295.30566325129195,0.082139087516435,209.0072028241931
-8754750.0,184950.0,0.10996262727894862,0.09115288982167195,0.0660050887454461,0.29232107264327833,0.13086530152551573,293.5409963358328,0.04828217833717225,204.82829914814812
-8754750.0,189900.0,0.10917455826355707,0.09696443193483685,0.0635810629135113,0.35760777610441175,0.16504723812295374,295.5425966818905,0.05954463990245898,199.1320234162497
-8754750.0,194850.0,0.1085045946964085,0.0814925035232125,0.051602039003987604,0.26359355116324995,0.10351598915431907,296.448668974702,0.032774214564240005,195.90952804975836
-8754750.0,225000.0,0.10835943577226534,0.09512605966262343,0.0640458282764225,0.33923326801698317,0.1632242582032535,295.8454450837898,0.0581621356149141,199.82693220085204
