lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10652014771316567,0.09989852133247411,0.07279566324259645,0.3475687560689826,0.20200727290920126,297.1841945984535,0.08513634600813065,208.94348554545107
-8784900.0,174600.0,0.10444168985014216,0.09480803298597465,0.07542196194279346,0.3258292984587332,0.17430616121638998,294.0023010155946,0.07575411879795642,212.3030866246264
-8775000.0,164700.0,0.10511145089195083,0.08905098275956223,0.05957052101226313,0.31219479759590013,0.13760449125623,294.2384794623486,0.05270123080781118,200.97442863883876
-8775000.0,169650.0,0.10693350363363775,0.09020482312053416,0.056240343806754675,0.3417243922268648,0.14093165470017624,296.3041563314554,0.04424412975223337,199.0347387070543
-8775000.0,174600.0,0.10892713353429402,0.08324508398458268,0.053758831795842996,0.27877404041468484,0.1214444765001115,296.39735418905076,0.03869945189285508,198.617102975688
-8775000.0,194850.0,0.11659398664429436,0.1043129504934989,0.07310089623492527,0.36803216530253596,0.1896571303249565,295.38399772812653,0.07493186116624309,206.11074543942155
-8769600.0,164700.0,0.10750234146045884,0.09202331524886177,0.06504185955933052,0.3183057876051024,0.15702827845040873,294.8428892505642,0.0600255594081288,201.57507672686265
-8769600.0,174600.0,0.11121271381708177,0.09578408785413133,0.0643553175601082,0.3437859680343273,0.1534950916324025,295.13974760393455,0.05548313036760087,200.10448457734537
-8769600.0,184950.0,0.11519791990029754,0.10444022100635111,0.0738548053935507,0.3562603012628727,0.18106994281433475,294.5105802552338,0.07481178298314893,208.85477305454242
-8769600.0,189900.0,0.11688672001845218,0.103568967104309,0.07028177731846783,0.3682776277935437,0.175492763688339,294.8052092078873,0.06861512951309383,204.83970382853312
-8769600.0,194850.0,0.11832233328889008,0.10267865195090689,0.0693016034036137,0.3449596926438575,0.15811357226970624,295.0834408667757,0.056778212534248904,204.2737422697979
-8764650.0,154800.0,0.10665733571064366,0.0987336311345768,0.0719113866697021,0.340975831549982,0.17852559394437775,294.81895345505933,0.07282780590818233,208.11770953746637
