lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10708243753715549,0.0858211886640196,0.0573572089604722,0.28282362506502856,0.131315610187871,295.8317078050438,0.044142680518194394,201.11575541569474
-8784900.0,174600.0,0.10795228777633727,0.0977943616107841,0.07088465729895,0.33924506110459757,0.175718918425099,294.3087152299633,0.07489198693416703,210.24044270157756
-8775000.0,164700.0,0.10916465473916086,0.10218073721896209,0.06802630033086167,0.3800671118059036,0.19164954668697026,296.05054779947034,0.07124999272412957,201.4828574399935
-8775000.0,169650.0,0.10905341155955534,0.09825082741414448,0.07490684953690578,0.3323461052826689,0.166153143316405,293.16160703858674,0.06940885941199815,212.1332214405275
-8775000.0,174600.0,0.10883279282255715,0.08973339434516231,0.06278472327659462,0.2933909621017311,0.144578528101365,294.7651985082146,0.05668878883910013,201.45885480077274
-8775000.0,194850.0,0.10754921471688138,0.0991032639386238,0.07274112106422913,0.3412522600185555,0.19132217974079124,296.2892779856715,0.0768111849905824,208.35828025543677
-8769600.0,164700.0,0.1095893066970763,0.08755565880471405,0.0580095964142389,0.29274802053444554,0.13188818532302324,295.55987716662224,0.0468234786220561,196.93302599178668
-8769600.0,174600.0,0.10918149862886069,0.08883031599822293,0.056291242385856796,0.31845426019241396,0.13987484857406773,296.21271636336166,0.046203083760341365,196.729497661192
-8769600.0,184950.0,0.10844182564695357,0.101528918423011,0.0720116188285072,0.35681130923934284,0.20895061502895776,297.44718107804266,0.08474080627523642,207.16160639425186
-8769600.0,189900.0,0.10809082881272954,0.09921725949861829,0.07068138689742137,0.34219686549640754,0.19128923119610852,296.51248449619914,0.07657725982214192,206.5229424177761
-8769600.0,194850.0,0.10780301901023757,0.08350368152784123,0.053949558449211905,0.2776652164600463,0.12591221736332475,296.3478934899956,0.04058768362361618,198.22140455355455
-8764650.0,154800.0,0.1097594629424528,0.10672243146210031,0.07371069687757872,0.38639934748632226,0.214155758744642,296.68043799024105,0.08390648925293594,207.52418496795013
-8764650.0,164700.0,0.1098461630415934,0.10799487720467055,0.07929446687865893,0.39377087250885817,0.216386581865063,296.6825977654294,0.09446497975944214,210.8054140209796
-8764650.0,169650.0,0.10967422607227226,0.09372763548511923,0.06461347160653168,0.31447950260080165,0.14392752863182,294.04708686550396,0.05544189262028425,203.55675945994605
-8764650.0,174600.0,0.10939010814676567,0.09158557337215688,0.06383074265820475,0.3039561637207376,0.14119861580083626,294.79293402171453,0.05113553717547865,200.3039626425936
-8764650.0,184950.0,0.10861621163362527,0.08943047610369337,0.05862988987978303,0.31625939140650833,0.14042139342839624,295.7947367473598,0.047836056341587024,196.56759466983735
-8764650.0,189900.0,0.10826326009955604,0.08894907068904447,0.05656529192178717,0.3193556808421549,0.139998222671677,296.1478703142158,0.04602778580031462,196.61972261989877
-8764650.0,194850.0,0.10798656549113392,0.0957603472261535,0.07312995207816292,0.31888829582891104,0.1620909115767165,292.69248387575726,0.07042579329459736,213.88316328403974
-8759700.0,154800.0,0.10990823852243374,0.0927009059540557,0.06500302431195305,0.30200642317101195,0.14598672711201824,293.7409745484579,0.0598317925125268,204.07698616577537
-8759700.0,159750.0,0.11000907063579608,0.09042088630172088,0.06750599307084393,0.2972997609017362,0.138323207483144,292.8298730977503,0.05578117733663818,206.9176169047618
-8759700.0,164700.0,0.10995898744777335,0.09316620657748337,0.06196540812637494,0.33352246864118024,0.15111901942974298,295.5707154429047,0.05347512452557815,196.49507458349154
-8759700.0,169650.0,0.10977221551635474,0.09144222257398593,0.06353386830006803,0.31173328152382723,0.14728252601824,295.02921775425773,0.0541485102658185,199.14377555218203
-8759700.0,174600.0,0.10947757318173884,0.0885775064389016,0.05682724236339526,0.3110035120993349,0.1442946118810245,296.22263149426055,0.04936179690541012,196.08176739098974
-8759700.0,184950.0,0.10870387954458932,0.09457491552597555,0.07014860576059095,0.3141717721279171,0.161246283375195,293.4873837560851,0.0676821235270744,212.33024767947018
-8759700.0,189900.0,0.10836531387375088,0.09280384483261157,0.06874623912599705,0.30449377599572314,0.1564363440818025,293.8383999680709,0.06393952953380741,210.59083139310778
-8759700.0,244800.0,0.11119144747440353,0.0926017528603387,0.0619079871895144,0.3057216907311952,0.13657377431136025,294.38905828559405,0.052781073871731775,203.65216241500238
-8754750.0,154800.0,0.10990501239873453,0.08971429499633447,0.05545750327752992,0.34262447650004485,0.13385310820874802,296.26520783988383,0.04434295227464887,198.10905199154274
-8754750.0,159750.0,0.10998608171827502,0.09561005915457015,0.0604059690088633,0.35429032829023427,0.151643777925225,295.81140393999607,0.05289119629864308,196.38325059472365
-8754750.0,164700.0,0.10992259121403529,0.08816633598342932,0.05556202081024522,0.3308001343724514,0.14212752270899548,296.4429694085302,0.045993354503258026,196.81771682482207
-8754750.0,169650.0,0.10972985267017538,0.09574135819196077,0.07391607556204087,0.3286350131422609,0.168362199013416,293.13047340058944,0.07384628078306942,212.60881089854067
-8754750.0,174600.0,0.10943753541032507,0.10246147692576413,0.07185203116436582,0.3578539171683723,0.2055798039110725,297.11480006808,0.08238404924509195,205.80790622235295
-8754750.0,184950.0,0.10869771593723956,0.09010488888246618,0.05985069333145395,0.31516689182281005,0.15390508758329652,296.06995881046583,0.054937828800291424,196.52237862722575
-8754750.0,189900.0,0.10838942954041712,0.0978794233033522,0.06598612506428922,0.35439232517372005,0.16913460668143976,294.7859061139781,0.0657891770525307,204.39097156446073
