lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10874401290574803,0.09794601319490523,0.06866708420123233,0.3431354455059336,0.192826675785035,297.0659433035703,0.07371759004753498,204.65772979250704
-8784900.0,174600.0,0.10918202595239092,0.08883031599822293,0.056291242385856796,0.31845426019241396,0.13987484857406773,296.2127540974161,0.046203083760341365,198.70903000023247
-8775000.0,164700.0,0.1098092812411176,0.0975873634249532,0.07373504517450695,0.3374270428594087,0.17564902355855475,294.10417620302906,0.074352611750632,210.76094056315037
-8775000.0,169650.0,0.1102199417350628,0.09565719227714198,0.07225056032088956,0.32142091216922986,0.15274604693162525,292.3973833802747,0.06287313200331707,211.7375015938058
-8775000.0,174600.0,0.11053588751651139,0.08872484268633278,0.053599893766100075,0.31447044652245054,0.131588135237323,296.5036683427363,0.0401066479502278,198.5506488162369
-8775000.0,194850.0,0.11058180411453639,0.10424188726641023,0.06826329041360298,0.38606161360560004,0.18968951960704075,295.75899125976355,0.07083770170698157,201.75624888834443
-8769600.0,164700.0,0.11034612440283725,0.09187743338105575,0.05766607456607248,0.34767989095895757,0.15688737842077724,296.38557620867687,0.05325534665564963,196.4181809464544
-8769600.0,174600.0,0.11109253282857534,0.0925432206918883,0.0685116625882166,0.3082570501020928,0.15127158235285376,293.93086609621486,0.05902103780872727,207.54778144999645
-8769600.0,184950.0,0.1113822760950898,0.09096883721894916,0.05838855231667965,0.3086781440290083,0.141784964679188,296.0634864427935,0.049165618272813225,196.51142242800876
-8769600.0,189900.0,0.11132023484614287,0.09718220298100072,0.07145074602000889,0.3301895480797135,0.15141775832191776,291.91098482669275,0.06427085498000734,212.5591741275559
-8769600.0,194850.0,0.11113284036552587,0.09935311496885443,0.0697312145178782,0.3446453133886093,0.1738326111201555,294.75297815276565,0.06953809958935965,208.16707815548483
-8764650.0,154800.0,0.10960129486920407,0.08991316787527717,0.0632254181541243,0.29099307611918335,0.148004787580057,295.02754927382375,0.0586897194545794,199.53705456923126
-8764650.0,164700.0,0.1106648695409888,0.09257987855920315,0.06220880539047645,0.31755472201391055,0.15117341730034975,295.940619902993,0.05279717645877338,195.79744423367822
-8764650.0,169650.0,0.11109495467134906,0.09254239984631007,0.0685116625882166,0.3082570501020928,0.15127158235285376,293.9310554728453,0.05902103780872727,207.168328478128
-8764650.0,174600.0,0.11142736262714614,0.09225047261580152,0.05936568336067279,0.3271575757374487,0.14685801555672198,296.5058389401927,0.047187472354756024,194.85178707785957
-8764650.0,184950.0,0.11173523712236462,0.10056240052970723,0.07717150077824103,0.3439117052903529,0.19741439116727777,296.6644960093667,0.09315389044153563,210.63940201731882
-8764650.0,189900.0,0.11168203418052922,0.1050028611256162,0.07378730070344952,0.3705232136001053,0.18816829353673847,295.2475739485566,0.0721837655341436,206.0072380658335
-8764650.0,194850.0,0.1115038882575122,0.09283946627139131,0.06462557628309142,0.31610325772804054,0.14360648340650176,294.91786175169176,0.05131885623461373,201.4524784499001
-8759700.0,154800.0,0.10972680709643733,0.09332877486479504,0.06658638103033371,0.30589841728149714,0.15267013049698253,293.7997173547177,0.06290781965285402,205.68885898892236
-8759700.0,159750.0,0.11027880091390284,0.10008199777291923,0.06799524331141588,0.3648939642242503,0.16320576513108073,294.27574900658277,0.062202829218159894,204.19901535124504
-8759700.0,164700.0,0.11078377351575129,0.0907423589840411,0.05964773315686698,0.3227654482253478,0.14313857234208124,295.88710423611445,0.04913823258977202,195.35705029363385
-8759700.0,169650.0,0.11121831538273098,0.09520427739433937,0.07135847468847027,0.31551499093815444,0.1520274668160405,292.83696563068196,0.06152961186516525,211.1391744883123
-8759700.0,174600.0,0.11156025057305853,0.0980703966206411,0.06861973250069588,0.33762430887561373,0.16935037596166574,295.1833154312801,0.06459693579168554,204.8045803349381
-8759700.0,184950.0,0.11190283093098279,0.09197986050882775,0.06047337802071087,0.3255394639830015,0.1470063341480045,295.9109566747133,0.05128186075347105,196.0836083614005
-8759700.0,189900.0,0.11187244329854404,0.08853036151677506,0.055402110906793256,0.30338708337747805,0.135196334521861,296.24228657074127,0.04656341117164225,196.64908029653265
-8759700.0,244800.0,0.10772504587046022,0.08498535219781736,0.05516021531239165,0.2922890128386424,0.12642882216166051,295.9409210904892,0.042209326002180476,196.23110903522908
-8754750.0,154800.0,0.1096577127348069,0.0990969444599937,0.06952051040292097,0.35893282537185506,0.1844463238791345,295.43768231846593,0.07333095753361049,203.37235779691946
-8754750.0,159750.0,0.11019139829415163,0.08860488075083385,0.05803717849610725,0.29719055051697346,0.1270818305803385,295.762117906255,0.042350166093103894,195.53187238535335
-8754750.0,164700.0,0.11068709446595867,0.10536815953285361,0.06926292847910145,0.3920247418188969,0.18292763212711127,294.94047992624445,0.0695763066908216,202.51421227260002
-8754750.0,169650.0,0.11112205981252354,0.09614016871428994,0.06555152260899393,0.33240809944243593,0.1619938186134415,295.5091432399433,0.05957451865864857,200.23144930204185
-8754750.0,174600.0,0.11147426008042655,0.08678181662022577,0.057888352092032226,0.28502103667778744,0.11332200515651167,295.8819757675193,0.03617728803080755,195.3148546147583
-8754750.0,184950.0,0.11186840995879559,0.10102051115774549,0.07208827562218693,0.3425146572452736,0.21060384826113576,297.99597878267633,0.08743752422843125,208.15397635550667
-8754750.0,189900.0,0.11187551951866931,0.09885825969344317,0.07438401088334602,0.329927828226146,0.15847800659950825,292.6911698755313,0.06546244450266565,212.9262922255083
-8754750.0,194850.0,0.11176824140871482,0.09378784430000928,0.0680105671459599,0.30622580558325274,0.14827307156993197,292.98041565240726,0.06222688421120935,211.20594324681716
-8754750.0,225000.0,0.10970179175023899,0.08881559380516317,0.0561895009104248,0.3310918092177919,0.1450882852483225,296.6206723688714,0.044282045675791,194.5148835540472
-8754750.0,249750.0,0.10798978804210813,0.0866809846902416,0.056426554936195174,0.3065095374505745,0.14776310118368852,296.3510644894983,0.05086117432771965,194.90066385644124
