lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1038530367947973,0.09072257791755833,0.061908776632796404,0.3254994711011993,0.145603786647059,294.0263692562129,0.055851813018702255,205.92977678024937
-8784900.0,174600.0,0.10461483336162994,0.08640785556666347,0.055793162784378146,0.30246304485515585,0.13914139222914376,295.7050421454282,0.049116275613049855,200.8735922109861
-8775000.0,164700.0,0.10637445763111321,0.08857258302028155,0.05776755583942288,0.3069965625342394,0.1433809841595695,295.5271847199997,0.052374952556138527,197.93883937193493
-8775000.0,169650.0,0.10613708123938778,0.09908514634896415,0.06832274378378578,0.36180066174933856,0.1705163024966325,294.4836284366902,0.06606346423635667,206.20761981933288
-8775000.0,174600.0,0.10581007089575464,0.0893625496003046,0.06726722435519987,0.29657730729078535,0.142998157947375,292.9336343046057,0.05863192872922872,208.20249817565036
-8775000.0,194850.0,0.10395138521804521,0.09612211752781578,0.07424174519496157,0.3319791514793972,0.20797395035582153,298.7323873355394,0.09639438250325025,211.3867347771996
-8769600.0,164700.0,0.1069990701443034,0.09957208131692279,0.06855904633642039,0.35670319164327713,0.197065415357436,296.93188542199385,0.0775610218034105,204.12266885718336
-8769600.0,174600.0,0.10615712610557239,0.0860479884416423,0.059785549893918426,0.2898711702269213,0.13271287428117123,294.9186260696718,0.0472807963750205,198.6372184675903
-8769600.0,184950.0,0.10493558702098481,0.08806952938076765,0.0597274946718118,0.31159017596323446,0.146102133643007,295.31349414378167,0.05266585089733,199.34869585141948
-8769600.0,189900.0,0.10430778694231149,0.09487812933647476,0.06692129781598513,0.34215947560751403,0.1806319786474645,296.4378680262033,0.06627444056478718,203.58415504487377
-8769600.0,194850.0,0.10369482332913796,0.09120158990140806,0.06166907726287142,0.3269184388540202,0.16062182486937024,295.60536274336033,0.059395519484676425,201.44254924469394
-8764650.0,154800.0,0.10774051275863838,0.0870496296054087,0.055594158895496404,0.3269979937294576,0.1494287814300685,296.523932614137,0.047602538083066324,197.25632874505175
-8764650.0,164700.0,0.10728887447767375,0.0859186690448284,0.0564747058831961,0.2817273590214072,0.12391777852350425,295.10892506368776,0.04537658031444555,197.1147968577166
-8764650.0,169650.0,0.1068238632942158,0.08849713446813028,0.061374764546928876,0.29684768319229726,0.13594001796830074,294.2911443719069,0.05154351318533645,199.95960806008603
-8764650.0,174600.0,0.10623646139326925,0.09001132888911115,0.06005759138708025,0.32716778416655384,0.15709177062561375,295.77900065487836,0.05655142138004783,197.0914781917075
-8764650.0,184950.0,0.10476873584837096,0.09745299771391994,0.07155461583083017,0.3332579344219715,0.1880976825274395,296.2294269681171,0.07835708906738198,209.35539754612017
-8764650.0,189900.0,0.10403289541983009,0.0800931639102872,0.05194466516588578,0.27338264064639367,0.11773137402276301,296.0982090762461,0.038755645207106046,198.3747133131021
-8764650.0,194850.0,0.10332690113323825,0.07769148715634337,0.046996691779127055,0.2674993797765985,0.11224502775942957,296.70341426357385,0.03615052479614433,201.43645331738784
-8759700.0,154800.0,0.10779042232156084,0.09788379334537825,0.06504887775233173,0.3589527099046317,0.17623819766868648,295.95989467242504,0.06389546507367871,198.68687596432085
-8759700.0,159750.0,0.1076240709995719,0.09403226356219765,0.06705534145561824,0.32017505463916335,0.1662060781258585,295.3524401713858,0.063648499655201,202.4705062118813
-8759700.0,164700.0,0.10726435497523518,0.08821843158587793,0.0619132147616503,0.28628889185600315,0.14713759247351602,295.9720755427608,0.053168058653426796,196.77372006542453
-8759700.0,169650.0,0.10673822833262486,0.09200336708313878,0.0678112974409453,0.31045677888816564,0.14925650533602403,292.41906857622035,0.06405021880290379,209.7717608210535
-8759700.0,174600.0,0.10608015142299113,0.09648386499444912,0.06547814011239785,0.3417891278092287,0.18422808324638773,296.755255427126,0.06906918069149637,201.4464854210578
-8759700.0,184950.0,0.1044560417794737,0.08595039818413204,0.060415409384526005,0.27866747957572696,0.13194776550734125,294.00506791746784,0.052487998868916474,202.1144747698534
-8759700.0,189900.0,0.10365135966920885,0.0927540502011249,0.06806116959934486,0.3182419636284976,0.166133225693498,293.960786238409,0.0720276328298715,211.39793099872512
-8759700.0,244800.0,0.10046157225734113,0.09484173340976543,0.06888056160601941,0.3362346482746011,0.18526173080271974,296.2108159957452,0.07590283376204435,208.6311059827484
-8754750.0,154800.0,0.10742883268812771,0.09337041811878743,0.06543411670921703,0.3211903419259785,0.15604299835203175,293.8098782262035,0.06400859762134559,204.20378185083356
-8754750.0,159750.0,0.10727005414415816,0.0964308726874199,0.06992004539398347,0.3332221440111371,0.17064937971690874,294.1048845128982,0.07121983538165431,208.76954855282816
-8754750.0,164700.0,0.10690880020746986,0.08544940514377208,0.05720397712145437,0.29061329680415954,0.1353096972721305,295.65906201895893,0.047920462318769425,195.9372043209624
-8754750.0,169650.0,0.10637420183867875,0.09792101120377154,0.07640731168778506,0.3358998708798216,0.16076940828556024,292.7499689027194,0.06652587042454997,212.1810144265233
-8754750.0,174600.0,0.1057027487444625,0.09228108052835152,0.06334657500092375,0.32234566002694176,0.149631003142881,294.3629240662338,0.057280648677461625,202.21837276201538
-8754750.0,184950.0,0.1040421592147064,0.08391413173042295,0.05513200063364543,0.2828137696172296,0.13074226213232049,295.8237640413751,0.04424891820239403,197.78953924869074
-8754750.0,189900.0,0.10321887478336927,0.09286519755422244,0.06638054092665398,0.3346284823105798,0.16482289445162251,294.51568558458285,0.06447476420296777,207.30414888970498
-8754750.0,194850.0,0.10243610612611359,0.08397432873130842,0.05351375136927853,0.29151664726792653,0.13748595816353426,296.3488294067121,0.0443662034221389,198.95885132781243
-8754750.0,225000.0,0.10011170532851871,0.07566762363053027,0.046793953886950373,0.24699131373494823,0.10773488659093544,296.3786817608885,0.03640564407773875,203.83546285637718
-8754750.0,249750.0,0.10004552441245786,0.0792751690729605,0.05153396309650585,0.28168765911922866,0.13069271299713575,296.23029083812725,0.04312340534741432,199.51028689399868
-8744850.0,139950.0,0.1042518031132315,0.09658045107440873,0.07133272495655102,0.3418637156497401,0.19022766150706,296.3344381708483,0.07677865536428545,207.0348023886592
-8744850.0,159750.0,0.10545727881746476,0.08601643268184833,0.06158250337828582,0.2785615181068099,0.13227910190741926,294.14580862092583,0.051030727431490897,197.6186102803566
-8744850.0,164700.0,0.10526160665910071,0.09885825969344321,0.07266094967770696,0.34864163155492994,0.1741863133274975,293.810659427827,0.07274121355219679,209.72208979821426
-8744850.0,169650.0,0.10490397200025277,0.08243635288060845,0.05168888064194792,0.27482339733220884,0.122081702697232,296.3467144972499,0.039145491117767474,196.79908381365445
-8744850.0,174600.0,0.10441383429795253,0.09154030515733795,0.06714005850286202,0.31581330389480544,0.19049939520938924,297.75329042293436,0.07771047190484626,207.96297714786652
-8744850.0,184950.0,0.10310557981032492,0.0885537432462325,0.057666074566072506,0.3309039249108297,0.149158917324967,295.3486021472432,0.05375796632538522,199.20103610443485
-8744850.0,189900.0,0.10241795276711295,0.08106681312309436,0.055464417266080326,0.2625870241412603,0.12265688834688324,295.0747027916205,0.0440417922607867,198.62858114681165
-8744850.0,219600.0,0.09954323937835499,0.09004042062107215,0.06314996250652428,0.3244863430805168,0.1673539811845485,295.3652678447444,0.06749620560714184,205.90945460001308
-8744850.0,225000.0,0.09943441621671013,0.08395125698756027,0.05244688143304535,0.31814634067145453,0.1413511273372345,296.0495013563615,0.047922711278564824,196.88454934813535
-8744850.0,229950.0,0.09942021953714088,0.0871623146496555,0.06516557975898239,0.3026138506709087,0.15325181135234378,293.9782547981705,0.06427258770572356,208.0240685882515
-8744850.0,234900.0,0.09944836028942043,0.085276021973741,0.05808310255207315,0.30332719263256736,0.15909894934768523,296.3283983504054,0.06091987643746499,199.89648205153517
-8744850.0,249750.0,0.09935438734503214,0.08702947156774195,0.061633913632452325,0.3128903120161546,0.15676456719393228,295.1129263300305,0.06121312422042322,202.92471574515304
-8744850.0,254700.0,0.09915200177095067,0.08906204287813264,0.059841118105506096,0.3437968812022893,0.17332435973445526,296.0037262276312,0.06746308170596232,203.49743326703177
-8744850.0,259650.0,0.09884487846356324,0.0789575195113264,0.05010398061862978,0.2738611610511968,0.1139555379669515,295.5537071718024,0.03956670931651078,201.80175829791153
-8739900.0,135000.0,0.10165287692768639,0.07874015642510943,0.04974220175859517,0.2642939831674598,0.10917547012359369,296.15247081236254,0.035764652219474675,199.9337118258002
