lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1062387945090153,0.08501195447855482,0.05669427864862994,0.2805319820287142,0.1183683028621311,294.8141104861079,0.042558735683106697,202.54414915705226
-8784900.0,174600.0,0.10691028436797512,0.08544940514377208,0.05720397712145437,0.29061329680415954,0.1353096972721305,295.6592244528676,0.047920462318769425,199.95662143404437
-8775000.0,164700.0,0.10792790391565588,0.0944051831620685,0.06712368898012983,0.32235145172884455,0.15529294262814,294.161702397604,0.0602117607884256,205.57670509282286
-8775000.0,169650.0,0.10822916253323336,0.09419036250239124,0.06150499072595868,0.33534053156679133,0.16718822413477297,295.89544299707717,0.06302409532756631,198.4354958307942
-8775000.0,174600.0,0.10844709634916597,0.10640192390610474,0.07453180078782103,0.37909942245060974,0.195304269624066,295.1199185558325,0.08107802815188303,208.23655563003163
-8775000.0,194850.0,0.10841325344586113,0.08472147492854154,0.0547878963828222,0.2883430522622409,0.12916226090657001,296.01743366293096,0.04475834531352849,198.7810061488035
-8769600.0,164700.0,0.10855029759793347,0.0874644151418412,0.055607460396385824,0.2974894480328314,0.12551219087001098,295.86529556786087,0.042111147257893125,196.9197613000995
-8769600.0,174600.0,0.10911914467428427,0.1007832559782861,0.068770076314337,0.3705969855895085,0.187652412260771,295.5097174020542,0.07447381985191255,203.23713473419684
-8769600.0,184950.0,0.10928486443102299,0.08916071148944023,0.06421751637000607,0.28392239503349187,0.13247428428313726,294.1295240092386,0.04947627335280462,203.22614333428672
-8769600.0,189900.0,0.10921136796786421,0.0947240802881972,0.06642798328924557,0.3164064667464507,0.1464297371844545,294.1619071546508,0.055027249187996924,206.1631304961924
-8769600.0,194850.0,0.10905374897652904,0.08753511567452921,0.05810113156383698,0.29647295199962476,0.125455228417434,295.71559942552466,0.040805588871141975,196.5684565675302
-8764650.0,154800.0,0.10802240934457462,0.09193951461100845,0.06760410639045472,0.3026741176944477,0.136289079561166,292.62243672943004,0.05338361988847563,207.20082504628635
-8764650.0,164700.0,0.1089777262690225,0.0892178469580894,0.05996386151561604,0.293859562899798,0.13868435350123426,295.99148432188315,0.04627331127899213,196.0841952292581
-8764650.0,169650.0,0.10933346220701215,0.08533872673389177,0.0558481408734923,0.27958550754074907,0.1289479617818945,296.23075109749703,0.042600918561688975,197.06908002862625
-8764650.0,174600.0,0.10958777149440903,0.08755565880471405,0.0580095964142389,0.29274802053444554,0.13188818532302324,295.55968799127675,0.0468234786220561,196.7616342199219
-8764650.0,184950.0,0.10976437902187412,0.09197748006345169,0.06761052784319725,0.30403073703907857,0.14278388804683576,292.8846226692634,0.0579260990674884,209.21969431746402
-8764650.0,189900.0,0.1096852174504697,0.08658024011521259,0.058930163234247976,0.2798079907658312,0.12636749354715324,295.587565533382,0.042975935774841656,197.62373032260493
-8764650.0,194850.0,0.10951641900841126,0.09118386409455813,0.06694867799592463,0.2980618684089788,0.14258961740510875,293.74417717958437,0.0550997694556043,207.24697999380487
-8759700.0,154800.0,0.1082449527363702,0.08740306595305047,0.05438217410511528,0.31311760460584914,0.14187557447484928,296.36627917709296,0.0466011700206262,197.3653746372898
-8759700.0,159750.0,0.10878390680397826,0.09310150235616557,0.05557343374309873,0.3682026154020741,0.16027819281110675,296.32746783373705,0.055586028280990976,197.55294417613845
-8759700.0,164700.0,0.10925104661819184,0.10414209088724406,0.0754869413971099,0.3740657573976548,0.20454318207421177,296.242791094555,0.07869033996032637,206.6327338161606
-8759700.0,169650.0,0.10962733918060313,0.09573795408472412,0.06358608669071658,0.3457979452504589,0.172316821274355,296.02367096619594,0.06341344579544278,197.85019310717246
-8759700.0,174600.0,0.10989810918164294,0.09272372150228297,0.06355788565511633,0.3099002224353154,0.14768405464011725,295.017387173072,0.05488270269521218,200.18558106807515
-8759700.0,184950.0,0.11009453385649332,0.09477403183947607,0.06807606666384637,0.30907991797144263,0.16847087489694074,295.328607126869,0.06761494325439155,208.14746357383834
-8759700.0,189900.0,0.1100181411201762,0.10021281378045352,0.06837230523704195,0.3652960468411146,0.18921434263879428,295.948836120735,0.07424654850955167,201.86545527891874
-8759700.0,244800.0,0.10718045241085288,0.09964053771661303,0.07118033741960307,0.34805863091873135,0.18595181985632875,295.71617549389816,0.0739752804917982,207.294904523764
-8754750.0,154800.0,0.10832736428371761,0.087529560492436,0.054358715720564124,0.307470722414456,0.13041982868624,296.0654595844885,0.04388484428502687,196.85765154420253
-8754750.0,159750.0,0.10888312790137722,0.0834048432374735,0.055572674873134796,0.2665473947312071,0.1241095877659925,295.9058499216488,0.04428879736311918,196.44874140752407
-8754750.0,164700.0,0.10936713871553852,0.08806952938076765,0.0606671673627533,0.28407982482007454,0.13190368751907675,295.4156701040762,0.045539776701840104,196.66323906049342
-8754750.0,169650.0,0.10976006765316829,0.10672243146210031,0.07371069687757872,0.38639934748632226,0.214155758744642,296.6804248473558,0.08390648925293594,206.90491824979924
-8754750.0,174600.0,0.11004685425375774,0.0859743662160086,0.05504921251840698,0.29991214517995474,0.14029722525176352,296.5439130686294,0.0456983254531774,196.63108874124094
-8754750.0,184950.0,0.11027311179105745,0.09313758977731088,0.06831744047027066,0.3140910884305824,0.14900654822686948,293.13427672963155,0.06002061949973433,209.83786418117367
-8754750.0,189900.0,0.11020876453113661,0.0882567160248438,0.05467500486597045,0.3143965581184868,0.13238124711666627,296.31217723628066,0.0430782599778076,195.8979788357239
-8754750.0,194850.0,0.11004991423641278,0.08769130476040721,0.056760003609426346,0.290522689650871,0.12389957148961975,295.74220278668633,0.04231995377191425,195.8279159742803
-8754750.0,225000.0,0.10833052525151951,0.09688842425982107,0.0679683407482081,0.3371372644680095,0.16512767489598423,293.1563842807765,0.0737186444893378,212.80880108010777
-8754750.0,249750.0,0.10737502295753246,0.10044624504880312,0.06935296666421208,0.36500431375157416,0.18735227419355252,295.58552476799383,0.07411847724026019,205.61230859876923
-8744850.0,139950.0,0.10626103338140985,0.09167458157162711,0.0612964686573449,0.32762236199221734,0.162380171440288,296.2264113398455,0.05717898439454688,193.23999906630712
-8744850.0,159750.0,0.1086826527894583,0.09712883702225057,0.07011506160023614,0.3336233380759796,0.1777162244940445,295.05097230130383,0.07371733031420094,207.43481705270435
-8744850.0,164700.0,0.10917807330891148,0.08578475542082613,0.0532451396174944,0.2907528257908683,0.12147797972605323,296.1711358374984,0.04097203012000787,196.17747278979772
-8744850.0,169650.0,0.10959144876952266,0.10030360243934039,0.07718071207905972,0.34266477277827223,0.16629910704645626,292.69498235031307,0.071272584567718,211.949521534623
-8744850.0,174600.0,0.10990774692365392,0.0927009059540557,0.06500302431195305,0.30200642317101195,0.14598672711201824,293.74094229749386,0.0598317925125268,205.58791230086712
-8744850.0,184950.0,0.11022094088323178,0.09565719227714198,0.07225056032088956,0.3214209121692298,0.15274604693162525,292.39740836813104,0.06287313200331707,212.37886667063856
-8744850.0,189900.0,0.11020696795357023,0.08470993809498098,0.0520259463268054,0.2840335791486217,0.11542385399727424,296.5061699478184,0.0364771090598883,195.0851740335646
-8744850.0,219600.0,0.1089578320025315,0.09274738862858195,0.06262616014702026,0.3148771182418295,0.1510258060326015,295.24880107790574,0.056194485565573875,201.7217044692917
-8744850.0,225000.0,0.10873489090929006,0.08803139291981672,0.05683508043460225,0.30912209792775325,0.14211927530473922,296.20582864808455,0.047633548006209475,194.9357006800179
-8744850.0,229950.0,0.1085678771299013,0.09998799390913855,0.06561644360201055,0.38595533456468634,0.2029819028651555,296.79387160699946,0.07724671259212865,200.97576529910648
-8744850.0,234900.0,0.1084346494982387,0.09636538343091873,0.06908634179917528,0.3342274687313319,0.1682000723449225,294.30344255213697,0.0678044857347713,209.81641773191322
-8744850.0,249750.0,0.10813636911253548,0.08448109231096185,0.05061155558455771,0.2986494305615936,0.12751853388560774,296.4850730781617,0.04084527203214104,194.27155599066063
