lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10232454281541951,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990757064711,0.043425142841506004,204.45110671656474
-8784900.0,174600.0,0.1023245494577853,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990764256835,0.043425142841506004,202.6849419477323
-8775000.0,164700.0,0.10232455674395169,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990772146046,0.043425142841506004,199.9048432299389
-8775000.0,169650.0,0.10232455384701984,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79907690093455,0.043425142841506004,200.28956600480416
-8775000.0,174600.0,0.1023245507852428,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990765694163,0.043425142841506004,200.69378988286508
-8775000.0,194850.0,0.10232453977435249,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990753771951,0.043425142841506004,202.16133355924057
-8769600.0,164700.0,0.10232455741820806,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79907728761077,0.043425142841506004,198.87547211576774
-8769600.0,174600.0,0.10232455188770292,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79907668878656,0.043425142841506004,199.7039276172075
-8769600.0,184950.0,0.10232454606260799,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990760580656,0.043425142841506004,200.55148839475626
-8769600.0,189900.0,0.10232454364686033,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990757964967,0.043425142841506004,200.9032483171436
-8769600.0,194850.0,0.10232454166540306,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79907558195134,0.043425142841506004,201.20603726565798
-8764650.0,154800.0,0.10232456217295163,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990778024386,0.043425142841506004,197.33045833265732
