lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.09255003443161068,0.07317753930286133,0.05167678615116667,0.2483991975205589,0.11723934258817524,294.30784347347105,0.043245286928275825,206.1748990895468
-8784900.0,174600.0,0.09313421248642978,0.07040297978852743,0.044023198299633276,0.23952374860588782,0.10744674804442986,296.34562871176234,0.0359110192845701,205.94575805658286
-8775000.0,164700.0,0.09496420143510498,0.08715831021448305,0.06632119982700563,0.3161366073735239,0.16594630566189125,294.64166681569156,0.07176102239814153,207.9141379466152
-8775000.0,169650.0,0.09412595745601204,0.08467397124121977,0.06221007710119794,0.3040156577945324,0.15494099556000474,294.70663746829547,0.06647373843466978,206.0723312775596
-8775000.0,174600.0,0.09336156706330763,0.08758320284259985,0.06187215981464718,0.31677145886812547,0.169815626807442,296.1362611691812,0.07291046020189461,207.1755944054493
-8775000.0,194850.0,0.09201903288408025,0.07795706599499003,0.0513369334255323,0.28587988331954545,0.12649657065133024,294.8731091845897,0.04588101824006957,206.36797410024784
-8769600.0,164700.0,0.09552373344861052,0.07666995452494675,0.051374703142362324,0.26655691593204567,0.11513854306067339,294.78762844262144,0.04023055764664655,199.48285223156236
-8769600.0,174600.0,0.09398893191374362,0.0817632010880629,0.05851186079293432,0.29117363020954595,0.15274136039963948,296.05013350257184,0.060000880477033273,204.0286601364866
-8769600.0,184950.0,0.0928205402180788,0.08412858031961437,0.0537536784002063,0.33288544959017013,0.14789591793894727,295.4796815590289,0.05367679267268737,205.13577418322362
-8769600.0,189900.0,0.09254927409323134,0.07277536035793578,0.051291507577213125,0.24349161129317776,0.10190202193154195,292.1700249925758,0.04102483715389632,205.32921871213892
-8769600.0,194850.0,0.09251921617187785,0.0848333942244491,0.0606412988376657,0.3161220257451182,0.16739303454782525,296.15555960569344,0.06904203922399144,206.93635588686948
-8764650.0,154800.0,0.09761316330649485,0.08110196565389391,0.046066775316155495,0.3262392203819897,0.13621874914285426,296.87168344290785,0.043336052599505376,204.75322759935614
-8764650.0,164700.0,0.09624591176378158,0.07567545460892833,0.045250013579686374,0.2549803083036605,0.11518308256337825,296.68036097205805,0.036554487784735426,202.7578892495468
