lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1019642322466931,0.09851973506646444,0.06905046110799198,0.37333264645280856,0.19550937605855026,296.1932173650095,0.07941726660064224,207.6407291038397
-8784900.0,174600.0,0.10197692554344434,0.08009986815747215,0.05176700521624,0.25772929538569395,0.11123815697167941,295.9566153330378,0.03615935374040065,203.10969170052857
-8775000.0,164700.0,0.10202119114312592,0.09341723968332513,0.06764310162305273,0.32592184587713746,0.16528064105706974,294.37349424005055,0.0669881238065918,207.24919676169944
-8775000.0,169650.0,0.10199098582596884,0.10519767119914875,0.07542789630747075,0.418684542006911,0.184379640160735,293.58572343669454,0.07814174684139613,210.6003373065215
-8775000.0,174600.0,0.1019647021890273,0.08755991435617955,0.06252088294264073,0.2977916866423192,0.14463673835389326,294.0200526453038,0.05843237322529668,204.1548365467978
-8775000.0,194850.0,0.10192808365927433,0.09540457980630512,0.07484678083553013,0.3309564839817235,0.1794838835005805,294.63234725432125,0.07996014146772001,212.76713846735547
-8769600.0,164700.0,0.10203049500125896,0.08177418154017475,0.05255674861373765,0.2906832542951376,0.131767328325785,296.22756066740743,0.04237050740857985,199.6102492394589
-8769600.0,174600.0,0.10197571076579068,0.09320945747948657,0.0712596892463006,0.32147137493531297,0.19656301064355824,297.9592412145843,0.08475947342965108,210.46648101366733
-8769600.0,184950.0,0.10194083861750541,0.0936342690664326,0.06101824923417723,0.35998534447357067,0.173141089750157,296.0501787719335,0.06130757348073135,201.79663831645138
-8769600.0,189900.0,0.10193565434619328,0.08010167616732455,0.05021845738346445,0.26666343777464213,0.12140776955588925,296.4637707373432,0.03868462489147345,201.39682287099203
-8769600.0,194850.0,0.10193891012890488,0.09313512212610545,0.06849102678548616,0.3468661192293213,0.1949969943103635,297.1155286689359,0.07897560827594706,208.08296200110794
-8764650.0,154800.0,0.10210731075704009,0.08570783920538105,0.05837178133527768,0.3027889224919097,0.15197892999535575,295.9185821757278,0.05589792484925797,196.93305777803096
-8764650.0,164700.0,0.10204837926165473,0.08146345572477258,0.055719565775718204,0.2693384962203213,0.12503829315089177,294.82519013971614,0.04611962050292395,198.10549365033197
-8764650.0,169650.0,0.10202087078350096,0.08603010202788323,0.0592999037476448,0.3021317499116318,0.15464398654887826,295.9505011167158,0.05789337530869315,198.09186878291302
-8764650.0,174600.0,0.10199663165858329,0.0834959102216481,0.05102455565652453,0.3137461799719317,0.13692009810574401,296.42062673885664,0.04306059850892175,200.76826895501543
-8764650.0,184950.0,0.1019629970093861,0.09851973506646444,0.06905046110799198,0.37333264645280856,0.19550937605855026,296.19325502302036,0.07941726660064224,206.51265782755564
-8764650.0,189900.0,0.10195763322239167,0.0812560952265716,0.05758795929385327,0.2574787554214588,0.12925930731570476,295.4285512490101,0.046428800274217405,201.86951691144242
-8764650.0,194850.0,0.10196025540464235,0.08346125492051785,0.049847259117579104,0.3124737550275406,0.13397676989214274,296.36149573134577,0.045046041457615926,200.6850907132263
-8759700.0,154800.0,0.10212728223131516,0.08412252035119107,0.05765497599638697,0.28509808030926254,0.12903714508131775,294.1107117561491,0.04946870307876715,198.10769691402948
-8759700.0,159750.0,0.1021005871184016,0.0854171980906006,0.05813083053773738,0.3006645280302566,0.1333181778472735,294.24799402641816,0.049817600882905544,198.7395472089494
-8759700.0,164700.0,0.10207408735075876,0.07910849031932013,0.05027533789552215,0.26580497831361244,0.12054173357632675,296.55414660332247,0.0373571480563526,198.8756056471017
-8759700.0,169650.0,0.10204900019858267,0.08146345572477258,0.055719565775718204,0.2693384962203213,0.12503829315089177,294.825264442826,0.04611962050292395,197.95095945600292
-8759700.0,174600.0,0.1020266877139742,0.09017786100587473,0.056789293994326126,0.3406588660007769,0.150990856563293,296.02308244069735,0.05001798755390512,198.84862138368044
-8759700.0,184950.0,0.10199504001024176,0.08312643519786539,0.0577569033084739,0.2639548974396093,0.13496971975224104,295.67478199022037,0.0497612861253713,201.06613393730342
-8759700.0,189900.0,0.10198956145155806,0.10519767119914875,0.07542789630747075,0.418684542006911,0.184379640160735,293.5859240633607,0.07814174684139613,210.40560518831688
-8759700.0,244800.0,0.10227616036271943,0.09015499933918365,0.0620594605681612,0.31361629341594616,0.1650541575767385,295.9534498904743,0.06415173704167143,202.64102335297179
