lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1112066480082198,0.09576350344765192,0.06473463230748695,0.33344931524924903,0.14523002035720373,294.3800755805351,0.05426149256135453,204.4004266066291
-8784900.0,174600.0,0.11176423318491642,0.09158081006928427,0.056974041463496675,0.34441964359909694,0.15037903495330973,296.4590713632585,0.050721245511111526,198.78060090497777
-8775000.0,164700.0,0.11269819362268445,0.09255464004526323,0.06615432368817457,0.2976938101274017,0.15049014471587224,295.54033945443143,0.054258239651021625,200.7359930951235
-8775000.0,169650.0,0.11313666353391576,0.09674241040209827,0.06992645023849531,0.31778606968904033,0.170623461224441,295.0893026131744,0.06896159263537577,208.27535346941303
-8775000.0,174600.0,0.11346574057695608,0.09297559907911422,0.06443432796962593,0.2991459408899665,0.149839070767787,294.6568422093024,0.06093837148908095,204.27445669990678
-8775000.0,194850.0,0.11347096416166987,0.09454003665096695,0.06480288691976971,0.3122658113698353,0.14571158317257024,294.83346197284027,0.054132182490838975,202.89418380719277
-8769600.0,164700.0,0.11336472412847468,0.09511073047843954,0.06778662990682838,0.3144122658936691,0.1293632696508175,293.17337918924125,0.047458569031544204,207.0152793453594
-8769600.0,174600.0,0.11416265182799665,0.0976838225780593,0.06781003484810383,0.32792427172880084,0.15325714819894526,293.94270913948105,0.06029022716734112,207.49971632139818
-8769600.0,184950.0,0.1144083959137677,0.08205260823325483,0.05216586872714562,0.24170534652226758,0.09676027268586634,296.32325236449213,0.03297353524857955,202.00419229378969
-8769600.0,189900.0,0.11430169598498857,0.09476404699906948,0.06495843402027192,0.31305986330106955,0.145821333895095,294.77062247706544,0.05462113585805545,202.9928709200302
-8769600.0,194850.0,0.11405822456059839,0.110280722744329,0.07329688027738902,0.4117661685732024,0.199841315949085,295.4119690387337,0.07802140673080554,206.9990756765456
-8764650.0,154800.0,0.112450613752614,0.09562816158660581,0.06875945879815563,0.3180962517152089,0.155875322092086,294.0011923963575,0.061476938408523495,206.98078004664632
-8764650.0,164700.0,0.11380877435486689,0.09342740594797885,0.0593489088087282,0.3290359410677884,0.14444778083170126,296.4384291623758,0.04738830128252635,195.42589090754183
-8764650.0,169650.0,0.11430572471733016,0.10069759008558345,0.0758666811251373,0.3407418478717202,0.1715384012043765,293.489496876078,0.0732903131398663,211.58578286199804
-8764650.0,174600.0,0.11466041472682291,0.09520349962818185,0.06311850385428343,0.33021576962171467,0.15201040956803075,295.42841042659666,0.05617915335294477,198.70043971645885
-8764650.0,184950.0,0.11490190080279523,0.09324804608615483,0.059260589106362296,0.33705385988111164,0.13972135475915926,296.35180036299374,0.046092755193535125,195.57673919608507
-8764650.0,189900.0,0.11477682142199121,0.09250668575822174,0.05916106357789685,0.326214129114161,0.131154424171097,296.2196348858448,0.04269777988848923,195.52471539085525
-8764650.0,194850.0,0.11450917493813609,0.094815464365964,0.06259653781814782,0.3332483137704721,0.151676086565055,296.03293108788534,0.05236602086337999,196.34703389207937
