lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10937586382012066,0.09418557847058963,0.0613801470020428,0.3276560859257874,0.14365217898369825,295.396499354356,0.050889766483737026,200.3434624662332
-8784900.0,174600.0,0.1109867599658803,0.09920596458160874,0.07102513250947548,0.3399111634129694,0.157583824565219,292.35038235673727,0.06735993504081995,211.76377192135206
-8775000.0,164700.0,0.11307175569666818,0.10096888268455512,0.06730703572028263,0.35858531838527713,0.16900242487093775,295.1680339610346,0.06339525386846917,202.4887164369618
-8775000.0,169650.0,0.11296047994965115,0.09973689281661449,0.06726479559909668,0.3551294732153063,0.168800907597344,295.2533861155903,0.06292837588587635,202.18019195854595
-8775000.0,174600.0,0.11273046352249624,0.08931878999129159,0.057680367017832745,0.29171345920002256,0.13204028277836224,296.2300759699671,0.043884165403174843,197.38266627977916
-8775000.0,194850.0,0.11090861067637504,0.11150296502336468,0.08026456899525211,0.41815448739197314,0.20348160426388373,295.25850370299946,0.08739910949603127,211.02667997431044
-8769600.0,164700.0,0.11383691083718016,0.08830320189740698,0.06000159020171693,0.2735077751621936,0.13818136775012627,296.3027568931845,0.05015858873934667,199.5960241411875
-8769600.0,174600.0,0.11347819693330222,0.10090488056352251,0.07142540447806073,0.34885426875006176,0.15065716568931875,292.81678697882353,0.059916885029958705,210.307750556742
-8769600.0,184950.0,0.11267012345654545,0.09630053653420176,0.06638955904082815,0.3277724124365298,0.15860747040605427,295.0089334250058,0.059815316499777296,203.75696641008395
-8769600.0,189900.0,0.11217560153149089,0.09325085997085565,0.061469872459646926,0.3333318586948643,0.15017082724429548,296.08353890592105,0.05104730183292675,196.09497724881953
-8769600.0,194850.0,0.11163988347579387,0.09248114940863902,0.06431318658572577,0.29817602577678526,0.13641887647306575,294.5951233100512,0.04953919445843912,202.6928901527171
-8764650.0,154800.0,0.11421446384379008,0.09577081215986573,0.0664015895406099,0.3148607602695236,0.15943113014000176,294.9522640805296,0.0629558804694203,203.81726229962322
-8764650.0,164700.0,0.11433251614512474,0.11155265337723874,0.07467468302214582,0.41129348619613,0.20542231971119201,295.9895891970555,0.0769441719020358,207.65143564915275
-8764650.0,169650.0,0.11420597747239142,0.08876655415494031,0.06273984257747595,0.2785552486762353,0.12372777124338943,294.843123869131,0.04550517740831842,200.6018607570613
-8764650.0,174600.0,0.11396732184662209,0.10387709586723785,0.07842777899089225,0.3520924390445424,0.2146613589324365,297.6984865195364,0.09360050711646829,210.68483107869724
-8764650.0,184950.0,0.11317158106530625,0.1002220780706271,0.072024436725519,0.3403783879068932,0.1602369108344725,293.8333662809265,0.0620672791062148,209.88997142316376
-8764650.0,189900.0,0.11268717096350411,0.10622795720167832,0.07375225940772569,0.3761401265825867,0.20333530803274874,296.0483093052128,0.0823373386611955,206.41309078108833
-8764650.0,194850.0,0.11216204967368289,0.1077573601572539,0.07099425246013137,0.4033621442424648,0.19742060491226174,295.85335062757906,0.07190590854908233,203.1555635666993
-8759700.0,154800.0,0.11450483343712514,0.09974430075246496,0.0748531883002599,0.33105927564118015,0.17184476292339848,294.5677529703493,0.06804604037329093,209.68814794697545
-8759700.0,159750.0,0.1146081058792359,0.09885347447271031,0.06579402993884434,0.34741688087947586,0.1629844193140625,295.4753458347918,0.05976165566249738,199.89547554120895
-8759700.0,164700.0,0.11459183895091682,0.09354152925751827,0.060926250317013146,0.3261721877076345,0.15185756939542425,296.61245188040306,0.0498433715377818,195.05175598139851
-8759700.0,169650.0,0.11446179035879073,0.10805118732546852,0.07249847885844558,0.3956112819747085,0.2000676570485635,295.87078719756596,0.07510060638058055,204.09691406611867
-8759700.0,174600.0,0.11422796194051626,0.10076352541342011,0.07370403062080925,0.33886281868488705,0.16147832079164576,293.25914621314826,0.06538953554847986,211.20353895916875
-8759700.0,184950.0,0.11346520928233805,0.09297559907911422,0.06443432796962593,0.2991459408899665,0.149839070767787,294.6567886933552,0.06093837148908095,205.24566126134755
-8759700.0,189900.0,0.11300379947732124,0.0954922563784084,0.0702870325681204,0.310246669470712,0.1543484872904925,293.5292952566871,0.06226000129086887,211.62898025216646
-8759700.0,244800.0,0.10779119675088879,0.09498257978077167,0.0617223342822693,0.3533515863203894,0.17748569974595246,296.20415614344097,0.0657730034130103,199.9148860403705
-8754750.0,154800.0,0.1145431131000014,0.09023890789560467,0.058676372020784524,0.30148066702839105,0.12132483787150036,295.53638596956154,0.043858444448436874,197.39779936775628
-8754750.0,159750.0,0.1146216174977073,0.10300460298640751,0.06850319208830796,0.3783444458658239,0.2046269455665915,296.835404685777,0.0822904033588456,202.29516624125836
-8754750.0,164700.0,0.1145913493479257,0.09354152925751827,0.060926250317013146,0.3261721877076345,0.15185756939542425,296.61243453135097,0.0498433715377818,195.1891988611186
-8754750.0,169650.0,0.11445893106904215,0.0929416279479272,0.064835444533107,0.2964495343283695,0.14335649788725824,294.97630598024955,0.053762390197975476,202.1105501147728
-8754750.0,174600.0,0.11423434748443215,0.103485259431443,0.0730197603201684,0.35309121779954195,0.17237685651771822,294.3525560419031,0.0678731119521748,207.8406539121876
-8754750.0,184950.0,0.11352329537148043,0.09183524299849523,0.06456351494464321,0.29603212945469226,0.14274756846470626,295.37769727594554,0.05102652334856357,200.6295824960515
-8754750.0,189900.0,0.11309751383061549,0.10401974292409928,0.07342044906496047,0.3624217287782702,0.15871222074648275,293.3727698034064,0.06177834489179422,209.3812624605946
-8754750.0,194850.0,0.11263572485246065,0.10344368900326878,0.07570982938087535,0.3533343084910827,0.1810063484821115,294.0326112878671,0.07821726965805438,210.7102421182442
-8754750.0,225000.0,0.10972728541370538,0.09332877486479504,0.06658638103033371,0.30589841728149714,0.15267013049698253,293.7997403140388,0.06290781965285402,210.21527754853895
-8754750.0,249750.0,0.10766045356033203,0.08502770731809847,0.05492878367698415,0.28873677490069694,0.12802801555571325,296.01018357732687,0.04294993593387667,196.15788473130795
-8744850.0,139950.0,0.11327008068267956,0.09127846860104456,0.061773365379752254,0.2926523528660908,0.130192626609056,294.3829885251772,0.05128143186339482,199.8556208524227
-8744850.0,159750.0,0.11386938599412194,0.09851717191271685,0.07006251461286406,0.3279242496207311,0.15829593412279575,294.1939606369093,0.06105310929650498,207.51018273521106
