lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1208975196195519,0.10027394416237442,0.06514897544065082,0.3509585248557775,0.14839177747786025,295.53298988612534,0.052052789858195794,202.2309614755772
-8784900.0,174600.0,0.12420764556110335,0.1022695772639394,0.07406780704640781,0.32458780527785686,0.1616512770047845,294.9030229725991,0.06222467972542742,209.92137236027943
-8775000.0,164700.0,0.12771790295452043,0.10576374124274976,0.07635931333655084,0.3394875152468217,0.15600194868345074,294.28581669916525,0.06010814520480183,210.9359621774568
-8775000.0,169650.0,0.12795656684076312,0.11280139542070075,0.07653942547204565,0.3861278771105734,0.17367155553657423,294.65970301668756,0.06813711896594443,210.74387231165434
-8775000.0,174600.0,0.1278323770807051,0.10788680556994501,0.07655201694968507,0.3543598704263419,0.17110991460845348,295.12367262906383,0.06464572671963772,210.19309005879248
-8775000.0,194850.0,0.12451304634344632,0.09985610191834163,0.0699275042572689,0.3190057526094796,0.14559765793997198,294.79064404102905,0.05131292472993505,206.4143343769049
-8769600.0,164700.0,0.1291441192866962,0.10920476975494425,0.07686406357906836,0.35916059198257355,0.16285760160214,294.68207913700144,0.06133986199371555,210.75443668119897
-8769600.0,174600.0,0.12925333396553565,0.1061707767510385,0.07426280960800852,0.34279225306984334,0.15306848366785075,294.88221339340674,0.054466123540947674,209.8442333923386
-8769600.0,184950.0,0.12802942283075666,0.11274995422229475,0.07828543380464306,0.3797340155133275,0.16377332985988902,294.0199831157897,0.06359896634786574,211.21410234789252
-8769600.0,189900.0,0.12711320356778952,0.10678490229509899,0.07242507112486445,0.3640995509933499,0.17540299963449052,296.1464680912439,0.061189588432044355,206.63537483187565
-8769600.0,194850.0,0.12609054991647073,0.10715940479348951,0.07355179785487723,0.3693425812235068,0.167303383857825,294.92735263109853,0.06302084653032256,208.0572630192653
-8764650.0,154800.0,0.1286392220137843,0.10303945114854701,0.06793486790624054,0.3441315053374693,0.14647430743745224,295.61599871707153,0.049737608050279304,207.55768778047877
-8764650.0,164700.0,0.13007449277460498,0.10509195104345975,0.07363459964149997,0.338319149291943,0.15290339177721926,294.97846737473986,0.05629671004898107,209.96527820672415
-8764650.0,169650.0,0.13029385073482874,0.10759693569693775,0.0752835489777885,0.3480577513707472,0.16191786909348474,295.2840004897856,0.059645344317226776,210.14371475009588
-8764650.0,174600.0,0.13018507227504214,0.10263788507807625,0.06955611676649248,0.3376132285621354,0.15394978257157177,295.86559326377517,0.052898735815590896,207.15146467966255
-8764650.0,184950.0,0.12906134590292756,0.10421207823669701,0.07008958199817544,0.342727316533781,0.156331368852389,295.4836964204111,0.05858003717634733,207.09197830737102
-8764650.0,189900.0,0.1282240468697076,0.1035386462394322,0.06942661868476838,0.355874001069682,0.1443600265239365,295.27589519346117,0.04899712324709937,206.11159389100854
-8764650.0,194850.0,0.12729512972395243,0.10516358072940199,0.07575741428811696,0.3365539843114826,0.15492452765586373,294.29310432244694,0.05930462172456263,210.11492980913886
-8759700.0,154800.0,0.12934672357150906,0.10172139305451915,0.06972979898800374,0.33115430421978626,0.14576704003937774,294.9636662297661,0.055258106405728424,208.95351304492274
-8759700.0,159750.0,0.13015407108330235,0.108865784952729,0.07343649948969574,0.36076188342762316,0.1651447501409895,295.9122133586818,0.05643805863285322,209.44598219909977
-8759700.0,164700.0,0.1306642964486429,0.10702217360152175,0.07555581433614132,0.35025736450143935,0.16528342361767973,295.53735274456795,0.05974565931603755,210.01282218918877
-8759700.0,169650.0,0.13086928772738513,0.10052384294581862,0.06817240572310418,0.3141187951635833,0.1374608822372145,295.46252463005237,0.04822658938834005,208.2804870934698
-8759700.0,174600.0,0.13077987921583087,0.11511384926430625,0.0771795399057443,0.40245633758801425,0.18206280310380574,295.448803196845,0.06778220039950218,210.96496788528384
-8759700.0,184950.0,0.1297990939208446,0.10780098635113398,0.07470440481411962,0.355606676194104,0.153654934773148,294.7934050537697,0.0552360376297754,209.6455431078477
-8759700.0,189900.0,0.1290693071448756,0.11084941700099057,0.07791775731187485,0.3704436785200332,0.17598757064249226,294.99639893304163,0.0663814916233966,210.39200259309288
-8759700.0,244800.0,0.1227692564093677,0.11210361036986725,0.07260928342202275,0.4232572967992647,0.200309826675239,296.1000036553532,0.07607955471176647,209.43327218577002
-8754750.0,154800.0,0.12979162803945482,0.10717811865779951,0.07534962930769452,0.35373982117648256,0.17645668797514424,295.5993514208295,0.06840843692310539,209.83433620365932
-8754750.0,159750.0,0.1305071697805134,0.10565833660521329,0.07758075430356043,0.33452003902932853,0.15416369186481674,294.74176356254213,0.05577717334418378,211.0673704418529
-8754750.0,164700.0,0.1309589343104648,0.1057326020331765,0.06800019735957685,0.35714629393178693,0.1659034484530615,296.6264803681438,0.0570903800825797,207.17013276720616
-8754750.0,169650.0,0.13114504557781892,0.10719014002961799,0.07534962930769452,0.34353744141132037,0.15888197879492175,295.28650236573,0.058082135622192325,210.20124695756846
-8754750.0,174600.0,0.13107857791885114,0.11121272945285825,0.07785465039587752,0.3695615568608254,0.17256927268663952,295.1268333845214,0.06439792978277831,210.69216903270515
-8754750.0,184950.0,0.13026878114664894,0.10761725831582675,0.0752835489777885,0.34746674422005597,0.168229912121507,295.65408463520856,0.06215326142326222,209.45878270421002
-8754750.0,189900.0,0.12966516432164893,0.10716782859990352,0.07629783613157337,0.33957845973907125,0.16283414515154826,295.0769494422486,0.06280508388898565,210.1430347997595
-8754750.0,194850.0,0.1290017029797868,0.10679686455841024,0.07467576103079834,0.3480101826576983,0.16698799311365375,295.63001604178226,0.060315561157530596,208.4645310540395
-8754750.0,225000.0,0.126004194133067,0.0997226904878998,0.06758445374971013,0.32275662128795346,0.149075913053917,295.6862359193177,0.05085232666735315,200.91766527267274
-8754750.0,249750.0,0.1234352112313026,0.09651101633841756,0.0641660009450768,0.30819186609774496,0.1150637283929422,295.81354731487306,0.0374808162619425,202.61867379809019
-8744850.0,139950.0,0.12741863752190635,0.10631417865833549,0.0744180400724669,0.33729966193775457,0.16463550945550548,295.5340133002555,0.059702241081084254,209.740363963472
-8744850.0,159750.0,0.13061760000242423,0.10856158692532775,0.07310227371609232,0.3499370679095146,0.154661037952209,295.4053525219548,0.05429514637903385,209.74514569571093
-8744850.0,164700.0,0.13092352620921438,0.11094951597572175,0.07683310924671302,0.3664108601512777,0.18546782883233875,295.87856023644036,0.06803936834208985,210.19323696767887
