lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.12328652431509815,0.10446850193975625,0.07094087103627542,0.3535147517802843,0.15905207803810326,295.36154106088134,0.05441380944552575,206.67015499745503
-8784900.0,174600.0,0.1266841363561384,0.10493634422014711,0.0738218144140531,0.337319009051679,0.15307986472182325,294.2511629466862,0.059146181167079474,210.311657217203
-8775000.0,164700.0,0.1299297916799121,0.11049430957525326,0.0733860507293353,0.37948576958125324,0.1726914077311555,295.99354206630255,0.0605725409638651,209.61746524690895
-8775000.0,169650.0,0.130334079518409,0.10648436842478601,0.07198086244658533,0.34765231513972483,0.15015748577280677,295.44226879794024,0.04994584414610235,209.42158917274227
-8775000.0,174600.0,0.1303312170184458,0.106880035197713,0.07597503681588137,0.34357436531521063,0.16149500750134527,295.34061269264197,0.0580563072403648,210.37808548961354
-8775000.0,194850.0,0.12683937538212767,0.10670145309348526,0.07510303868348969,0.3484589228241748,0.15845857251124548,294.70468159837895,0.057610395516894876,209.47382013363134
-8769600.0,164700.0,0.13120462196351346,0.109551222862497,0.07754905040876928,0.3496830415231066,0.16650053241092078,294.9502005673825,0.06604207990740017,211.22279498891498
-8769600.0,174600.0,0.13158455525136786,0.10380684112446426,0.07040843957740378,0.33126327653202303,0.13147917417316976,294.9975206743315,0.045364703791923804,209.46985145597094
-8769600.0,184950.0,0.13041450389867731,0.1135094676801585,0.07637475670545196,0.4008354372028536,0.189357142690007,295.9116029044881,0.06730402664220042,210.4895935721391
-8769600.0,189900.0,0.1294182840198195,0.10784783686446775,0.07507277875242697,0.3524000176966129,0.16620507117663152,295.3902149622039,0.061369717036356276,209.5004440907448
-8769600.0,194850.0,0.12824018381746993,0.10512588242870449,0.07356635907760513,0.33926621307581073,0.15482731615296524,294.7642204153217,0.058242004857587695,209.00218151780317
-8764650.0,154800.0,0.13010990874543665,0.10556216667107225,0.0734425958231717,0.3362712894393917,0.16204575030958676,295.7346481592974,0.059148675919008124,209.8732789954765
-8764650.0,164700.0,0.131895811012879,0.10823084731017199,0.07571925560829029,0.3554158679966668,0.15970158241045423,295.41864957385013,0.05555764979656217,210.532119710059
-8764650.0,169650.0,0.13225386418216406,0.107479018659914,0.07617913907981502,0.3466251933135834,0.1651086172127535,295.55643465798914,0.061536071591291625,210.5992102138039
-8764650.0,174600.0,0.1322445289594013,0.11079308792870374,0.07428778844903498,0.3799680761379153,0.1662399824932165,295.56584397672196,0.06207799830399403,210.17790808727972
-8764650.0,184950.0,0.13115860747881136,0.10137757409335305,0.0699167560617979,0.3246045823865169,0.14606630706626725,295.6533663876269,0.04858577268287928,207.4643580414705
-8764650.0,189900.0,0.1302420224306884,0.104886783732232,0.07231068470453154,0.3381648488548062,0.14943420554991774,294.958239053412,0.055048559801057925,208.70563299810843
-8764650.0,194850.0,0.12916447130727968,0.10499346086941799,0.0723264903848906,0.3302923312967692,0.14180863154263723,294.5653397194619,0.04999852475537846,208.87038339851605
-8759700.0,154800.0,0.13055924476922454,0.10901038671080075,0.07581363471146885,0.34570332826116185,0.1575220948353945,295.24320785823153,0.0549960345567334,210.76671510194436
-8759700.0,159750.0,0.13151515313248638,0.10864916145686575,0.07597946811639533,0.3565469371671353,0.16422075658014224,295.3787926205601,0.05992955045529285,210.51198933073042
-8759700.0,164700.0,0.1321601972965745,0.11240923414872474,0.0774985622367178,0.3705901219043066,0.15883971945951075,294.6934525488197,0.059869020387181254,211.30827012746832
-8759700.0,169650.0,0.13247610871146265,0.1071669500012565,0.07151267383723782,0.34323340171413824,0.15670688555112902,295.86605563575364,0.05736522783286051,209.46297860950617
-8759700.0,174600.0,0.13246381372554922,0.10416546768820975,0.07085771340213579,0.32918328101191874,0.15148596457426225,295.7665005200804,0.054281746430369655,208.99280327516428
-8759700.0,184950.0,0.13149741657038932,0.10918400539498675,0.07188193402683285,0.3770410328871155,0.16871766767004023,296.24526877870517,0.059212176123618177,208.4417970293561
-8759700.0,189900.0,0.13069088565122888,0.10990249427608076,0.07653243839339954,0.36433130091308796,0.17717049577744123,295.5205537907382,0.06646901928918972,210.05216339485062
-8759700.0,244800.0,0.12027643963130152,0.10582611317293976,0.07211474336460552,0.3715590322500333,0.18244111671054722,295.41145903324,0.06929109718401112,205.48219383374715
-8754750.0,154800.0,0.1307029122908882,0.10798247268720199,0.07254636297327723,0.3562718291615653,0.16349461726758774,295.80418392929687,0.059271669412555274,209.38017305886467
-8754750.0,159750.0,0.13151955430223394,0.10905234988178675,0.07197618049833643,0.3761258393131895,0.16475423373317324,296.25612102173136,0.05517045597815923,209.2813707249275
-8754750.0,164700.0,0.1320630455358991,0.109738208198595,0.07604919506333055,0.3540528317146537,0.1525990991837755,294.8116628730985,0.05600769711527112,210.9291522431331
-8754750.0,169650.0,0.13232284630959754,0.10872647238986224,0.07339459718977714,0.35662391531563603,0.16911280850738775,296.173538841514,0.06065007219065887,209.53793647866414
-8754750.0,174600.0,0.1323037532922948,0.10648712468563817,0.07351150127441206,0.3288616530337817,0.1496123964651295,295.0887388771813,0.058282921461895607,210.39342041190807
-8754750.0,184950.0,0.13147813580235257,0.10296494067817014,0.07177818101342222,0.3239031673568318,0.146840986387823,295.4243904031632,0.049616607043733774,208.59015307518686
-8754750.0,189900.0,0.13080223699464388,0.1053164925420073,0.06845079965450535,0.3425172501373541,0.143959128902174,295.93815901095473,0.04583571476632577,206.81821490402186
-8754750.0,194850.0,0.1300213866422956,0.10683593604046951,0.07403128843732665,0.3401715737276679,0.1546556818464035,294.67420012653497,0.06223902715584575,209.72505760263184
-8754750.0,225000.0,0.12536886114945,0.10281216274243349,0.06778737298045935,0.35718569640909664,0.1679583693273385,296.2233235743416,0.059550945502214375,199.75811505873787
-8754750.0,249750.0,0.12056264534689211,0.10324927608922436,0.0733775265988718,0.33286427359890214,0.1607821191411315,293.98846002187315,0.0646482662937925,208.46956189435127
-8744850.0,139950.0,0.1278526566796205,0.10644827954909876,0.07519275980171082,0.3429010613525804,0.1683073005318393,295.6806759578023,0.060350139529538355,209.70445053333472
-8744850.0,159750.0,0.13088292166307047,0.10608521472098625,0.07046395470837413,0.352331253423903,0.15419258413144327,295.82082297873484,0.0528457577697416,208.57195624985118
-8744850.0,164700.0,0.13116512478319295,0.106577414476757,0.07565454714548965,0.3366217589985984,0.15528392603876323,294.9613146671466,0.059035727939952154,210.57722496517044
