lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1023960007296888,0.08214624843869972,0.05389205410359395,0.2748779023913835,0.12921939535711674,295.9486621082445,0.043721480195252356,203.84386690600584
-8784900.0,174600.0,0.10238832052978694,0.08232972507151022,0.05903265271722935,0.2673640670744924,0.11617867451386425,293.1952270070464,0.04339323752661067,205.07312246762993
-8775000.0,164700.0,0.10235123186018959,0.09485915984538178,0.07064435301564452,0.3345610915449238,0.1843085411556995,295.71080796130803,0.0807261722789339,209.58985737886132
-8775000.0,169650.0,0.10238656401055696,0.08841974944846973,0.06643675671597796,0.2999101608423822,0.16877068226410724,296.1178306293247,0.06627875291595745,203.27186165612338
-8775000.0,174600.0,0.10241155745097356,0.09552287304126335,0.06836654162775219,0.33512723152191404,0.18733586227390125,296.619856379526,0.07567767240818428,207.2734083749331
-8775000.0,194850.0,0.10237831585053903,0.09796646027886168,0.06901905872087745,0.3484764543460562,0.18886184455273,296.15100788844313,0.08259529972364572,209.08124471081487
-8769600.0,164700.0,0.10236094991380107,0.07906441075404386,0.053049060586701745,0.24730090749426256,0.12033122195365224,295.9915726119867,0.04131066125366907,199.387145902641
-8769600.0,174600.0,0.10241901549830909,0.08636596953350655,0.05203506487416515,0.3365110045725093,0.13383860228665975,296.32303613221717,0.041915885447454976,201.79807160234492
-8769600.0,184950.0,0.10242334239023153,0.0896275599012575,0.056158057277758855,0.3490284479512036,0.16835680404299974,296.3420333380125,0.058965308429198324,200.55699575124098
-8769600.0,189900.0,0.10240405338508861,0.09600312934001362,0.0748405013955424,0.3382472207095509,0.185819953943182,295.37814276585635,0.07951266358544702,211.63001695898873
-8769600.0,194850.0,0.10237306625509265,0.08948782116482869,0.0626838016324108,0.3156357522582768,0.14624173600359824,294.00039841605644,0.05648379449295837,205.655355132282
-8764650.0,154800.0,0.10227547720925019,0.08763036031160577,0.05973470703808395,0.3086024468601781,0.14203992583419525,294.6711599786252,0.05258234005702867,198.37322671590027
-8764650.0,164700.0,0.10236709821349038,0.08713177953076381,0.056418452772250376,0.3100681649605137,0.14958031157768276,295.9403533610865,0.0537587347701309,198.00043272009654
-8764650.0,169650.0,0.1024005949898005,0.09244953914566548,0.06765744715871386,0.3303216650336705,0.17643452552997502,295.1061235593305,0.07583768306785743,208.34770609990358
-8764650.0,174600.0,0.10242184307158264,0.08482185772604604,0.05352244964042023,0.2975593708910463,0.13457500122666924,295.91446634603267,0.045870646458957,199.49511183948366
-8764650.0,184950.0,0.1024206124452926,0.08482185772604604,0.05352244964042023,0.2975593708910463,0.13457500122666924,295.9144153019105,0.045870646458957,199.8380956732952
-8764650.0,189900.0,0.10239886531277491,0.08402266462659057,0.05951880349919068,0.2723967646941627,0.12314810241959649,293.76563214346555,0.04543484130481202,202.73773079574758
-8764650.0,194850.0,0.10236616716345898,0.08766499185941025,0.06442623550380583,0.2994225315873907,0.13854353526638352,293.15543315929176,0.05429922801129435,206.84373880752554
-8759700.0,154800.0,0.10227961934295855,0.09926934640463007,0.07330101906018675,0.356944274480346,0.2005342729619985,296.7093273459818,0.08473313443822512,208.99341037598728
-8759700.0,159750.0,0.10232774552269926,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15729146035176,0.036293231715706475,199.4314516319785
-8759700.0,164700.0,0.10236945732837857,0.07737488796393746,0.052780376300008244,0.24471268019217868,0.1128189086774905,295.5004935007511,0.039219469694947696,197.78137869177004
-8759700.0,169650.0,0.102401193394665,0.09244953914566548,0.06765744715871386,0.33032166503367055,0.17643452552997502,295.1061173574003,0.07583768306785743,208.26034478358275
-8759700.0,174600.0,0.10242027839840649,0.08482185772604604,0.05352244964042023,0.2975593708910463,0.13457500122666924,295.91440144874383,0.045870646458957,199.09675591768388
-8759700.0,184950.0,0.10241445955534495,0.08513272249908925,0.052784810851511155,0.3316743902791802,0.14182576283090975,296.32869399609564,0.04432018114511543,199.6555317036993
-8759700.0,189900.0,0.10239125342500119,0.08313526870881345,0.0557829069770341,0.29047449507918466,0.13060583520923802,295.17196774623676,0.04603996905600535,199.18297574856317
-8759700.0,244800.0,0.10226819513407402,0.08698384866098098,0.0601842048225633,0.3071609480089807,0.139831575577401,294.4493834668159,0.05134696839037822,202.6226764669309
-8754750.0,154800.0,0.10228017451710793,0.09926934640463007,0.07330101906018675,0.356944274480346,0.2005342729619985,296.7093185346418,0.08473313443822512,209.02412928859525
-8754750.0,159750.0,0.10232686792926124,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.157209047077,0.036293231715706475,198.86468425081003
-8754750.0,164700.0,0.1023668281676104,0.09091765667462903,0.06836654162775219,0.30940425038390057,0.17040798480953698,294.7450133298818,0.07849828119155515,209.21765523433248
-8754750.0,169650.0,0.10239662041323842,0.08214624843869972,0.05389205410359395,0.2748779023913835,0.12921939535711674,295.9487008271927,0.043721480195252356,197.4605714555886
-8754750.0,174600.0,0.1024137659339687,0.09190379870479486,0.06699900158924545,0.31835100842829933,0.16250499299319549,294.52846913748715,0.06495466865680027,206.05961495182524
-8754750.0,184950.0,0.10240507540883431,0.09600312934001362,0.0748405013955424,0.33771604573645814,0.198098015022944,297.1903923971477,0.08781905175557718,210.97995307360407
-8754750.0,189900.0,0.10238169129977337,0.09652037506913018,0.06840219219369217,0.3426990321996164,0.1982131603400195,297.71248984130347,0.08519534296935173,208.65211607377955
