lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10068916618618817,0.08050013683796187,0.052127115575239975,0.26835079537105583,0.11816208915059626,295.15039495835885,0.043165625359956,204.91902679015004
-8784900.0,174600.0,0.10142809539788192,0.09606528086763434,0.06582775153025973,0.3608355635737408,0.18318899669378275,295.78828520642406,0.07178909750390458,206.26402528488708
-8775000.0,164700.0,0.10400163577019944,0.09367327021368473,0.06672022797414613,0.3321953953516103,0.162550273582872,294.4674196048484,0.063235917228892,205.3487980264028
-8775000.0,169650.0,0.10369932189074046,0.10058188078863031,0.07190209532246405,0.36211178775908887,0.17360864718412727,293.8600936864437,0.07104553787088774,209.6959227686561
-8775000.0,174600.0,0.1034116662376124,0.09601946314801316,0.06250951740944757,0.36258765796564946,0.171338421511918,295.50188335838465,0.06351626663295167,202.46833491610036
-8775000.0,194850.0,0.10282680653383147,0.0914657084350011,0.0626844701247508,0.322978575707979,0.17025701740154175,296.5236213828884,0.06225013107155032,200.98088420337925
-8769600.0,164700.0,0.1052453118917423,0.08399681903597495,0.055336082480084876,0.27719653353446677,0.121055902614538,295.3977647483171,0.04175973027535133,197.68573523343656
-8769600.0,174600.0,0.10439061444010994,0.08507741276893255,0.05617737061069375,0.28991633315809967,0.12991179990454102,295.0442672790883,0.047454948305820574,199.0815774782362
-8769600.0,184950.0,0.10360251745636778,0.09138505063314435,0.06520741115182425,0.31692476332742325,0.15217966366021002,293.0103286627219,0.06516741646824317,209.44935283235748
-8769600.0,189900.0,0.10333510744834414,0.09247189135791252,0.06446411850777495,0.3118420793230849,0.176789794395256,296.6473672147122,0.07200422811185288,204.80180373606396
-8769600.0,194850.0,0.10316058946648528,0.08500223524510718,0.056773519444518146,0.2875830099571194,0.137028102790853,295.1824896182108,0.05179902421938312,201.72540773686796
-8764650.0,154800.0,0.10717379917882174,0.08659308459899609,0.0528572157894594,0.3163533580759778,0.14165864197437675,296.4448723208962,0.04524131300207768,199.08515946587133
