lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10829433352653041,0.0827042466574626,0.05328077680293,0.2586408276938978,0.11241302446392001,295.9354654277127,0.039356514766561976,203.30771672437533
-8784900.0,174600.0,0.10968577305441689,0.09864225111722935,0.07124825436014745,0.3415516821262438,0.18113565928469474,294.97790038815083,0.07705163060732034,209.09563639384248
-8775000.0,164700.0,0.11114890120978352,0.09338451047086656,0.062162148393312855,0.3295769181316706,0.14988154939916248,295.4561602828316,0.05395573517331225,197.5436594489336
-8775000.0,169650.0,0.11094277444457704,0.08408437934209965,0.05576923764795088,0.28826934782767005,0.1332083354904545,296.5649691385408,0.0438981248122324,198.2350185097268
-8775000.0,174600.0,0.11058525652576964,0.0851766902612689,0.05583065696409906,0.27625590718975224,0.12195002337770205,296.0765451703747,0.041170268103198404,198.35415657328738
-8775000.0,194850.0,0.10837676793673914,0.08834910173200945,0.0597784283872331,0.29804053132917535,0.144912151534249,295.8709297025857,0.051631711510968424,198.395255162479
-8769600.0,164700.0,0.11159082255035085,0.09572042006889178,0.06048795342753485,0.3576127249953886,0.16354331068054276,296.5288869311161,0.053899661038793234,196.2405811453838
-8769600.0,174600.0,0.11098021124503389,0.08984953070898948,0.05995264457302343,0.30990855101933873,0.1451317504809895,295.80249711100214,0.05204355901839775,196.39920124831644
-8769600.0,184950.0,0.10986331899443753,0.09073151075754995,0.06362962414701358,0.2993961016018687,0.143217856786076,294.6608504757717,0.05444286532784138,202.14618814469537
-8769600.0,189900.0,0.10927481382184247,0.08285824652641881,0.05283103397638695,0.2603043849332957,0.12534421681215052,296.53398789118063,0.04238930338938295,200.65068655731162
-8769600.0,194850.0,0.10871612372483189,0.09244645374955034,0.06829148502012032,0.3022043234106893,0.16636689536897725,295.08818952005805,0.0680494649908065,209.2549162353653
-8764650.0,154800.0,0.11187502455934267,0.09885825969344317,0.07438401088334602,0.329927828226146,0.15847800659950825,292.6911587772126,0.06546244450266565,211.5206929943444
-8764650.0,164700.0,0.11191977041969446,0.09280458707852746,0.06140528936490462,0.309849535049097,0.13962075066396773,295.72338957875957,0.04787811725658502,196.53796063665646
-8764650.0,169650.0,0.11167548929133282,0.09035604681302438,0.05919571367021505,0.3133531709999435,0.14886583331955425,296.685221332393,0.047861536112403576,194.7629027693956
-8764650.0,174600.0,0.11128243468907999,0.09861376572395,0.07399092405376317,0.33467608352371686,0.178096023850922,294.7145522782468,0.07333085311233738,210.58356070753328
-8764650.0,184950.0,0.11015349218343562,0.0990232553335768,0.06507645740570035,0.36065059158536356,0.184695166027384,296.47983433320593,0.06711571264990734,198.2584459360852
-8764650.0,189900.0,0.10956640064010868,0.08948582345834402,0.0571146438191868,0.307876639531936,0.14127123739725772,296.27280837676483,0.0467824317183054,196.2886199871146
-8764650.0,194850.0,0.10901351739201579,0.09453557645022012,0.06707062806600844,0.31155650945593344,0.14306706225259774,292.91009219523534,0.05781450193934318,209.918265727833
-8759700.0,154800.0,0.11214845040454645,0.09096095594768284,0.0597319134183496,0.3012900200178229,0.13717095069134175,295.9682661433496,0.04662715588281468,196.2304299248143
-8759700.0,159750.0,0.11225068157619034,0.09029348368932072,0.05642948114656868,0.3184768647150187,0.14643501237534925,296.2069464070503,0.05280475006930807,196.28274305244918
-8759700.0,164700.0,0.11217059109960201,0.09974699862814622,0.07457809361115583,0.3379633229877288,0.18836824998393775,295.64601369213676,0.08163032337957239,209.35918209390383
-8759700.0,169650.0,0.11192075001687095,0.09280458707852746,0.06140528936490462,0.309849535049097,0.13962075066396773,295.7234505117347,0.04787811725658502,196.59962731637478
-8759700.0,174600.0,0.11152720178457859,0.0965243889661996,0.0688001378055615,0.3239019156504014,0.16408310265503476,294.4212617651579,0.0656778806578511,208.52329278061774
-8759700.0,184950.0,0.11041359569482886,0.09568173377940678,0.06865902819383068,0.3202443696997406,0.14465904803878274,292.33441312238483,0.05963282982714875,210.99421191510496
-8759700.0,189900.0,0.1098400579509868,0.09409129883477607,0.06359654676433746,0.3223699693043068,0.15993895716741274,295.38280334832865,0.060979916587877325,201.7400068665955
-8759700.0,244800.0,0.10838955861623413,0.0978794233033522,0.06598612506428922,0.35439232517372,0.16913460668143976,294.7859088317649,0.0657891770525307,205.30111429065414
-8754750.0,154800.0,0.1123208599414357,0.09099192263018427,0.0556362144994727,0.33868173038466143,0.14712879863923575,296.6276152993622,0.0480503469251258,197.07363657252301
-8754750.0,159750.0,0.11241646376652932,0.1041621757225012,0.07184430069820812,0.3754677916149048,0.19018556815363624,295.35050516938566,0.07417252886740153,203.61075447062925
-8754750.0,164700.0,0.1123357602956318,0.09081070498036077,0.0590109263408649,0.3300167948650105,0.15639884562449174,296.4239908761412,0.05463087497469942,194.7491240401903
-8754750.0,169650.0,0.11209227712606329,0.10459349980346189,0.0760366132971382,0.36682209386458503,0.16820271138183202,292.1389850903435,0.07477935764380313,211.32033330393094
-8754750.0,174600.0,0.11171213233489789,0.09582591533847334,0.06887413512363978,0.3171414205993763,0.14397653990425974,293.21040033047313,0.05556516148801299,208.76606252927348
-8754750.0,184950.0,0.11064468182629728,0.09216804232994691,0.058256206080504296,0.3285995903074961,0.13961338086951453,296.2665741303115,0.045354307321966776,195.76955975144216
-8754750.0,189900.0,0.11009771970357829,0.09236999097010355,0.06124054607693098,0.31225990515490415,0.13748876341640098,295.4101801842812,0.04755837619284463,198.03696981229774
-8754750.0,194850.0,0.10958658121082485,0.08307508094109164,0.04976754818247095,0.25859083801484384,0.1131722800689486,296.599049991884,0.03352157820983867,198.49428227711311
-8754750.0,225000.0,0.10842768840059842,0.08862092335621413,0.05925450251542747,0.3139678642723968,0.14766364170124102,295.643165853113,0.05374036423318392,198.07507779174384
-8754750.0,249750.0,0.10852039976993738,0.09530358009926503,0.06632780492446252,0.33286670776315175,0.17664801583815473,295.7826623264609,0.07026078790526252,204.00358091255828
-8744850.0,139950.0,0.1110184377464472,0.09445951911812364,0.05875980510631734,0.3495144592401373,0.15296542694510676,296.5461101156325,0.04971384866349433,196.17151988384933
-8744850.0,159750.0,0.11240378797737957,0.08864093073655277,0.06233716741948331,0.28322031229798467,0.141117959400147,295.6186202910808,0.053066283951988626,198.25895169687578
-8744850.0,164700.0,0.11236280192695927,0.08789389635603648,0.058879835816968276,0.28207787657725525,0.12168466973690174,295.4945842030765,0.042892845499517294,196.41211180427445
-8744850.0,169650.0,0.11217880393734579,0.09477403183947605,0.06751243107379128,0.3138098370218318,0.15336517936983024,294.01652977461407,0.06089653580026402,207.16269129475842
-8744850.0,174600.0,0.11187578797206196,0.09885825969344317,0.07438401088334602,0.329927828226146,0.15847800659950825,292.6911758969693,0.06546244450266565,212.2226706727193
-8744850.0,184950.0,0.11100399153631292,0.09871102248929599,0.07059326195963145,0.3345965686254418,0.16134174686966551,293.7069126209879,0.06445646786502626,210.42327550350188
-8744850.0,189900.0,0.11055169242890134,0.0996579613858401,0.06970646950946716,0.34455129664106526,0.17407484968172224,294.7912260989215,0.06953809958935965,207.40804790787797
-8744850.0,219600.0,0.10900370634275718,0.09406300126859293,0.06719919587418749,0.32233589245571886,0.158734860307396,293.77135871916215,0.06501746491983934,210.7607615832023
-8744850.0,225000.0,0.10896711405972315,0.08523816772511195,0.05473760993120998,0.2961412009085867,0.12585532748100475,296.2006262797111,0.040780272228191826,193.1879348302807
-8744850.0,229950.0,0.10895388224673896,0.0876783612374439,0.061971301686026097,0.28527771082565684,0.13191827845930248,294.46034170312817,0.04961725097148692,201.78862304810414
-8744850.0,234900.0,0.10893410252596766,0.09145077124911871,0.062286816980667924,0.3150226225647149,0.15792812448325924,295.97874124968695,0.05732320029392043,198.17050279086277
