lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10278901458577527,0.08095798078804474,0.05418228646902355,0.26825708839037726,0.12617660387684126,295.69243940996085,0.04407312641921936,203.99880305241015
-8784900.0,174600.0,0.10293256956582084,0.09953759290471295,0.07011111783795453,0.3656240524869549,0.19388125074496698,296.14388944152995,0.07782319708736518,207.1605109505508
-8775000.0,164700.0,0.1031421956800921,0.09312885417299308,0.06423298438209978,0.34334892073617324,0.1663068064335215,294.3368930594497,0.06765574953317965,205.3292313503958
-8775000.0,169650.0,0.1031098918251807,0.09787707316782197,0.0775337496905172,0.3441066741496781,0.20986865327509224,298.17055446535073,0.09582991078810454,211.4158910708537
-8775000.0,174600.0,0.10306716829500351,0.09349021147291497,0.0625981803727308,0.3516972041482204,0.17247848389598525,295.67069561851,0.06432541484633272,202.2054458975383
-8775000.0,194850.0,0.10286851565784316,0.08964383915877513,0.05911895255842405,0.3375610429917391,0.159666857983533,295.3631335567312,0.05992896181478765,202.6785537516558
-8769600.0,164700.0,0.10321002427632517,0.08635389663057348,0.05654410771219502,0.3185631214340554,0.143871646138791,295.62248456573485,0.04989538399690085,198.66528941741723
-8769600.0,174600.0,0.10312846319072322,0.0870750761098172,0.06114697162882429,0.29307588716046673,0.14481736715086252,294.45032352871647,0.0591305002311653,202.28319697198836
-8769600.0,184950.0,0.10301339904127237,0.09163313106940274,0.06844871587131465,0.31215764651479655,0.15277780668234225,292.30089071081136,0.06758559919819394,211.574521237245
-8769600.0,189900.0,0.1029591252129276,0.08962406042691357,0.06066323415607055,0.3343649470257877,0.16330733496593225,295.6071821735802,0.0603208527126671,201.27711735988802
-8769600.0,194850.0,0.10291063759994191,0.08799860420923002,0.06534879067909648,0.29994227350332126,0.140187052404026,292.48003654466294,0.058942020065904425,209.17560115773713
-8764650.0,154800.0,0.1032801574492727,0.09373001394659058,0.0643914929115639,0.34113237767343285,0.17943824918993298,296.29082687043075,0.06822757092817627,201.25441335567498
-8764650.0,164700.0,0.103257984198676,0.08959640949629291,0.060593378491222476,0.3183372096831003,0.17790328694338975,296.97459445968525,0.07231334518026478,201.8216320125446
