lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1023245867178569,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990804600811,0.043425142841506004,204.45109648098162
-8784900.0,174600.0,0.10232458918038795,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79908072671634,0.043425142841506004,202.68493554882608
-8775000.0,164700.0,0.1023245856864216,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990803484002,0.043425142841506004,199.9048414171695
-8775000.0,169650.0,0.10232458816262216,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79908061651537,0.043425142841506004,200.28956170249708
-8775000.0,174600.0,0.10232459016256029,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79908083306265,0.043425142841506004,200.6937824903486
-8775000.0,194850.0,0.10232459439234219,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990812910501,0.043425142841506004,202.16131139274188
-8769600.0,164700.0,0.10232458306193752,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990800642295,0.043425142841506004,198.87547043717072
-8769600.0,174600.0,0.10232458888318478,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990806945357,0.043425142841506004,199.70392007816173
-8769600.0,184950.0,0.10232459305149023,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79908114586675,0.043425142841506004,200.55147244663934
-8769600.0,189900.0,0.10232459440993666,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79908129295535,0.043425142841506004,200.90322818534813
-8769600.0,194850.0,0.10232459544264338,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79908140477346,0.043425142841506004,201.20601323351445
-8764650.0,154800.0,0.10232457189592056,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990788552092,0.043425142841506004,197.33045903372437
-8764650.0,164700.0,0.10232457965415671,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990796952459,0.043425142841506004,198.0189350701956
-8764650.0,169650.0,0.1023245833031504,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990800903472,0.043425142841506004,198.44286385004074
-8764650.0,174600.0,0.1023245865952507,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79908044680536,0.043425142841506004,198.88364360989902
-8764650.0,184950.0,0.10232459198575049,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990810304718,0.043425142841506004,199.75609367763568
-8764650.0,189900.0,0.10232459380672393,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990812276411,0.043425142841506004,200.11215860214037
-8764650.0,194850.0,0.10232459516081291,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990813742579,0.043425142841506004,200.4138982662269
-8759700.0,154800.0,0.10232456733779297,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990783616703,0.043425142841506004,196.5385859314205
-8759700.0,159750.0,0.10232457136565698,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79907879779364,0.043425142841506004,196.86272026572806
-8759700.0,164700.0,0.10232457552574312,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79907924823453,0.043425142841506004,197.26100336664746
-8759700.0,169650.0,0.10232457959985307,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990796893661,0.043425142841506004,197.70358595895567
