lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1041245515045978,0.08614840911769521,0.058999403501726146,0.29072734525284005,0.13334472419645152,294.7157571151786,0.04855682901210313,203.27436638165514
-8784900.0,174600.0,0.10574451692294526,0.0887347888049674,0.0632592313652873,0.2966730645648035,0.14989587435297402,294.7122425092084,0.059872788951739475,203.11538803247117
-8775000.0,164700.0,0.1084746026115143,0.08719579263806794,0.05473460573702615,0.3142719666340447,0.132577233838142,296.35865084481463,0.04103257311164655,198.29824032687404
-8775000.0,169650.0,0.10830793948644606,0.0920977894424199,0.06501257483062595,0.3086438641720962,0.14334420242868898,293.30693429280717,0.058097842326287105,206.31534932889497
-8775000.0,174600.0,0.10806341194336655,0.09116987982152229,0.05847771074080513,0.3200583027454371,0.14742615863495226,295.7242227892766,0.053007321328161675,197.57264038528035
-8775000.0,194850.0,0.10687848481934784,0.08936433304091403,0.06088286145313755,0.3033763920668777,0.149063658050762,295.7527034945887,0.05365279245680768,199.09918243272318
-8769600.0,164700.0,0.10954377722256038,0.093751038207144,0.0633906390548924,0.32372416798611237,0.14393193555329525,295.10667522103336,0.0508719855786598,198.8245855357258
-8769600.0,174600.0,0.10925640444983685,0.08673456777837346,0.05634161892817445,0.29812730817064825,0.13226178597513627,296.2102941458171,0.04260423307283198,196.4738385018036
-8769600.0,184950.0,0.10872320980796224,0.08813154480483133,0.06180016908601045,0.29298287119666383,0.14457942427992326,295.20242265210254,0.055302386579851925,200.11371772156932
-8769600.0,189900.0,0.10845928003543441,0.08609774674949132,0.054775459112806874,0.29195233894176714,0.1228826209273725,295.8989030747955,0.04165356693282898,197.12069993435023
-8769600.0,194850.0,0.10821046890990241,0.09808642156953505,0.06282233697355989,0.38178868188663334,0.18985634740115173,296.3660294586608,0.06737077434766395,198.9632360460001
-8764650.0,154800.0,0.1099031222152591,0.09185875824935799,0.057381519144189846,0.3503436105389615,0.14820158985426174,296.57543945668266,0.046556356876017696,197.23475384683564
-8764650.0,164700.0,0.11032130204921463,0.09101364532397005,0.06000269420616025,0.3083758086220625,0.14696308681078327,296.15377345441914,0.05052513827319598,195.26537499042706
-8764650.0,169650.0,0.11030623161229526,0.09568412619783405,0.07349364222079785,0.3230319797192994,0.158845853491819,291.96266874683977,0.07088385379805526,212.7833847343934
-8764650.0,174600.0,0.11019390292189,0.09646879047687835,0.06936234307312883,0.3190198069512372,0.1581462217096025,293.49359791548875,0.06501013832181796,210.64114226609826
-8764650.0,184950.0,0.10980678158119625,0.10037512126946282,0.0687544674270462,0.3782410834781992,0.2003404401279555,296.521571689673,0.07714522051064612,201.14166344093465
-8764650.0,189900.0,0.10960593359873447,0.10219628076868831,0.0744552763450042,0.3545645277934103,0.17441492752403323,293.5166874675749,0.07336428110865259,211.19643913996538
-8764650.0,194850.0,0.10941389629248838,0.08828948158815035,0.05716593459831455,0.30744922567496713,0.1266665323128265,295.87054622624095,0.041363348691740076,195.63858650266639
