lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1042844786033198,0.0916756520761863,0.06730375793102002,0.3142831184713744,0.13472827191875347,292.3565132988543,0.0518734857761808,209.80322851387643
-8784900.0,174600.0,0.10448870694020389,0.08334509682561136,0.05103267851195558,0.298226174541655,0.13935749858797075,296.5251965210543,0.04447182817426483,203.20910046881156
-8775000.0,164700.0,0.10463531792466642,0.09604207821168897,0.06842314463501477,0.3382329152192209,0.174108653207141,294.3409850085343,0.0759212030024833,209.17867350176903
-8775000.0,169650.0,0.10470152318840345,0.09358450595388652,0.06527421529652906,0.3268189084773198,0.16019617789003926,294.7365074081924,0.06196732118442565,203.87107279043707
-8775000.0,174600.0,0.10453362750114584,0.07880987349086904,0.05066226931453545,0.2521236248164024,0.09993358672448097,295.9924820077269,0.03351225910512162,201.62466841195425
-8775000.0,194850.0,0.10261230974692986,0.07998900015936511,0.05436723823558825,0.2718849064728897,0.12668376853582974,295.6453606025477,0.04400861964675723,201.64933417371753
-8769600.0,164700.0,0.10502550203394102,0.09265833954449125,0.0709708513899723,0.32446884310457136,0.16980248097743572,293.9237343145426,0.07179873862035435,210.34990545121227
-8769600.0,174600.0,0.10479915006966133,0.08407068894614297,0.05399874391392177,0.2875665141590679,0.14026588889813074,296.43639517565276,0.04688990268416657,199.469891639891
-8769600.0,184950.0,0.10370598269546501,0.0820810125067873,0.0503961952556434,0.28258350610469124,0.11188999666619377,296.49371859697027,0.034144376720001,199.63505036099107
-8769600.0,189900.0,0.1030841779389284,0.08836892740872067,0.053188279507327095,0.339567594182596,0.15287866761606325,296.4605172688468,0.04963206214865683,200.73058502499438
-8769600.0,194850.0,0.10254447806035652,0.08298473752681568,0.05321894897351866,0.29655257515519323,0.1303504858629005,296.09040657134864,0.04159950126876765,199.3437649534951
-8764650.0,154800.0,0.10475306436729806,0.08914528952424228,0.05362687311086125,0.3456966212369219,0.15235616260046825,296.24491588097766,0.052782156767236826,198.80370059512754
-8764650.0,164700.0,0.10551345189562508,0.08129815276244907,0.048425797459394126,0.2650349582497926,0.11016696158570681,296.64502173741573,0.034111781758655126,200.86412375444755
-8764650.0,169650.0,0.10549463894036326,0.10282006997913652,0.07161545227494105,0.38808972132314073,0.21390086996879623,296.8500249428715,0.08902334231918795,207.6718429930021
-8764650.0,174600.0,0.10521026816378252,0.08753339603580118,0.05486987346690447,0.31113397307647567,0.13992400740272226,296.0336320622876,0.047233729514587555,198.22495212545363
-8764650.0,184950.0,0.1040013380537102,0.09367327021368473,0.06672022797414613,0.3321953953516103,0.162550273582872,294.4674275169493,0.063235917228892,207.17996975322714
-8764650.0,189900.0,0.10332553598725626,0.09276150765988372,0.06466414936995846,0.3149891387129406,0.15129012321692925,293.61111599414505,0.06278786131048315,208.36204794104617
-8764650.0,194850.0,0.10274189730458365,0.08459489539369686,0.058222496303152224,0.27893732393197307,0.12760932690990523,294.1364860463608,0.04860357372689623,202.4787809276512
-8759700.0,154800.0,0.10534197664013926,0.09019310084450742,0.05851967147491155,0.32020339050618585,0.14576665856721374,295.2166845559889,0.053875320821684,196.3593372831049
