lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1022243158097242,0.09535350370626929,0.06536147059275071,0.3527283426470277,0.20263456063683324,298.1164839824016,0.08384390166628813,208.49126383019822
-8784900.0,174600.0,0.1022657715255378,0.08104416150111104,0.051491372977186575,0.27855828947904354,0.1305507744654055,296.3997801333608,0.04267113578219452,203.10672032671087
-8775000.0,164700.0,0.10354317661363902,0.08335559427150928,0.054483236315744,0.2838122854014269,0.13025472880348302,295.77529215362733,0.04464133283008497,199.3024723598027
-8775000.0,169650.0,0.1035677513614735,0.09560036814520638,0.06894082923959488,0.3417467573509556,0.18852096310893574,296.4437250436824,0.07588530499894555,206.81489432026225
-8775000.0,174600.0,0.10364100392865164,0.09711293168847748,0.0683602715585181,0.3587873474208808,0.17914705668765574,294.94540133403177,0.07142758012492341,207.03417514070406
-8775000.0,194850.0,0.10444700400608511,0.09202802347553682,0.0598157402744819,0.3503005302151893,0.1485192284815495,294.70561400069766,0.054717436831555374,203.94205997655462
-8769600.0,164700.0,0.10438868690488354,0.08507741276893258,0.05617737061069375,0.2899163331580996,0.12991179990454102,295.04405684179704,0.047454948305820574,198.3848597953001
-8769600.0,174600.0,0.1043124370424553,0.08317580557750943,0.05374006599890568,0.28799240817892974,0.12216363369310476,295.6523027051363,0.041522232875523375,198.2799166860009
-8769600.0,184950.0,0.10442630549279576,0.07751745168489198,0.05265178477158797,0.24296496718822402,0.1076293060828234,295.50990517454477,0.037661633033206195,201.08269574716005
-8769600.0,189900.0,0.1045572537515087,0.08325242316380183,0.0535164987009624,0.2836851578198456,0.13191454537901526,296.07350298115574,0.045163257762133,199.71064470404025
-8769600.0,194850.0,0.10472873413689318,0.08768647913517733,0.06074648853161152,0.2997166828107775,0.13947497955876326,294.79007736278476,0.050804421264980706,201.401414136581
-8764650.0,154800.0,0.10542923424790013,0.08612359755876359,0.06307021103355809,0.27355992443942106,0.13164169318546173,293.6012679209898,0.05336418545632905,202.08412537974945
-8764650.0,164700.0,0.10512715191765185,0.08948582345834404,0.061293814100782405,0.3139646650064505,0.152230761296588,295.21024633470967,0.057066921970096475,197.85009340218932
-8764650.0,169650.0,0.10497750373273218,0.09395147819427152,0.06969913850076889,0.3297025263930654,0.16611495867845874,294.4166380881653,0.06485799004710073,207.9329573817064
-8764650.0,174600.0,0.10485437358727945,0.08299556695244631,0.05442978763213305,0.274342979185494,0.11539037280868651,295.5215868515123,0.03889244888350715,197.38581096614806
-8764650.0,184950.0,0.10474480720194947,0.09677142816444533,0.06662592958181168,0.34945745375111,0.18869608143172525,296.5338267137001,0.07535421733896673,204.72799777815382
-8764650.0,189900.0,0.10477753235717052,0.08405190731324592,0.058721394099817775,0.2763712794363529,0.12714829553182538,294.88623814032877,0.04473868445324945,199.7440482569264
-8764650.0,194850.0,0.1048625723979898,0.09820344715195103,0.06806124090210267,0.3500711452924283,0.19813416066694223,297.3554467664584,0.08209726848950832,206.3275899305799
-8759700.0,154800.0,0.10627787318199317,0.09897030978258588,0.07569074787801816,0.3436347689324646,0.20955721641459799,298.0264656953774,0.09270775270610482,210.5910128205871
-8759700.0,159750.0,0.1060659721152151,0.08686574083336081,0.056233753370421725,0.306356706611604,0.14295700742103376,295.95432856669703,0.0498509881526235,196.4257527964047
-8759700.0,164700.0,0.10581952220886716,0.08530143752857285,0.06163616948978725,0.2752607757105014,0.11922560190343925,292.77531342290814,0.04709453825294,202.56494661966985
-8759700.0,169650.0,0.1055641309361962,0.09103009232612333,0.0634282020543471,0.31811927037073656,0.16452165054337048,295.02125161458076,0.06782365004390441,202.5589124292348
-8759700.0,174600.0,0.10532512278016075,0.0831958542294785,0.0531631689530896,0.28208440418265723,0.1345874207834365,296.32854877444186,0.045632992835334396,198.42886227957413
-8759700.0,184950.0,0.10497102875677887,0.09655899605627011,0.0685096171788182,0.3305728841647301,0.1655123614083385,294.1037533449381,0.06781732949044363,210.25416417740297
-8759700.0,189900.0,0.10489923217791111,0.08711386691540082,0.06312539132007375,0.2919465055111861,0.16536259102474526,296.4106539957216,0.06599113986313995,201.24419067308736
-8759700.0,244800.0,0.10485477822645008,0.08299556695244631,0.05442978763213305,0.274342979185494,0.11539037280868651,295.5216326694685,0.03889244888350715,199.11631828622578
-8754750.0,154800.0,0.10708410659168131,0.09033865318871864,0.05670922405110512,0.3418380628779786,0.13383978950056824,296.2180875824637,0.04127260988637545,198.04998504745006
-8754750.0,159750.0,0.1068017000046069,0.08614188518540734,0.054245085962669276,0.2869831314357201,0.12296951397447324,295.87254825950976,0.041424354720380946,196.2550184819529
-8754750.0,164700.0,0.10646131194592388,0.0937184291482513,0.06567999607721815,0.31627145266880047,0.14892139656067999,293.59692838561193,0.05963935829219397,205.28134443882522
-8754750.0,169650.0,0.1060945980699375,0.08828397641102158,0.0613625942748091,0.29109735336311227,0.145182792883395,294.92578307636046,0.057380886613322926,198.96773759591025
-8754750.0,174600.0,0.10573406083805265,0.08531577782332127,0.05684208299271867,0.2890412692107641,0.13954935102684451,295.8942931989231,0.04952933538567622,197.1731711038507
-8754750.0,184950.0,0.10512645468265051,0.09649172615421048,0.07348178872826205,0.3321671532181643,0.1810883439625455,295.13205936248875,0.07485308459767974,211.3605476016802
-8754750.0,189900.0,0.10494839740925065,0.08418742828324695,0.0536785301460457,0.29389540772040557,0.12842898985696827,295.90169946542454,0.04336064169464983,197.0576053063646
-8754750.0,194850.0,0.10485442812907528,0.08299556695244631,0.05442978763213305,0.274342979185494,0.11539037280868651,295.5215930273071,0.03889244888350715,196.8105804486885
-8754750.0,225000.0,0.10519982613463025,0.09111285399831959,0.06776097527721538,0.30840402107910714,0.15480182700614198,293.47924627441034,0.06408855508349434,211.17091878720018
-8754750.0,249750.0,0.10444247777111745,0.09396511766320367,0.06360237873716905,0.33606379276347953,0.175740032567808,296.3742874223504,0.06542339595759139,201.01395485264234
-8744850.0,139950.0,0.10871296615555828,0.09244645374955034,0.06829148502012032,0.3022043234106893,0.16636689536897725,295.08811091628553,0.0680494649908065,203.8859560628068
-8744850.0,159750.0,0.10808654450199559,0.09074057503603386,0.06066662175110805,0.30867353040119067,0.14348406469531078,295.62215423357827,0.05006146447612798,195.60847926762446
-8744850.0,164700.0,0.10758031908737324,0.08587951237764244,0.05362687311086123,0.3097454469795086,0.13754592397592225,296.4294717228365,0.0431694980792365,197.39359213933886
-8744850.0,169650.0,0.10700941970354849,0.08170387591977604,0.054368490875331424,0.2658533568053069,0.12663396801173726,296.19996065335414,0.04385624368950082,195.82448510166802
-8744850.0,174600.0,0.10642147063806287,0.10269249438565753,0.07148360538055723,0.3803004082382316,0.19523704695712024,295.52820486386884,0.07881030601329572,204.81307702144923
-8744850.0,184950.0,0.105335193900806,0.0870958179817144,0.05829062292133112,0.29117925760905256,0.13886349500696,295.06485004695446,0.05315127115679845,199.20510010306674
-8744850.0,189900.0,0.10495850174481938,0.09422977269360237,0.0634691816650201,0.3442956603050721,0.17850359601647275,296.00705693006677,0.07018996810294448,202.53061677568098
-8744850.0,219600.0,0.10479439762613495,0.08420091512055536,0.05239278844923008,0.2915253282963058,0.12938902195195875,296.21427877562996,0.04235866567420237,195.5392451131084
-8744850.0,225000.0,0.10487973735885832,0.08639889960727429,0.058110017795581254,0.30382859110154714,0.136409625971087,295.389865022846,0.04660388156051583,196.9496800388469
-8744850.0,229950.0,0.10489829534236839,0.08711386691540082,0.06312539132007375,0.2919465055111861,0.16536259102474526,296.4106568108911,0.06599113986313995,202.23467124861745
-8744850.0,234900.0,0.10484242005305401,0.08274252211044827,0.05367327558768345,0.2592472200490849,0.118624275561938,296.11260669726863,0.038383907264381775,198.49374361346375
-8744850.0,249750.0,0.1042525616346904,0.09703704375363653,0.07126157612825809,0.3347131631028429,0.19347342024454475,296.9704339339746,0.07824868794774333,207.26832927255865
-8744850.0,254700.0,0.10397556035193115,0.08849713446813035,0.0637430887492271,0.30214847077816354,0.13995655678449825,293.53550835615937,0.05444579918408163,205.6462215009751
-8744850.0,259650.0,0.10370223357782392,0.093592547479078,0.06373447635446397,0.3358745371112951,0.15139863715775023,294.1652047700886,0.057979001692434196,205.40106222823997
-8739900.0,135000.0,0.1087670774268106,0.09174019900169877,0.05759757178124917,0.34356180344572185,0.145688169089373,296.1884354235236,0.04822482346787042,195.9331263584022
-8739900.0,139950.0,0.1091464171342725,0.09126211063832043,0.061805215816027534,0.31127249433584825,0.14801080855093898,294.9753427640342,0.056511181905657654,195.39670631037603
-8739900.0,144900.0,0.10931563956829798,0.10410385362040103,0.0765788978010763,0.3661490913969353,0.181302333606283,293.79620052569,0.07609718659721654,209.15453030545592
-8739900.0,154800.0,0.10902320491841587,0.09577114687880661,0.0675925699025386,0.3338450495018769,0.158501003677989,293.88017087547126,0.06268864419666655,204.93030722119562
-8739900.0,169650.0,0.10739582804608928,0.08329779281987881,0.051366497748064004,0.2716815091667366,0.11622267499620897,296.46685645113973,0.03660331245660075,196.84077162461745
-8739900.0,184950.0,0.10543611065671023,0.0836185682540451,0.05763149005933073,0.26533624852386317,0.13264619044051626,295.680273402606,0.04866844473723845,198.12411847820488
-8739900.0,189900.0,0.10497648295409594,0.09395147819427152,0.06969913850076889,0.3297025263930654,0.16611495867845874,294.4166600026006,0.06485799004710073,209.36311559814516
-8739900.0,199800.0,0.10446834965863448,0.09359274098733503,0.07059239583669433,0.32820738673957883,0.167738728434465,293.1356376327585,0.07559150971177742,213.24126141894567
-8739900.0,214650.0,0.1045684382415467,0.08235298739177008,0.054315947785713775,0.27757137178362906,0.12528755363575475,295.81981424717185,0.04233470438793345,196.22715433611006
-8739900.0,219600.0,0.10469959733645502,0.09358450595388652,0.06527421529652906,0.3268189084773198,0.16019617789003926,294.73654842998553,0.06196732118442565,206.64567406798625
-8739900.0,234900.0,0.10484232093746194,0.08274252211044827,0.05367327558768345,0.2592472200490849,0.118624275561938,296.1126007337429,0.038383907264381775,198.10778781389604
-8739900.0,249750.0,0.10428355729375796,0.0916756520761863,0.06730375793102002,0.31428311847137436,0.13472827191875347,292.35651039012856,0.0518734857761808,209.1014254246476
-8739900.0,254700.0,0.10399590543737229,0.08368259273438708,0.057310670102584574,0.28243225329933236,0.13924989616801,295.64389725470863,0.05155540976757503,198.58063612353163
-8739900.0,259650.0,0.10370345118567176,0.0820810125067873,0.05139203226173833,0.291526897525657,0.13258681896565924,296.4624100160603,0.041977022494470155,195.34165051480053
-8739900.0,264600.0,0.10343426977966888,0.08523348564762623,0.054389532598517025,0.2995182568712864,0.14201480113362952,296.21658897859425,0.04789052897246185,194.99708717078454
-8734950.0,129600.0,0.10808552876802043,0.1011684267172251,0.0753566255258074,0.36383107972911216,0.18844160347935598,294.74267507821713,0.07843469518052948,208.2022008876406
-8734950.0,154800.0,0.10941062380343357,0.0874837622455925,0.057945220284782425,0.29348099532067307,0.140258734891897,296.18826041403105,0.04794246967124577,195.24296132429234
-8734950.0,174600.0,0.10698513742872567,0.09991418091337602,0.06437800127535559,0.388292044805123,0.18025376358126724,295.4549408182131,0.06591144880961086,197.8475142378488
-8734950.0,189900.0,0.10502592525367054,0.09265833954449125,0.0709708513899723,0.32446884310457136,0.16980248097743572,293.92373567771983,0.07179873862035435,211.84240240248403
-8734950.0,194850.0,0.1046483555463382,0.08157039270126575,0.05275103543802402,0.27112641245336655,0.11019153961598699,296.1754427738593,0.03401604769620297,195.30798899597286
-8734950.0,199800.0,0.10442828836944971,0.08468123225762521,0.057912961033841026,0.2813528364538634,0.12878935358778926,294.34689205996574,0.04981045573308735,199.68058874540836
-8734950.0,204750.0,0.10435573004772797,0.08104047536852388,0.05378228343330202,0.2629417311692388,0.114199020981175,295.7370341582477,0.037744658424361324,196.2813875413319
-8734950.0,219600.0,0.10469324839903482,0.09453129450418171,0.0733481512817527,0.32332846244036273,0.17147920681506224,293.59581786453657,0.07856008673418788,213.848832044865
-8734950.0,234900.0,0.10494968350595668,0.08418742828324695,0.0536785301460457,0.29389540772040557,0.12842898985696827,295.90180687795396,0.04336064169464983,194.27296641354133
-8734950.0,249750.0,0.10442940446846898,0.07825417833625489,0.04941253243258297,0.25121524055608174,0.11274984905037626,296.43297913830435,0.03796134248469275,200.64617740285027
-8734950.0,274950.0,0.10302747254817417,0.084865184556187,0.05540124139005498,0.2957037435036575,0.13329460937734625,295.1503256924037,0.049022718110886196,198.19808277534625
-8734950.0,279900.0,0.10289536559482654,0.07756856481918756,0.05303757095375032,0.2436632959007266,0.11506894820298151,295.61275536739527,0.04041158395219438,205.748718184884
-8730000.0,129600.0,0.10772652221832558,0.09648042901403618,0.06417062497070308,0.35636139871634687,0.16740094198289723,294.94817308047647,0.06406050400543775,197.6767989018142
-8730000.0,144900.0,0.10963624851235713,0.09973123693321372,0.0768921532121638,0.3454852211219745,0.16258905783128025,291.8205870645603,0.07278835682670982,211.46101803952254
-8730000.0,159750.0,0.109236282624371,0.08697919824723314,0.05634720396811927,0.29110355686938316,0.13285903397198925,295.8425657246458,0.047011451503178724,195.49276358143166
-8730000.0,184950.0,0.10568058143213714,0.08469823658152618,0.0508329436800922,0.31382485338962757,0.14291083298158175,296.5255206226592,0.04417195285208184,199.63331701149738
-8730000.0,194850.0,0.10469563679979187,0.0852191884902575,0.0551364660539323,0.29045861889250285,0.13904705939956827,295.98575923382276,0.04907011529721113,198.9331211352323
-8730000.0,219600.0,0.10478445356092661,0.07947546068374539,0.04971938480451501,0.27387530189316417,0.1123822519653285,296.61248384754157,0.034376008296111774,195.06657311855253
-8730000.0,225000.0,0.10499270110164743,0.08937755348895697,0.0582370061196814,0.31860861041862365,0.15345457865229,296.2866183932518,0.052039327327797674,196.8545871994211
-8730000.0,249750.0,0.1047024396294723,0.09358450595388652,0.06527421529652906,0.3268189084773198,0.16019617789003926,294.73648790833903,0.06196732118442565,204.68961574575718
-8730000.0,254700.0,0.10438803239362353,0.08507741276893258,0.05617737061069375,0.2899163331580996,0.12991179990454102,295.0439853959884,0.047454948305820574,197.11596063854975
-8730000.0,274950.0,0.103111711506003,0.08271488203594032,0.051186491072400475,0.29579702766055,0.1314002205008245,296.31797854900657,0.042819511622992225,196.96236080458655
-8724600.0,124650.0,0.10582148068877865,0.08258081487873802,0.05339411188006506,0.25885991832872046,0.13088032980809275,296.60378264381393,0.04366453849584577,197.09021162321477
-8724600.0,129600.0,0.1069640462784146,0.09586505118642258,0.07092990243762196,0.3291615935690033,0.162359050609675,292.8946580796536,0.06896535719940643,207.95366682534018
-8724600.0,144900.0,0.10934561237417878,0.10182740860646815,0.07120618790982013,0.36612449293551014,0.18122377796454453,294.83740902876156,0.07107863593601976,203.61953000137277
-8724600.0,164700.0,0.1087921146393392,0.09384766832813612,0.06580989706034682,0.32069336351505323,0.1740101761101598,296.26776495898247,0.06638729398209825,200.96044286937078
-8724600.0,194850.0,0.10480062274114077,0.08407068894614297,0.05399874391392177,0.28756651415906787,0.14026588889813074,296.43644592366934,0.04688990268416657,198.53114966589337
-8724600.0,214650.0,0.10474786140128971,0.08035277109860228,0.051433083214282194,0.2617120976317869,0.11405872822924375,296.21330813885004,0.03756866503254603,196.2225459213629
-8724600.0,229950.0,0.10545324763476249,0.08800590142074033,0.06033943804324528,0.30007420809023533,0.144930846382444,295.06595728274664,0.05492325691273803,199.97361229322402
-8724600.0,234900.0,0.10555028420533896,0.09614343427113695,0.07282321823182743,0.33101940984260136,0.16810071578706975,293.1223721794567,0.07294844045137187,212.70350961363684
-8724600.0,249750.0,0.1051485976253037,0.08821843158587792,0.06348959927301234,0.29603047071986355,0.143229151210468,294.65498603066646,0.053258312993464355,201.33867010557825
-8724600.0,264600.0,0.1040522595199884,0.08208908841055457,0.0521502289817509,0.2836060489531964,0.12608294877645398,295.96327267325523,0.043808034607297146,196.96516943803195
-8724600.0,279900.0,0.10306616544580066,0.08965424778407056,0.061477043801109806,0.326790816376687,0.16106817636561324,294.982949304434,0.06374268964265362,201.93377522015865
-8714700.0,114750.0,0.10067253077986786,0.08011910190043782,0.05262977167908425,0.26836786877601787,0.11487677592974026,295.60935566920745,0.03772606602797155,203.19391003971396
-8714700.0,124650.0,0.10329668089226679,0.08662991441741773,0.0596120809879547,0.3059997561140793,0.13774895261431674,294.75958435117633,0.04884216396898865,192.7991907169843
-8714700.0,129600.0,0.10462718604065083,0.0858113120548226,0.056169810683087976,0.29908710348354106,0.13570284601004826,295.5489366644884,0.047521746088346,192.7713028990583
-8714700.0,139950.0,0.10704236617199347,0.09058981243504095,0.05878810783866352,0.31785204592723726,0.15625238459088175,295.8379242916437,0.05860236206897415,191.00704489382463
-8714700.0,144900.0,0.10788315229900176,0.08987080664342895,0.0613124395831853,0.3027452936202264,0.141236213570504,295.2589404126488,0.050350141160974825,192.80364424974485
-8714700.0,154800.0,0.1087384763446754,0.09524109100278273,0.06738642456611885,0.334115228698619,0.15914307980670225,293.9944059900571,0.06259777248158167,202.52657386135232
-8714700.0,164700.0,0.10847356488013112,0.08719579263806794,0.05473460573702615,0.3142719666340447,0.132577233838142,296.35859448822674,0.04103257311164655,198.54345542935275
-8714700.0,189900.0,0.10548349100206195,0.08653409373818813,0.05498537366885253,0.29867187150221436,0.142452871386718,296.2444614699538,0.04828540741702937,199.32702997885607
-8714700.0,199800.0,0.10488384345565363,0.093747761098112,0.07192330942164449,0.32368168237539036,0.16151646484491275,292.01161735997994,0.07545563937672485,212.21912506369358
-8714700.0,204750.0,0.10486526483513668,0.08661349669279883,0.0559127020855824,0.3018423296775966,0.13831084167135074,295.8121850321835,0.04759998465160607,199.19363305477302
-8714700.0,234900.0,0.10655924989962029,0.08541068367022764,0.05502545685523923,0.287558751292342,0.1366496381619685,296.24063440832066,0.0458669165270799,196.6005962658095
-8714700.0,264600.0,0.10507947928313897,0.09098443598138618,0.06780098369597572,0.3093964670146253,0.151066800385477,293.2375906057121,0.061515283966911874,207.81599086355303
-8714700.0,279900.0,0.10364867773182618,0.08428977680755104,0.05414402346424255,0.2936149363271618,0.14080632397449952,295.9959267426164,0.05093719486205141,197.66019318913655
-8709750.0,114750.0,0.09914359795455309,0.08555618371663107,0.05897508254226143,0.30574921773763614,0.14862795770055098,295.14935983012975,0.05654847381246768,192.74938143945442
-8709750.0,124650.0,0.10172659044142979,0.0817057080593118,0.055865538075787396,0.27388051678677455,0.127094184929463,295.50766008980594,0.04249737099324383,195.90168459600756
-8709750.0,129600.0,0.10310102307877159,0.09072493083041,0.06336093499589768,0.32085773813476515,0.15862963858723175,294.39730701415914,0.0646031939581399,193.87786311362237
-8709750.0,159750.0,0.10811887525860718,0.08531461154701793,0.05379550052173415,0.30228454924690396,0.132332492892036,296.2499930808913,0.04387321536663697,196.80811446125492
-8709750.0,189900.0,0.10559381789578882,0.09232588622202323,0.06386640747156258,0.32385841135266674,0.16757203753884098,295.69574566300133,0.0643168438969243,200.2263098169091
-8709750.0,194850.0,0.10526033542996115,0.08157698510021211,0.04879590287748902,0.28975341152330164,0.1301394823865615,296.4871290972887,0.046235318292420675,199.14174891996095
-8709750.0,199800.0,0.10510395817362267,0.0958342673931747,0.06767784477674307,0.34134021920886726,0.169902656503674,295.06031862279303,0.06495310903703795,204.20263579538022
-8709750.0,204750.0,0.10513512062317992,0.0923204156515254,0.06632350902770481,0.3095040036550761,0.14257893991597048,292.94404054398865,0.0572952745101069,205.67016717896902
-8709750.0,214650.0,0.10567345723536017,0.09131525082524511,0.06414316388712477,0.3182479006243051,0.153273164341125,294.90126003507754,0.057031377008911574,201.96859697571287
-8709750.0,229950.0,0.106921941937028,0.09529736619469165,0.06495966752028802,0.33566153284591804,0.15828140772565974,295.2014207017558,0.057981286165445026,201.97021342187097
-8709750.0,234900.0,0.10718655717301614,0.08720743540878316,0.06270085802503955,0.2842970329331429,0.13234802874951374,294.237042819908,0.049183637166020824,200.81277988446425
-8709750.0,254700.0,0.10672664827956957,0.09214453387188037,0.05732998101860778,0.3468883532549679,0.1509132667594025,296.3800184176002,0.0485371795686045,197.07024797580658
-8709750.0,274950.0,0.1046005614577782,0.10141167364573098,0.0736718908391999,0.3575688097485887,0.20968059342761272,297.6059902349804,0.09304233904016034,210.5096885183873
-8704800.0,104850.0,0.09594579544916654,0.09130784936909975,0.06955278861272635,0.3223754252353841,0.183051053952795,296.1808200339466,0.08139498193328228,214.00036891880626
-8704800.0,109800.0,0.0966623141850958,0.08149148855733397,0.049426114835437504,0.3173896182139556,0.13662148053262174,296.34723718120483,0.045060214398791876,201.62234767678808
-8704800.0,114750.0,0.097613433905689,0.08110196565389391,0.046066775316155495,0.3262392203819897,0.13621874914285426,296.8716852812676,0.043336052599505376,202.2421622304583
-8704800.0,124650.0,0.10005895416668434,0.08356120881166487,0.0583456710139391,0.29128197244130544,0.13268164558719925,294.29171083265044,0.04855291380498662,196.518977108921
-8704800.0,129600.0,0.1014336072261875,0.0755895760312317,0.048110820726568124,0.23243580825370613,0.10748250427264751,296.294153558474,0.03673363290085438,202.53133155289333
-8704800.0,139950.0,0.10422371456538118,0.0838030567308258,0.057681565929085105,0.27287536595055273,0.12462205252185199,294.4806444272285,0.0464621997604972,192.65056329981826
-8704800.0,154800.0,0.1069188350733058,0.09529736619469165,0.06568641206508766,0.34006779065443,0.16840193706214274,295.4787552451045,0.06276477897681476,197.49957699828937
-8704800.0,159750.0,0.10728920158399495,0.0859186690448284,0.0564747058831961,0.2817273590214072,0.12391777852350425,295.10897012178935,0.04537658031444555,193.2071853308671
-8704800.0,164700.0,0.10738871181892556,0.0921426726661648,0.06339051882787342,0.30558041255814733,0.15642669176772575,295.30239678477574,0.06089400268922932,195.2620239944655
