lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10227399066609319,0.08319585422947853,0.0547596223727028,0.2740797676882856,0.12135019212142775,294.89304983942304,0.04397758321980408,204.22021216421976
-8784900.0,174600.0,0.10231283176672047,0.07745162347572948,0.052780376300008244,0.24565492617041793,0.11274223849350626,295.37125063877903,0.03982332935420047,203.32391248716965
-8775000.0,164700.0,0.10236550181690497,0.0870481676634379,0.061475058513567875,0.3033563199423224,0.15470607079994975,294.89217796498315,0.06382530742147466,201.71327466301028
-8775000.0,169650.0,0.10235658138503838,0.07906441075404386,0.053049060586701745,0.24730090749426256,0.12033122195365224,295.9912145296439,0.04131066125366907,200.8061998253468
-8775000.0,174600.0,0.10234162249935899,0.10216590443103626,0.07524593772082348,0.37501049848062057,0.20324598535301777,296.2018828534172,0.08975694615048666,209.9273271337195
-8775000.0,194850.0,0.1022745297542335,0.08763036031160577,0.05973470703808395,0.3086024468601781,0.14203992583419525,294.6711188979499,0.05258234005702867,203.08061718347798
-8769600.0,164700.0,0.10238975469005374,0.0819280239440094,0.0516669122357394,0.29650926603309313,0.140290775684517,296.4248023084798,0.0475028089982225,200.88041446655222
-8769600.0,174600.0,0.10236690677350066,0.09235279409624927,0.07007530456483153,0.3209861840183362,0.18632429568590725,296.6771728938912,0.07656175014685378,208.8683186682254
-8769600.0,184950.0,0.10232590913428999,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1571190105441,0.036293231715706475,201.32321518672268
-8769600.0,189900.0,0.10230879328269049,0.08146293058046063,0.05163515478269412,0.2758841849038725,0.11780723124027499,296.2294763861576,0.03689260071476892,200.0021789596323
-8769600.0,194850.0,0.10229865054923072,0.0831589915113712,0.0547596223727028,0.28031963853089975,0.12633041361889477,295.3611451593994,0.04399112613792195,200.77670919870366
-8764650.0,154800.0,0.10240599465296626,0.0916514207004796,0.06130647469217387,0.33961608977845414,0.161233110072094,295.0340504862179,0.061532198150870625,199.01346395680252
-8764650.0,164700.0,0.10241580609681672,0.08106681312309436,0.055464417266080326,0.2625870241412603,0.12265688834688324,295.0744521924891,0.0440417922607867,197.88941405362417
-8764650.0,169650.0,0.10240911894178847,0.08527936482776798,0.06039719522972708,0.293859348272761,0.14143148676945375,295.0188516011199,0.051409916203453046,199.01184331740163
-8764650.0,174600.0,0.10239558357515909,0.08214624843869972,0.05389205410359395,0.2748779023913835,0.12921939535711674,295.9486360458883,0.043721480195252356,198.95171882919485
-8764650.0,184950.0,0.10235596231870378,0.09181920127744703,0.0605485577218233,0.34404860891683725,0.172151809009785,295.9753735987321,0.0649126776433251,201.38497669991608
-8764650.0,189900.0,0.10233913819522839,0.09892054427173361,0.06960716736083294,0.3618050572613837,0.18270989690179898,295.10032622383363,0.07377395618248136,208.13933388299253
-8764650.0,194850.0,0.10232920086157499,0.08963587830672295,0.06347976015946877,0.3189706340278983,0.15965201702027898,294.8364057304065,0.06281414156410557,204.99367772500997
-8759700.0,154800.0,0.10242988282591708,0.08952184531934336,0.062059871049253854,0.31425776274942985,0.1510315462842555,295.113653470941,0.05556249966352143,197.33237174533303
-8759700.0,159750.0,0.1024407133149743,0.07714769726606167,0.048801189544785024,0.2378326447659363,0.1083286099137399,296.38489789436903,0.035884682065588876,200.33480499524813
-8759700.0,164700.0,0.102444097915515,0.08720293939000506,0.059094338697317776,0.30675776545356487,0.14192866680869376,294.70367349354825,0.053303487854261304,198.69290918292248
-8759700.0,169650.0,0.10243966812901817,0.08522811203664835,0.057984591850544574,0.2855075551019849,0.14532742205871224,295.6756252461607,0.05622248934982855,198.79162854867866
-8759700.0,174600.0,0.10242825041320901,0.08388744624692725,0.05511534838875938,0.28774265122161197,0.13435174799018523,295.5875107777306,0.04761602982519787,198.67966950063408
-8759700.0,184950.0,0.10239212063135318,0.0867496602400535,0.05462435143019198,0.3224762725669302,0.139615831027952,295.59396839255317,0.048982917067216344,199.99455950276084
-8759700.0,189900.0,0.10237637636577747,0.08237981509540163,0.057876032741038475,0.2644886453181551,0.11756869757024475,294.4455538471899,0.04035860165918612,200.70112753568247
-8759700.0,244800.0,0.10281790164137511,0.08320485020647587,0.05296138711325,0.29365775107793374,0.143426237762793,296.46929777864847,0.048597167131521554,196.95332347453368
-8754750.0,154800.0,0.1024535955931852,0.0847927384221153,0.05243612403053365,0.31425142857002886,0.13004779610744052,296.0916126827648,0.0418402200727165,198.86564601507237
-8754750.0,159750.0,0.10246669382252492,0.08515803877899744,0.0528019886406212,0.3260511830250354,0.14716218856754576,296.38571911090577,0.04769246477181165,199.19261826458606
-8754750.0,164700.0,0.10247278406908847,0.09945763575070235,0.07419318997475105,0.35698050750975374,0.19384740891476174,295.8115190561721,0.0826670671961998,209.27312877405933
-8754750.0,169650.0,0.10247134182835084,0.0819247152869753,0.049077684655059725,0.29515361180244987,0.12688219800429523,296.4643106328654,0.040885502160027995,199.83953483473138
-8754750.0,174600.0,0.10246299305376275,0.08457772873870657,0.05820776620477462,0.2889839117948586,0.13412390116228923,294.5307283796574,0.050658226880449124,199.11659406738372
-8754750.0,184950.0,0.1024325628516841,0.09434630767409737,0.07567793203563941,0.332386825087476,0.18184024148002426,294.95068225952963,0.0818314986476717,212.55186688889745
-8754750.0,189900.0,0.10241876613901034,0.08636596953350655,0.05203506487416515,0.3365110045725093,0.13383860228665975,296.3230249884661,0.041915885447454976,199.7946076354024
-8754750.0,194850.0,0.10241073563486092,0.08467541592273803,0.05726109561900957,0.2894651647794655,0.13604529668659926,295.2556539371142,0.048722995765532504,199.90832747987992
-8754750.0,225000.0,0.10261226531138745,0.09204896781093,0.06580216427462852,0.32548565850498734,0.183374090381423,296.7686514869787,0.07359865069899454,205.90034012681534
-8754750.0,249750.0,0.1028709961797132,0.08836767543311633,0.059609387150781484,0.32282503459078693,0.14684063006491027,294.6854551426096,0.054943872254037296,201.57046333893487
-8744850.0,139950.0,0.1024284056628819,0.08388744624692725,0.05511534838875938,0.28774265122161197,0.13435174799018523,295.5875208368739,0.04761602982519787,194.74605307435627
-8744850.0,159750.0,0.1025112841630693,0.08484072870570238,0.05546713179173725,0.3070780367495803,0.145348542420631,295.9613094565819,0.05081123998182753,196.57961945219412
-8744850.0,164700.0,0.10252327741326484,0.0876565486733065,0.060417607750031146,0.303809640073033,0.15625704055885425,295.68171844065574,0.060563582282599296,196.21510759290342
