lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.09776576991854918,0.0796127501094902,0.05533557824045325,0.2695868112989817,0.13726333803549776,295.5421350360597,0.05340802547506357,206.2084519556877
-8784900.0,174600.0,0.09772283320078086,0.0764927343907191,0.048745867207585905,0.25189285820822804,0.114897672976177,296.2047879325125,0.03802229694491158,204.61831690838545
-8775000.0,164700.0,0.09828456433857975,0.09269993968999185,0.06442947630121755,0.3417551718172169,0.18724324681725274,296.9258570420695,0.0764302409737714,207.49080309323293
-8775000.0,169650.0,0.09803509664259615,0.08143726783800634,0.051755331713668,0.289535703466629,0.1357880994055205,295.95394052420687,0.04833585669066363,202.62329225734817
-8775000.0,174600.0,0.09781135684885052,0.08665574026390302,0.0648276962145128,0.3060927035807139,0.15876284614167652,294.222555114037,0.0700196190322061,207.4408093697098
-8775000.0,194850.0,0.09760603439896808,0.08965312913103754,0.05347443812735825,0.3733096095596108,0.17376928360901273,296.5487593366563,0.0613427788923248,205.748695221478
-8769600.0,164700.0,0.09859304254344953,0.07615477745824387,0.05139130783768087,0.24679645555245353,0.11046123435905687,295.15084996393426,0.03855102348043187,199.5823954713504
-8769600.0,174600.0,0.09814399255553066,0.07662485431147283,0.0471860517538747,0.2689214511875918,0.12402222683729325,296.25020534230936,0.0439528188905136,202.53658591058442
-8769600.0,184950.0,0.09781384619796978,0.08575431170167798,0.06176008850459137,0.3013045697817998,0.14960802076718324,294.8888012085251,0.057891784894693855,203.72999337159447
-8769600.0,189900.0,0.09776858838355197,0.08516720831809327,0.061993070199674996,0.29632167075823423,0.16979813748121325,296.710044447996,0.07198461773003578,205.3041353251814
-8769600.0,194850.0,0.0978278018535328,0.08762044104572556,0.057410321801098146,0.3212130737741634,0.16429762291907227,296.3741576526408,0.06301835779723607,202.69677300758605
-8764650.0,154800.0,0.09934044668434022,0.08374836512768202,0.050010984935478724,0.3443838128468775,0.1402395243352075,296.5018643927015,0.0453428527650171,203.18442467204318
-8764650.0,164700.0,0.09901168777510158,0.0933875978131113,0.07393324029010356,0.3348943903826052,0.21125096127935872,298.85682483762207,0.09644291347241753,211.93342071720423
-8764650.0,169650.0,0.09881386466061186,0.07586132840909082,0.05215125348114185,0.24613164527422626,0.11102051606853158,295.0133417928184,0.038592103043713424,199.1921965593873
-8764650.0,174600.0,0.09861066876383773,0.08925129533359154,0.06462356060881044,0.31221320730187596,0.16956224889552302,295.6323378646394,0.07127617669109883,205.390691883129
-8764650.0,184950.0,0.09826293644188279,0.08739121695182035,0.061805932976561874,0.3107181080108925,0.14909371299252824,294.0556738620236,0.060716293206829024,205.29823135757374
-8764650.0,189900.0,0.09818835109290922,0.08358459131225218,0.051332616999962125,0.33020119412349624,0.1426653264733255,296.29092651923673,0.04617580134418163,201.9682413102924
