lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10532324379231864,0.08529789616650599,0.05765028710347023,0.28208465178580205,0.13595356662211727,295.48837815478504,0.0495826094015668,202.42702382788895
-8784900.0,174600.0,0.10704280866456446,0.09058981243504095,0.05878810783866353,0.31785204592723726,0.15625238459088175,295.83793923260737,0.05860236206897415,198.974509406025
-8775000.0,164700.0,0.10926485747383304,0.08901839388000266,0.05931070613615135,0.3048767362902193,0.147230513379743,296.0386161014317,0.05204605074931974,196.2538776832834
-8775000.0,169650.0,0.10883612114399976,0.08754759279177968,0.0590796854347274,0.29037061448925094,0.13666659096485298,295.6894490117599,0.04806882244551175,197.58246208689565
-8775000.0,174600.0,0.10824309346489917,0.10720378976869366,0.07721839800598322,0.3997243002875395,0.20254095795263874,295.283538743046,0.08072217138267294,209.0039492553825
-8775000.0,194850.0,0.10514160051083891,0.08271292123583728,0.054997659335104504,0.2560338524984549,0.11973663919845298,295.2788755708327,0.0440163891464356,202.72433217449756
-8769600.0,164700.0,0.10970830983888916,0.09199420361001244,0.06496202680448213,0.29696897786346516,0.15008071087935,295.3386572778247,0.055551462975516,200.0478758914678
-8769600.0,174600.0,0.10857230898109918,0.09323373101941809,0.06049422226945523,0.33754384517671626,0.153095509672138,295.8287167784126,0.05352169169722505,196.93402064201544
-8769600.0,184950.0,0.1068165862427191,0.08554078620273023,0.05621846245643472,0.2910902451470178,0.12822600674587326,295.80313140562254,0.04242698420512533,197.35741977366513
-8769600.0,189900.0,0.1059299931247877,0.09337579999303497,0.06728630107009217,0.30992388900179524,0.14648628897653498,292.1797571479193,0.06380224577390554,211.40030743656646
-8769600.0,194850.0,0.10510402258090651,0.0958342673931747,0.06767784477674307,0.34134021920886726,0.169902656503674,295.0603170377352,0.06495310903703795,207.11015655929174
-8764650.0,154800.0,0.11019235190214571,0.08860488075083385,0.06098132829443587,0.28167348189794283,0.11921544496291575,293.73101404628954,0.0469513985457172,200.82009613709084
-8764650.0,164700.0,0.10986029337224647,0.09541424976641047,0.06386460304614518,0.35228504204873123,0.17865944098292702,296.22188658441763,0.06605191147988043,198.17383900244818
-8764650.0,169650.0,0.10936064790634714,0.09225879447436566,0.0661208254811256,0.29662046760307587,0.14789269923563803,293.318937957847,0.0636558261171186,207.9856518813626
-8764650.0,174600.0,0.108666639865068,0.08989375980429717,0.062459136953378,0.2967458242548722,0.13721557460435274,294.52859461559797,0.051194066951129026,200.25991436189875
-8764650.0,184950.0,0.10680948018459055,0.08811526701849665,0.0612826302964275,0.2934288238906822,0.13010353428248675,294.40247160950844,0.0465916551613065,200.16554833102697
-8764650.0,189900.0,0.10586694211148007,0.08919417524022497,0.05610589388902688,0.3245076880877359,0.149883264065282,296.1463814022236,0.05138468987510888,198.0770139280506
