lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.11064086178578425,0.1031523677913032,0.07676663610168391,0.3601019981470489,0.19117566758997376,295.07994629767046,0.07852054712189321,209.77846986397253
-8784900.0,174600.0,0.1126924449021021,0.09117932040170498,0.06343563559155652,0.29401301315205003,0.1271410045260375,294.46867920057053,0.045788496196898426,202.16960140121475
-8775000.0,164700.0,0.11435156119872435,0.0998135650217841,0.06841850306213378,0.3465850082286643,0.1643072982059995,294.3856492394002,0.06490183338302592,206.08301253440635
-8775000.0,169650.0,0.11410952465055801,0.08968085887624652,0.055552374063750076,0.32044415000543164,0.13864222775578525,296.66536317814575,0.04298993457112495,197.80831080668986
-8775000.0,174600.0,0.11360829344839046,0.0970647378957416,0.0635146990237773,0.35303792703482145,0.17802834099136322,296.30514322322773,0.06687252249011995,198.29563298834927
-8775000.0,194850.0,0.11033586146566365,0.09118193653368831,0.06279680678116963,0.30620669273787693,0.1377234154208158,294.6495372127074,0.05052053629054633,201.7942386149164
-8769600.0,164700.0,0.11448239650619875,0.09877981677159038,0.06220100204888252,0.36351488056128206,0.16837339888805025,296.1403122956605,0.059660672043085027,197.2306043373016
-8769600.0,174600.0,0.11386291986957928,0.09428047149107609,0.06263995921089616,0.3170803533368972,0.14028251883530277,295.0598266973179,0.051425236868440076,199.44527753310848
-8769600.0,184950.0,0.11236023770873683,0.09873162465525076,0.0673941345528853,0.3414554176677622,0.16856841731837527,295.27146228710075,0.0641537055915875,203.82104524478592
-8769600.0,189900.0,0.11154494234858972,0.10073590557182936,0.07063027616322673,0.3554409864811332,0.18061976120385073,294.8564702995477,0.0738262347049397,207.24639923054835
-8769600.0,194850.0,0.11078401173250108,0.09267963489163335,0.06872763282553074,0.3062923368718804,0.14559130349332175,292.4802750291388,0.061212081667757476,211.40369738537387
-8764650.0,154800.0,0.1136152255147204,0.08684917768203734,0.05700785532283558,0.26884312506498326,0.11302021481820027,296.028873430967,0.0380994833660622,199.1713965307905
-8764650.0,164700.0,0.11438714844335508,0.10396198807348833,0.07089538537221605,0.3784533884274999,0.1884858611218395,295.7471132519497,0.06918310642966968,201.7358251802639
-8764650.0,169650.0,0.11431423038207279,0.09568497628468234,0.06634192981583896,0.318025606367067,0.14355399114933926,294.59191442390966,0.0520374384774126,203.09403928510386
-8764650.0,174600.0,0.11397014702185494,0.09071064886319988,0.060666621751108055,0.2901095825065783,0.14163799830024726,296.24176444974745,0.04921916763156075,197.46703487282315
-8764650.0,184950.0,0.11266377484001197,0.09333000087356785,0.061897483182241,0.328484377399066,0.1398907886757255,295.5782438784148,0.048032102426949747,197.0833721388773
-8764650.0,189900.0,0.11193523337563836,0.10457105791654242,0.07684756698897696,0.3614732411465077,0.1749432322399545,293.1870746061643,0.07457604306938352,211.22360908435698
-8764650.0,194850.0,0.11125596373319707,0.08666845443476828,0.0577644037899986,0.28345925462208654,0.1289447520597575,295.92898116921714,0.044721498861847175,197.29507972482938
-8759700.0,154800.0,0.11309333785163808,0.10011081398371505,0.07147335498665545,0.3453056998807994,0.17536089473883598,294.68385182734033,0.07051951099203238,206.8995603946089
-8759700.0,159750.0,0.1137493350650787,0.09940796012978367,0.06653094409159567,0.35625369422944714,0.1662355575406235,295.57508336082407,0.059697322628354574,199.5345523064516
-8759700.0,164700.0,0.1141116155208605,0.09884505531812207,0.06751260550037998,0.32339750268448836,0.1623517871121255,295.62861039883825,0.05955288457102635,202.79457364872266
-8759700.0,169650.0,0.11417823136687516,0.09072006780571147,0.057695673943644624,0.3164112724791609,0.13765193969871226,296.3308166867833,0.046308507914577024,195.81463533893032
-8759700.0,174600.0,0.11397807831671572,0.102069094994733,0.06610210203664385,0.37628098546838185,0.17567584622757101,295.5434195226101,0.06460261000013412,198.67084054018468
-8759700.0,184950.0,0.11296617792942788,0.09572042006889164,0.06230987018915902,0.33935604609519315,0.16446034127352527,296.5830568678061,0.05597510076828273,195.0750659894788
-8759700.0,189900.0,0.11236594121317434,0.09951983568942728,0.07055817824999872,0.3393647052969644,0.16136331951288402,293.81443730543094,0.06385284466194778,209.99372487071346
-8759700.0,244800.0,0.11187458462675025,0.09885825969344317,0.07438401088334602,0.329927828226146,0.15847800659950825,292.69114891673723,0.06546244450266565,212.1960039078123
-8754750.0,154800.0,0.11238976654149563,0.0918843100383037,0.05949452232696954,0.3242578270261591,0.14164180912505875,296.22694960570726,0.04675331191414407,195.54910223050064
-8754750.0,159750.0,0.11317180914846083,0.1002220780706271,0.072024436725519,0.3403783879068932,0.1602369108344725,293.8333693066309,0.0620672791062148,208.6387678894742
-8754750.0,164700.0,0.11368464036454586,0.09013776627204825,0.0620403029561067,0.2868458793010631,0.12906451674271457,295.47648657651115,0.04429284641244522,198.3051978828523
-8754750.0,169650.0,0.11392039566527695,0.09482861463012428,0.0653924927687976,0.3123826230281493,0.13697665643199675,294.62310770876127,0.0486481170612227,202.0535236865454
-8754750.0,174600.0,0.11390091696880847,0.10118921731513043,0.07082846681923195,0.34465125653487055,0.175233562046538,295.08564845493635,0.06863970361202547,206.1151526579087
-8754750.0,184950.0,0.11326855799848742,0.09107599548529047,0.0572511559539003,0.3072957737245281,0.136777367669053,296.43068635815735,0.04438098329471655,195.91610687106802
-8754750.0,189900.0,0.11283282430365775,0.0972540588530019,0.07032424052259673,0.3245141489384515,0.16126379691867299,293.60262180493106,0.06656610222736048,212.0332555870028
-8754750.0,194850.0,0.11241049174371548,0.09239740551099965,0.06748783100026666,0.2968839453034999,0.15182134537164899,294.26182195589644,0.061330570935737676,208.87362231317232
-8754750.0,225000.0,0.11205079102961868,0.0929373418356168,0.0648028869197697,0.3010926986358404,0.14942270897092674,294.6545142853516,0.05898482994814917,205.8584053781382
-8754750.0,249750.0,0.11213731038226422,0.10159380173290478,0.07282226125031455,0.343111489723047,0.1872356883492835,295.5985590815072,0.07753150362438845,208.16419867723428
-8744850.0,139950.0,0.10689860015784668,0.09609508653543569,0.06584151211460235,0.3444983527496937,0.16021668949015852,294.38370190719723,0.06170534273731385,200.89807782003695
-8744850.0,159750.0,0.11164959656187153,0.09255321911958068,0.0623848307989604,0.3107219732077293,0.14488520961972073,295.9138089364409,0.049278190447653775,196.65027485982347
-8744850.0,164700.0,0.11247572917831153,0.09328730925348563,0.06171684491714127,0.3445575429945238,0.1501712002086275,296.0636297910853,0.0504911473755188,195.75799083242725
-8744850.0,169650.0,0.11308626905612593,0.0937175227851016,0.062298824238966974,0.335578788656809,0.14991969399650676,295.4936487307318,0.054160440716233105,197.41697037367132
-8744850.0,174600.0,0.11348542090972072,0.09107736784814675,0.05890550540874883,0.3123350228450171,0.14738689854113698,296.6511549573153,0.048121630032158524,195.9321854279327
-8744850.0,184950.0,0.11376675741748087,0.08915387585935179,0.05787719763489532,0.3062300729825583,0.14037724420511877,296.36242591782985,0.0483049574944412,196.31896990366513
-8744850.0,189900.0,0.11373017353301046,0.10523700935425215,0.06941104518571017,0.3930995064061689,0.20535356825986675,296.482972650818,0.07812353693464552,200.60824274672245
-8744850.0,219600.0,0.11340204957015712,0.1035426808974035,0.07249601878210216,0.36164629347286764,0.17728067852745927,294.46180346612397,0.0703835725123107,207.21433678886794
-8744850.0,225000.0,0.1133860793842052,0.09566801367359538,0.06855971420144073,0.313574570633379,0.144786052951961,293.45857383491403,0.055969200898493235,208.90356900112792
-8744850.0,229950.0,0.11334042267588032,0.09244731245832544,0.06391278979098343,0.2911482867984661,0.14617837184774501,295.76766157028936,0.052529590503972774,200.6737576886776
-8744850.0,234900.0,0.11324160961810864,0.09719617173644293,0.06436283832245657,0.3431349630383764,0.15301746357930027,295.3515339892575,0.054931553920682746,198.4765124908104
-8744850.0,249750.0,0.11243290787973406,0.0909683531822442,0.06174340848333125,0.3042779757679271,0.13727903900415026,295.104466339114,0.05033880740934517,199.2594876916965
-8744850.0,254700.0,0.11194667320053435,0.09151307197344563,0.060405668067407846,0.3179417699161014,0.15199600329760773,296.1245469712839,0.053901768880901375,195.12142006271407
-8744850.0,259650.0,0.1113413490697089,0.09333590065669259,0.058047837402681254,0.3388683787132488,0.16077069937659025,296.6502142875286,0.053724667682191196,194.22818138814458
-8739900.0,135000.0,0.10471407035759897,0.09268818368552303,0.059852333994845124,0.3406052389645033,0.16446471320526723,295.6988270534146,0.06158366836330705,192.97924191499044
-8739900.0,139950.0,0.10589614004371858,0.07918709199005222,0.05225179703947705,0.24377300373064595,0.10502548259542809,296.03053208101056,0.034355528936864825,199.78621946059707
-8739900.0,144900.0,0.10715648778213235,0.09049634278479166,0.059366674434166274,0.3221855068559782,0.15518110399534776,295.5088660374234,0.058913802297457275,193.20525767260568
-8739900.0,154800.0,0.10965221160541372,0.0875345550690658,0.056182147954512124,0.2898639162466133,0.12726656987783125,296.2101023783153,0.040398297129630854,196.05600541372817
-8739900.0,169650.0,0.11250744389023656,0.09231719701526525,0.06049338647393335,0.32550304802799923,0.1408782755906755,296.32281433789154,0.04487004467524002,196.24796944641614
-8739900.0,184950.0,0.11385721197315327,0.09657046626022697,0.06837758773357724,0.3254009504276958,0.16127717569123473,294.6288376862078,0.06290763524971783,207.59018020442718
-8739900.0,189900.0,0.11402955993106917,0.08716528115120159,0.05887604734168715,0.2835032572560995,0.1320926971266895,296.1263345025974,0.04731084025132173,197.4818426980048
-8739900.0,199800.0,0.11416415513052988,0.09390685652339657,0.06885606147202797,0.2984092380842494,0.1477234728347005,294.21343916080275,0.05636032941548455,208.73591642134994
-8739900.0,214650.0,0.11408386034362378,0.10287245254444595,0.0724780947356664,0.36480570816663055,0.17805064500553525,294.42578068752374,0.07083595675253851,206.62073261587344
-8739900.0,219600.0,0.11399463304719334,0.09536397757055359,0.06264422052666117,0.330094610975943,0.14269332351717023,295.65343104038465,0.049219758907920054,197.55477289856924
-8739900.0,234900.0,0.11344409725001137,0.09077910846807133,0.0637973548631166,0.2861369147017862,0.14601707923812424,295.89937822719094,0.053065595934401175,200.42793671529284
-8739900.0,249750.0,0.11236730987312753,0.090486004416475,0.06073701156047198,0.30145205666765273,0.1358648376466175,295.23551423983366,0.04995826567464965,198.366252128297
-8739900.0,254700.0,0.11185100168890537,0.09261457276149651,0.06114206047709877,0.3101312871792139,0.133294974316745,295.0883865260963,0.047819535428882724,198.66695104565065
-8739900.0,259650.0,0.11124121131396844,0.0904254393327201,0.06047152260540965,0.28683583325943246,0.13119570045988774,295.57314764679376,0.04507234210953255,198.57114186368796
