lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10232525576533709,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570576566639,0.036293231715706475,205.28434150294308
-8784900.0,174600.0,0.10232548522335728,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15707920353896,0.036293231715706475,204.01386961392964
-8775000.0,164700.0,0.10232568503092468,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570979662462,0.036293231715706475,201.8924859410285
-8775000.0,169650.0,0.10232568306524463,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15709778166115,0.036293231715706475,201.9567456376954
-8775000.0,174600.0,0.10232565786674647,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15709541541815,0.036293231715706475,202.05305423393236
-8775000.0,194850.0,0.1023253579299738,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15706725024825,0.036293231715706475,202.58681418463078
-8769600.0,164700.0,0.10232574231758675,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15710334570525,0.036293231715706475,200.92132786126658
-8769600.0,174600.0,0.10232572091037269,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1571013354766,0.036293231715706475,201.0712533856571
-8769600.0,184950.0,0.10232560762270776,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570906973015,0.036293231715706475,201.32329228005577
-8769600.0,189900.0,0.10232552748054075,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15708317164444,0.036293231715706475,201.45531703312318
-8769600.0,194850.0,0.10232543668329437,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570746454536,0.036293231715706475,201.58893830181358
-8764650.0,154800.0,0.10232571458107052,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15710074112843,0.036293231715706475,200.18226894808052
