lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.11179195741161507,0.0906696404102559,0.0610111451972603,0.3049286336105543,0.13939745507544127,295.30797131571995,0.05097671515693197,200.13369140884927
-8784900.0,174600.0,0.11246467310871967,0.08851074289969763,0.057288845344161246,0.3023045735152719,0.12179078049235192,296.1181407630687,0.039277177501084774,197.9544537273105
-8775000.0,164700.0,0.11288761106058295,0.09657505938711547,0.06238370436208232,0.33814120881829496,0.14888363844936375,295.74994191321866,0.05214075286795295,197.61687862561152
-8775000.0,169650.0,0.11317128232255545,0.0997958320743691,0.07238824791232454,0.3382712340746407,0.1740801502448745,294.3775981153086,0.07195865660813222,209.72791702284272
-8775000.0,174600.0,0.11339003751639115,0.10323718621368544,0.07684892434766548,0.3476726783059465,0.1938854481529005,295.67928228558486,0.0824748948180633,209.66380102949387
-8775000.0,194850.0,0.11328499353671104,0.08744917696658233,0.05673883904699607,0.27615271206824865,0.11748353649126475,295.9614033269859,0.040724592188423225,199.02488618493135
-8769600.0,164700.0,0.11297811731690945,0.10454197598985701,0.0707760593258688,0.37684075050318777,0.18723794151045825,295.3256362896042,0.07224196439133213,203.57003577912164
-8769600.0,174600.0,0.11336977204330448,0.10213872678984823,0.07264873844954008,0.35687844601648117,0.17122022560635652,293.575739863848,0.07092359215839578,209.69720718901533
-8769600.0,184950.0,0.11351428386754833,0.08924220299050635,0.06568602441263988,0.28224823888415557,0.1264886669498545,293.81041958266763,0.04817216594761045,204.88029355789772
-8769600.0,189900.0,0.11345563261988328,0.0959398702868095,0.07348222522191612,0.31901085200671436,0.13645595179255976,291.38052433207616,0.05432117481994327,211.93079889430865
-8769600.0,194850.0,0.11330876007461464,0.10197894280262375,0.06808226557349129,0.38865406488748366,0.18853424986652975,296.003400700695,0.06620344876131154,198.7753551395303
-8764650.0,154800.0,0.11245939451014098,0.0937004593802549,0.06312931996228777,0.31811295114006277,0.141159746291218,294.81443401889345,0.0520443005883768,199.41430208482024
-8764650.0,164700.0,0.1128042461486233,0.10007188519148495,0.06821815350967458,0.34854251912426193,0.18954596378333677,296.7641753063352,0.07144589517613148,201.25912192780223
-8764650.0,169650.0,0.11295174928360696,0.09656219565690788,0.06219992478811352,0.34616880526390154,0.151688102937704,295.88345812328384,0.05264454352090844,196.76698586001174
-8764650.0,174600.0,0.11307403872358898,0.1015675657223038,0.07362236712070945,0.34437185415395405,0.18207528129448275,295.42635012458754,0.07068246221629207,207.4090709091038
-8764650.0,184950.0,0.11319684188033191,0.09568321650194711,0.06301613415848539,0.3415517819284142,0.16147430151741352,296.0814515670125,0.056997873427618626,196.6208268257242
-8764650.0,189900.0,0.11317009538145363,0.107393823676218,0.07677834710948035,0.37969824336990177,0.20217971745903424,295.7063185251039,0.07907392362961355,207.83723267042103
-8764650.0,194850.0,0.11308130934534115,0.08639323906304805,0.059293624589743944,0.27774993807547527,0.11692568809534669,295.545926021974,0.0406480403374138,197.84500488539203
-8759700.0,154800.0,0.1123042286406194,0.09548913537862515,0.06372161300661808,0.3464823085574687,0.146906674553755,295.4084409068699,0.05092540028559395,198.25646720154907
-8759700.0,159750.0,0.11238062884686457,0.09072796677857717,0.0613569998916572,0.31149470058341233,0.13636595143935,295.2700214522191,0.04866910568873315,196.9728999595872
-8759700.0,164700.0,0.11245119209309991,0.0956281615866058,0.06875945879815563,0.3176844881614764,0.150901536100415,293.1491179571574,0.06151233458212185,209.34802606488682
-8759700.0,169650.0,0.11252172023962118,0.08914907048161394,0.058656562301162854,0.2833918616548048,0.11702609119883024,295.8302789151936,0.0382114484661481,196.74398259008058
-8759700.0,174600.0,0.11259052122570104,0.09318398099453068,0.06652047934679065,0.3037509789521873,0.14043170803334398,294.00145424001374,0.052883942110953354,204.95558961868718
-8759700.0,184950.0,0.11269491347609567,0.0933013082093271,0.06395290621889994,0.31200771592583976,0.15378431406428775,295.9266675155028,0.05474403167599362,198.37591207298098
-8759700.0,189900.0,0.11270712727244918,0.10256579556345342,0.07486679088274156,0.3451803826120471,0.16073432937110077,292.70973600704247,0.06683071734291875,212.01931039434967
-8759700.0,244800.0,0.11116742173526313,0.092967660223122,0.06221280713390308,0.31926426381739087,0.14478709751557525,295.5499432764269,0.050727283020566824,198.73531995618234
-8754750.0,154800.0,0.11204431687257034,0.10975959582794724,0.07574902595603054,0.3923449821158787,0.20508751512268175,295.78832416520555,0.08191516555064567,208.15914499857246
-8754750.0,159750.0,0.11202141023622464,0.09149118842006276,0.05955862676103352,0.3104624262982017,0.14093473635863873,296.29365577191203,0.046139852929905474,195.5436850132341
-8754750.0,164700.0,0.11200070211057461,0.09711692650543155,0.0637268903282556,0.3496226641797885,0.16551535166431197,295.86026793756827,0.059542841095860104,196.97117142069789
-8754750.0,169650.0,0.11199619661894147,0.10132972196010329,0.06835786545132044,0.3717121775758228,0.1726453571157785,294.87179287354155,0.06492403421019607,201.8063244661774
-8754750.0,174600.0,0.112013100131138,0.08763534786818153,0.060763648020164145,0.2860863780422017,0.13384151007831424,296.2072415630496,0.04326894836425105,196.40193039275886
-8754750.0,184950.0,0.11210362528420684,0.09381415352656586,0.061435198092571204,0.3299017031854616,0.163532885838917,296.34727768303907,0.05855115597448558,196.05935799023487
-8754750.0,189900.0,0.11215825533046064,0.10026841615984163,0.06916232433863825,0.34878220358915585,0.17201733028691277,295.1472718843793,0.06552521790586052,204.61161670420287
-8754750.0,194850.0,0.11221096943629394,0.10079935558361486,0.07284020019367363,0.3454806690547818,0.16834364599934598,293.2873670120313,0.07103126616047287,211.7714127772277
-8754750.0,225000.0,0.1123907106356022,0.09355529322450548,0.06525846256296405,0.3093099944665034,0.1432962936053045,294.51461161143794,0.0533399376096579,204.32984346210674
