lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10232444578387756,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990652002751,0.043425142841506004,204.4511293390125
-8784900.0,174600.0,0.10232496449042429,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7991213646833,0.043425142841506004,202.6848750924844
-8775000.0,164700.0,0.10232535496234532,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570669715781,0.036293231715706475,201.8924880128339
-8775000.0,169650.0,0.10232523554172103,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15705575760506,0.036293231715706475,201.95677393111828
-8775000.0,174600.0,0.10232508768607917,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.15704187354476,0.036293231715706475,202.05312270256013
-8775000.0,194850.0,0.10232434611422686,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990544085143,0.043425142841506004,202.1614121562474
-8769600.0,164700.0,0.10232532036809916,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570637230655,0.036293231715706475,200.92133066098933
-8769600.0,174600.0,0.10232509227299362,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570423042684,0.036293231715706475,201.07133640991
-8769600.0,184950.0,0.10232477329202669,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79910066188523,0.043425142841506004,200.55141127347616
-8769600.0,189900.0,0.10232460983973789,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.79908296364744,0.043425142841506004,200.9032220661643
-8769600.0,194850.0,0.10232445114427555,0.0795690824009232,0.05199014817063273,0.2689025987208257,0.12297841642375826,295.7990657806758,0.043425142841506004,201.20607771827594
-8764650.0,154800.0,0.10232534394474316,0.07761003659284502,0.04931203973979572,0.25581634569034156,0.1080171012383559,296.1570659369891,0.036293231715706475,200.18222521294103
