lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.12104689901853816,0.10177648085833514,0.06796955131069543,0.3455103625955129,0.1682305994953405,295.6273441811155,0.06425442555069576,204.42420963701758
-8784900.0,174600.0,0.12418860369580235,0.09800823474309013,0.06563798574609145,0.328698010728602,0.14650766183522052,296.02033686771773,0.0476218607484383,202.60252975400616
-8775000.0,164700.0,0.1278708074172285,0.10956014501774275,0.07734797130304655,0.35035680955124787,0.17040771568595825,295.09060726547034,0.06451096287259422,210.77917135962454
-8775000.0,169650.0,0.12821363327324767,0.107480430329526,0.07839949505977625,0.34410614927511346,0.16043159404258525,294.17214614335916,0.06420905751151927,211.38627661867505
-8775000.0,174600.0,0.1281679861538709,0.107938494712897,0.07500879452634732,0.35739319301771916,0.17646537694550327,295.56732793190497,0.06691257608163317,209.50106306196955
-8775000.0,194850.0,0.12470855353478592,0.10609863005825575,0.0755384532563268,0.3451004966624431,0.17265806960633223,294.81563735711086,0.06974342678618475,210.0646858813544
-8769600.0,164700.0,0.12967814118871432,0.10341790728248385,0.07170347061354923,0.333369320139747,0.14391459796414774,294.638018890364,0.05294615473705982,209.6634321486416
-8769600.0,174600.0,0.12995870836473036,0.10618820213619222,0.07440406227424207,0.34236371889423234,0.147733428102835,294.5027265755266,0.05361215255146343,210.29673965947512
-8769600.0,184950.0,0.12869922850127263,0.11109341987480043,0.07628168191833484,0.3696213743449664,0.17047724501162675,294.9420974407965,0.06496953058551118,210.29311392820773
-8769600.0,189900.0,0.1276715395874654,0.10416902877159774,0.06919347688702915,0.33516838238708124,0.15863889678836227,295.81558066323544,0.05711231476141955,205.96451261926728
-8769600.0,194850.0,0.12646779771406394,0.09875587026684865,0.06362949027482454,0.32593836780752117,0.141367657023557,296.087282541452,0.047365638488731376,201.51267834837492
-8764650.0,154800.0,0.12913023701456816,0.1115260331964165,0.07403017532955977,0.38149289169906403,0.18229268811701949,295.5262362827712,0.07250887642702512,209.80563113002086
-8764650.0,164700.0,0.13099056409108567,0.10720302073550825,0.07197178612477143,0.3560475307849609,0.16399334185243097,296.1600785838605,0.05576914532968373,208.9641571062806
-8764650.0,169650.0,0.1313222850480834,0.11331619952648976,0.07554365474814398,0.3953567113368608,0.182982993409754,295.9433586255567,0.0652656650107091,210.45347586658522
-8764650.0,174600.0,0.13125933251524197,0.10610927753966475,0.0746058387535358,0.3356465246029181,0.151235814582315,295.17510380231556,0.0518729193589222,210.15375601637163
-8764650.0,184950.0,0.1300141570806549,0.11048907733849425,0.07762205828441004,0.3562230507986022,0.1599210699248465,294.644277734737,0.05953303512375275,210.87767207436488
-8764650.0,189900.0,0.1290115658179129,0.11146210383053276,0.07509745785594277,0.37885801054129514,0.1871182275384285,295.4685333507586,0.07572752831263486,209.85586931091947
-8764650.0,194850.0,0.12784625680155015,0.1011053912373654,0.06601847811465615,0.33077270777701645,0.14951523105850628,296.05013805271386,0.049571940641110424,202.94425269005785
-8759700.0,154800.0,0.13008290331015215,0.10869648283821,0.07348121425730239,0.361163235962699,0.1649012287346265,295.87111387865605,0.05643805863285323,209.57014795870884
-8759700.0,159750.0,0.13119537859099023,0.105994151345364,0.07563513283878437,0.33713118406244746,0.158766532498669,295.2235259196685,0.060055956979584074,210.6627057907805
-8759700.0,164700.0,0.13191673209611596,0.11128206668004499,0.07839556083944538,0.3541021209922167,0.171662502822341,295.4180755905076,0.06357006923512458,211.1800644946508
-8759700.0,169650.0,0.13223941515319923,0.109246514564829,0.07420665769126318,0.36190290817684506,0.17534434881821326,296.24688491241886,0.062464572765456874,209.7481447644803
-8759700.0,174600.0,0.1321780046499462,0.10646313037608275,0.0726537054763151,0.3480899644095204,0.1548466541549005,295.5317417141764,0.056255343516575046,209.40119344290412
-8759700.0,184950.0,0.1309884586085589,0.10720302073550825,0.07197178612477143,0.3560475307849609,0.16399334185243097,296.15987544518634,0.05576914532968373,208.03284002167806
-8759700.0,189900.0,0.13004169337661106,0.1076299705443205,0.07474685625846535,0.3545863023085354,0.15970666009367324,295.28386027485425,0.056431229546336045,209.16207800407471
-8759700.0,244800.0,0.11975045129007605,0.10542339069495915,0.07578791113282635,0.34854812290155046,0.170308210498887,294.24951344167283,0.06742715342959732,209.35744316270467
-8754750.0,154800.0,0.13064842389263662,0.106342577748693,0.07412577340531132,0.33912765651484517,0.16230451347456776,295.747384227445,0.0582797319236438,209.99348663532297
-8754750.0,159750.0,0.13173030573795008,0.10802784064542074,0.07233934284223675,0.3489077690821316,0.1551943915398205,295.73657925368826,0.05360379251036165,209.81133810075812
-8754750.0,164700.0,0.1324273371642987,0.110135460263884,0.0753734100666501,0.3624810290148397,0.14807896199683324,295.03721492541536,0.05000410102787637,210.92565505057865
-8754750.0,169650.0,0.13273906250533474,0.10752781185543675,0.0722064416370039,0.3545758422795952,0.1494928585289765,295.6176089881604,0.0508895271219142,209.71801882652284
-8754750.0,174600.0,0.1326860542862326,0.10909448157837676,0.07505057929167708,0.3570864632497202,0.1567091438085045,295.23885359606476,0.057859389994577896,210.35736070229459
-8754750.0,184950.0,0.13159293850066006,0.10674543293743924,0.07615198360028708,0.3486936061633078,0.14316918524003375,294.20734710743875,0.051166797503734075,210.63247562338523
-8754750.0,189900.0,0.13073187698520566,0.1061540288827445,0.0753856188708308,0.33904349880175516,0.15969896329978825,295.2540793719685,0.05987761779089658,209.70064949638112
-8754750.0,194850.0,0.12974928117407458,0.1045603579666422,0.0716888472841628,0.34520535148207515,0.14903044703514925,295.0082573175027,0.05366498415352175,207.54275337421214
