lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.1228038806812234,0.105671592218457,0.07470668657549963,0.3431959692208052,0.16605600419876024,294.3721149257362,0.0663181225395717,210.36237924110668
-8784900.0,174600.0,0.12602360541719398,0.101638439395405,0.06831247465981143,0.3258201008305039,0.15737342709067925,295.94474625707784,0.05484906118706227,205.83821811444898
-8775000.0,164700.0,0.1290761190507331,0.10946179326754701,0.07577300050986235,0.35488159925848184,0.1582831023043525,294.622526477723,0.05990414416361017,210.81661526082303
-8775000.0,169650.0,0.12953149233370548,0.103339650993554,0.07235874863821368,0.3239977542734103,0.1557362783508265,295.5083432263854,0.05693785388795067,209.38359390578057
-8775000.0,174600.0,0.12959715761663437,0.1032837043242045,0.07233129405831298,0.3247151025113045,0.1472991099210556,294.7602370485916,0.05526686540102925,209.72296871839538
-8775000.0,194850.0,0.12638864186576343,0.10115954135708352,0.06713383951064482,0.32913465112950396,0.14393386612947826,295.8405906399539,0.04530697527164757,203.72006541796554
-8769600.0,164700.0,0.1303107897727132,0.11224742838015174,0.07609172004744452,0.39173370395614027,0.18293256590317175,295.77773756362615,0.06482739527519597,210.37135664308175
-8769600.0,174600.0,0.13081636034105132,0.1074547729462065,0.07052411059688488,0.35947020276450264,0.15774117152826425,295.9785923776807,0.05445250122763775,208.4798473556183
-8769600.0,184950.0,0.12981526795926196,0.10957630467885976,0.07592987279266589,0.356004559616397,0.16358545316619374,295.1793624973809,0.05972485714975893,210.20419491299583
-8769600.0,189900.0,0.1288874871629762,0.10877930953363524,0.07684526214154991,0.35179242394364335,0.1653134182008165,294.81650629726545,0.06362891881702895,210.48044660910728
-8769600.0,194850.0,0.1277550909813943,0.10608040890214931,0.07370538106972087,0.347555156728785,0.15087617490599725,294.69042628935915,0.05252330999784785,208.80169104196457
-8764650.0,154800.0,0.12913997521731058,0.11035105254856625,0.07665600475645112,0.36308381709775234,0.1697196287319395,295.0188000880282,0.06420825507182155,210.60656471044203
-8764650.0,164700.0,0.1309652716464862,0.11184730545540025,0.07816912236167575,0.3565495499751699,0.15444450796909048,294.3285236816774,0.05843775606141641,211.50160901348565
-8764650.0,169650.0,0.13137804702580547,0.10769786347706871,0.07548800069467203,0.3443696115059497,0.1578572875382505,295.2710157959066,0.05699065795115627,210.47189829399196
-8764650.0,174600.0,0.13144026854422117,0.10879235636691525,0.07767497005360677,0.34534416008257923,0.157324581802598,294.80394276939137,0.0587591152977477,211.09583082670574
-8764650.0,184950.0,0.13052082486544683,0.106042774259226,0.07462970429482355,0.3347774986640821,0.14398915093004952,294.5166860894614,0.050345712118703596,210.17753780279784
-8764650.0,189900.0,0.1296698583481229,0.10496530246291275,0.07216226880257283,0.33568092500904295,0.15676480166005927,295.38153411176296,0.05865563015735157,208.37320301836115
-8764650.0,194850.0,0.1286340352767674,0.107729630987087,0.07427479514962126,0.35519867525521487,0.16431577842002676,295.29599409093566,0.06027552681619343,208.74881171543967
-8759700.0,154800.0,0.1295489654130242,0.10937364434616151,0.07799400322885827,0.348265625281988,0.1628740605228165,294.63042841557944,0.06331341275383383,211.16609861372788
-8759700.0,159750.0,0.1305105641443909,0.110176027244114,0.07728327424128853,0.34874296839162094,0.16082197914034724,294.83229050642495,0.0613312185898508,211.10032305822506
-8759700.0,164700.0,0.1311865208969879,0.10653195797752649,0.07565454714548965,0.3380399868866564,0.1546575457634215,295.05942527811834,0.05610045000560859,210.62413654346327
-8759700.0,169650.0,0.13155532853554808,0.11177990379019649,0.07701618061264301,0.3784308326334099,0.165645324574336,295.21805908384846,0.05858118094858283,210.8086577042823
-8759700.0,174600.0,0.13161214078380626,0.108786292904957,0.07472054709604804,0.35182227485740086,0.14596937930130324,294.7318390027306,0.05157658670759595,210.5640418215602
-8759700.0,184950.0,0.13080486726380341,0.11084017007729624,0.0760544790032087,0.3661116787402741,0.18556719770502325,295.78660189808954,0.07088131759182285,210.14889738785135
-8759700.0,189900.0,0.1300596277252772,0.10496099903183269,0.07621787005756694,0.3351580308617412,0.16132525623863,295.2889200429705,0.060101368136531254,209.90376365643215
-8759700.0,244800.0,0.11827661314253898,0.101886827253747,0.06946496480303921,0.34932484559169336,0.15056411840448,295.0955889525572,0.050798657552026755,201.26620516886356
-8754750.0,154800.0,0.12964435903020433,0.10002415465937176,0.06753827360936987,0.30922124964297143,0.1390008416750275,295.91336297589794,0.04393504449976465,208.4481522029302
-8754750.0,159750.0,0.13046312679848487,0.1062647962713855,0.07328847003488816,0.33914667446264146,0.15998099265110852,295.5629026159923,0.05921748601702535,209.73204747464717
-8754750.0,164700.0,0.131033832929417,0.10820583896939,0.07494947006323707,0.35312386368827525,0.15798482833506822,295.1666234689256,0.05760861952917107,210.1817212423247
-8754750.0,169650.0,0.13134238715929372,0.10649141177543954,0.07481115564510946,0.33983899053803635,0.15362805011488875,294.96173804068627,0.05794988173128397,210.3453224524376
-8754750.0,174600.0,0.13138768455345667,0.10706374991980275,0.07614561911974077,0.34277372538398965,0.15587377946683775,295.00298925168084,0.05713049843137072,210.45542508525665
-8754750.0,184950.0,0.13071010730477936,0.10795458990704099,0.07254636297327723,0.3577979220902825,0.15976635597026123,295.46422767267126,0.05971103621768655,208.62530301436428
