lat,lon,band1,band2,band3,band4,band5,band6,band7,irradiance
-8789850.0,184950.0,0.10297522942811273,0.08414505618149844,0.05757249602395778,0.2778767096344785,0.13453525723378051,295.45079072993474,0.047964090011231544,203.305432958024
-8784900.0,174600.0,0.10328201904998682,0.08321261763678894,0.0532690455645757,0.29826036206377476,0.13151912492870377,295.9534146373718,0.04400242355405962,202.01173346809747
-8775000.0,164700.0,0.10424865459799273,0.0863084144517883,0.058001255228252405,0.29897661621977695,0.15237213346191475,295.8856617534936,0.05879952659296345,198.753177027799
-8775000.0,169650.0,0.10419189989788806,0.08505094575374908,0.05447593486532948,0.3061713767710183,0.1521510762289915,296.4763539784444,0.05312439623455227,199.83699505059622
-8775000.0,174600.0,0.10412982462138207,0.10007188519148466,0.0734300140104743,0.35078985490859865,0.19331629775376627,296.07926741543554,0.07928570459368361,208.69008944096967
-8775000.0,194850.0,0.10388082037414736,0.08622757947571727,0.054664277217461255,0.31085407203202603,0.1485666228454955,296.36941338640474,0.049676462262259025,199.7478165554988
-8769600.0,164700.0,0.10471422369044855,0.09268818368552303,0.059852333994845124,0.3406052389645033,0.16446471320526723,295.6988279389383,0.06158366836330705,198.3284274293618
-8769600.0,174600.0,0.10448266365856426,0.08461285665117625,0.05786982448838895,0.2819488244218027,0.13121528721810174,295.2807410637398,0.0457840471392495,198.65434880989073
-8769600.0,184950.0,0.1042331252556729,0.0920453281745201,0.06601357361422652,0.3257447925373631,0.14567905331247524,292.3302471135597,0.060390508311662004,209.95523928856747
-8769600.0,189900.0,0.10412593721100244,0.08614840911769521,0.058999403501726146,0.29072734525284005,0.13334472419645152,294.7158885661805,0.04855682901210313,200.92482748769064
-8769600.0,194850.0,0.10403020500369882,0.08377257288869062,0.05438823350895073,0.2900649115225998,0.13132125925442473,295.79624615063733,0.044994250889418455,199.42104234998493
-8764650.0,154800.0,0.1052601823627782,0.08157698510021211,0.04879590287748902,0.28975341152330164,0.1301394823865615,296.48711933217356,0.046235318292420675,200.97436383565523
-8764650.0,164700.0,0.10501914051198982,0.09980384181534692,0.06441172842253651,0.3780214349409951,0.1890240182455555,296.0959850123824,0.07249361456959293,201.6245952192724
-8764650.0,169650.0,0.10485246802711305,0.08447032970602843,0.05713090218198008,0.2743340728157539,0.12634781242042425,295.0576949742784,0.04537114284188967,197.9734355374564
-8764650.0,174600.0,0.10467332874538449,0.09184023379578857,0.05937719829584805,0.34821825505232196,0.1683481679394605,296.10488139645173,0.05971555661594665,198.03458867671824
-8764650.0,184950.0,0.10430984453940918,0.089557321348842,0.06390324275568057,0.31405633368571517,0.152906953210656,294.1385168535382,0.061085741926286775,205.18670048998624
-8764650.0,189900.0,0.10415986450394417,0.0793833413297405,0.049273559130109404,0.26354243621485784,0.11920442117574025,296.44934961648255,0.040555042672334674,200.48768104324398
-8764650.0,194850.0,0.10403317445937886,0.0800931639102872,0.05194466516588578,0.27338264064639367,0.11773137402276301,296.0982374704741,0.038755645207106046,198.43269316607422
-8759700.0,154800.0,0.10550855811131878,0.08129815276244907,0.048425797459394126,0.2650349582497926,0.11016696158570681,296.6449501580778,0.034111781758655126,200.9089673918276
-8759700.0,159750.0,0.10536217965162208,0.08099071786811263,0.0520226465462818,0.2696244630687774,0.122668566371708,296.1854323155678,0.04210480394768335,197.24308697473245
-8759700.0,164700.0,0.10516733820869958,0.0863904608790959,0.057525256163398576,0.29226467274677936,0.1274573030643255,294.6345746726917,0.046796844537994,197.28976007955936
-8759700.0,169650.0,0.10494149887508483,0.08757897068574551,0.060375435706048676,0.29930051142845143,0.1522297552742,295.9302346856876,0.0559241862234015,196.61784437959403
-8759700.0,174600.0,0.1047021338095472,0.09358450595388652,0.06527421529652906,0.3268189084773198,0.16019617789003926,294.7364944140181,0.06196732118442565,203.87558192527536
-8759700.0,184950.0,0.1042264744047362,0.08744917696658235,0.06417610562114755,0.2989572626742133,0.12788391462176701,292.4086705312876,0.048959804432501176,206.0584429858416
-8759700.0,189900.0,0.10403713677440299,0.0810156741872718,0.04816239382374143,0.28361953477269225,0.12885458053536625,296.59879289841695,0.0404480985832378,200.2667018505548
-8759700.0,244800.0,0.10410360734868679,0.09184378819684692,0.05883329822368022,0.34447617428049626,0.15834060366101477,295.2598179951895,0.05979320934439202,202.38449709422486
-8754750.0,154800.0,0.1055825053720719,0.09167553309422227,0.05640028936475387,0.3502006753800862,0.14801740312382375,296.0431161210442,0.049746196329381674,196.9811187042868
-8754750.0,159750.0,0.10538639032213099,0.08521058337289628,0.05579774822406568,0.29458753210912714,0.13456350377455975,295.729090211998,0.0466554006815999,196.0983711899803
